LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
196357,2,1,2,28,0,0,0,0,0,0,85666,142858,93742,93369,82476,73789,10885,4026,3481,141,20074,60308,0
200000,2,1,1,32,0,0,-1,-1,-2,-2,12367,13732,25194,511,-272,0,2000,1513,0,1,0,0,0
120000,2,2,2,24,0,0,2,0,0,0,107934,123579,121149,121434,123015,76889,13182,8,3000,2843,2612,3500,0
80000,2,1,1,35,2,-2,-1,-1,-1,-1,252,-1624,4402,1752,1876,1876,21,4439,1050,2000,1876,2071,0
200000,2,1,1,40,-2,-2,-2,-2,-2,-2,18807,18003,22016,9846,13621,9826,9978,18000,9900,7858,10500,9900,0
302417,1,3,2,31,0,0,0,0,0,0,7222,13627,49627,11467,10469,45601,10009,2004,5013,3010,3690,4384,0
220000,2,1,2,30,0,0,0,2,0,0,213525,141764,53019,40317,136786,118037,9995,2261,53734,4754,4740,5190,0
220000,2,1,1,36,-1,-1,-1,-2,-1,-1,307,7385,13732,-441,10243,9927,200,8783,1233,11000,10000,11000,0
30000,2,3,1,56,0,0,0,0,0,0,29261,18004,28316,28966,29542,30163,1500,1790,976,1016,906,860,0
30000,2,3,2,31,0,0,0,2,2,0,26667,27675,30611,30647,24921,24957,1455,3391,1092,0,745,584,0
150000,1,1,2,30,0,0,0,0,0,0,134742,81537,78407,73688,56995,52887,9999,20028,3152,2830,5211,3825,0
78791,1,2,1,47,0,0,0,0,0,0,52690,46942,51047,48260,46198,41325,2022,1711,975,1576,1690,1285,0
20000,1,2,2,24,0,0,0,-2,0,0,3843,4861,4560,4567,4060,1035,2095,1258,1000,228,1035,2,0
30000,2,1,2,23,0,0,0,0,0,0,17032,24815,21681,22293,17155,13470,2500,3500,2000,2821,2610,1000,0
42309,1,3,1,39,0,0,-2,-2,-2,-2,43597,0,285,0,0,286,0,0,0,1,0,2,0
140000,1,2,2,28,0,0,0,0,-1,0,218318,135085,121133,76564,123143,142253,5000,9009,2784,140000,5413,4689,0
50000,2,1,2,49,2,2,4,4,4,4,13728,4075,5656,150,150,150,1108,0,0,0,0,0,1
240730,2,1,2,36,-2,-2,-2,-2,-2,-2,9241,10786,12376,12660,6736,20514,10786,12390,12692,8016,41083,16625,0
78745,1,3,2,58,2,0,0,0,0,0,7831,7556,11771,6959,5813,3985,1123,1672,1048,163,135,151,0
30000,2,2,2,24,0,0,-1,-1,2,2,17358,-36,23114,34800,24192,25905,0,23150,2000,0,2119,0,0
78797,2,3,1,41,2,2,2,2,2,2,41021,56258,60313,61129,62348,61193,0,5000,2400,2341,0,2439,1
380000,2,2,1,44,0,0,0,0,0,0,134747,270405,258979,121302,264550,163860,9994,9009,9332,7681,7500,7505,0
20000,1,3,1,28,1,-2,-2,-2,-2,-2,139,0,0,0,0,0,0,0,0,0,0,0,0
20000,1,3,1,51,1,2,2,0,0,0,18462,18037,16184,17400,24814,18688,300,1667,1000,1000,1500,1200,0
150000,2,2,1,36,0,0,0,0,0,0,134746,142853,144954,121445,80819,81022,9998,6704,3712,3000,3890,3500,0
50000,2,1,2,30,2,2,2,2,0,0,48286,49286,50006,48846,23335,40110,2094,1674,0,1624,1700,3758,1
70000,1,3,1,32,0,0,0,0,0,0,68739,67629,69188,68392,69884,117807,2249,3300,2610,2834,2750,5500,0
24728,2,2,1,43,2,2,2,2,2,2,15246,17838,17272,18131,17711,19007,3141,20,1015,0,906,1705,1
78797,2,1,2,36,-1,2,-1,0,0,-1,2130,1940,7801,1308,3058,2190,0,9007,1158,1900,2190,2153,1
50000,2,2,2,24,-1,-1,-1,-1,0,0,114,390,390,780,780,0,390,390,780,0,619,0,0
150000,2,3,1,43,0,0,0,0,0,0,18308,19973,21000,34619,22449,22922,1973,1686,1366,802,953,837,1
80000,1,1,2,26,0,0,0,0,0,0,76436,75437,49655,59217,123128,57100,10928,2500,2786,2826,3000,1500,0
50000,2,1,2,24,0,0,0,0,0,0,40246,41679,49680,34661,24180,17052,2128,3000,6000,1000,1500,705,0
78797,2,3,1,62,0,0,0,0,0,0,36088,37257,49615,34814,26424,27342,2100,2100,2400,1100,913,1500,0
10000,1,2,2,22,0,0,0,0,0,0,2723,6706,4377,8999,24782,9551,1200,1128,976,1000,955,0,0
72098,2,2,2,22,0,0,0,0,0,0,2274,3297,4730,9003,6641,9864,1067,1500,978,899,911,2041,1
420000,1,1,1,36,-1,2,-1,-1,-1,-1,860,430,5176,6058,160,170,0,2010,6058,160,1000,430,0
320000,2,2,1,30,0,0,0,0,0,0,91653,94037,108597,65913,43805,33263,10042,18832,2117,2076,5045,3754,0
360000,2,2,2,30,-2,-2,-2,-2,-2,-2,-307,-307,-120,-307,-307,-307,105,0,16,0,307,0,1
120000,2,1,2,34,0,0,0,0,0,0,134754,31954,22225,18730,21076,24134,2101,1991,3730,7693,4134,497,0
630000,1,2,1,51,0,0,0,0,0,0,125975,142308,81317,146005,120785,118060,3416,4300,2784,4211,4401,3759,0
50000,2,2,1,51,-2,-1,-1,0,-1,-1,69203,2720,26461,12706,280,290,2720,26461,1034,280,300,1535,0
180000,2,1,2,33,0,0,0,0,0,0,18205,18258,26930,29530,47722,27561,9998,4439,2785,0,0,2598,0
378693,2,1,2,35,0,0,0,0,0,0,60912,48308,49716,79173,54152,43108,10656,5000,5004,5000,8415,5031,0
61010,2,2,2,24,0,0,0,0,0,0,6217,7947,4405,11472,13267,16897,2103,2000,2000,2000,2000,0,0
550000,1,1,2,30,1,2,-2,-2,-2,-1,17516,1600,42747,1530,704,908,0,94,112,2841,7491,7000,0
378750,1,1,1,57,1,-2,-2,-2,-2,-2,173,0,0,517,101,420,0,0,0,107,0,2,1
400000,2,1,2,32,0,0,0,0,-1,-1,43659,33892,21932,34147,14669,686,12119,9177,1000,14709,686,18444,0
50000,1,3,1,32,0,0,0,-1,-1,-1,9527,17913,9660,880,990,780,2000,1673,880,899,780,0,0
196417,1,1,2,30,0,0,0,0,0,0,41224,46085,48970,52740,123152,60119,2094,4500,4500,4500,4500,3749,0
240000,2,2,1,40,0,0,0,0,0,0,127919,93266,95837,49459,47631,37750,4000,4465,4000,1500,2610,3747,0
260000,2,1,2,36,-1,-1,-2,-2,-2,-1,2992,0,2592,0,0,713,3,24,0,0,150,852,0
120000,1,2,1,34,2,2,2,2,2,2,131343,117371,120748,120086,120662,118345,6000,5600,4500,4300,0,4800,0
50000,2,3,2,35,0,0,-1,0,0,0,9861,6486,6343,4652,6390,9836,2100,2636,2500,2128,2613,390,0
30000,1,3,1,41,1,2,2,-1,0,0,3170,27418,396,22574,2658,2497,0,0,2071,2000,916,201,1
98187,2,1,1,41,0,0,0,0,0,0,26480,27529,22018,35591,24832,28870,1481,1735,994,2003,1180,1238,0
30000,2,2,2,36,0,-1,-1,0,0,0,2114,490,30452,29667,28596,29180,2094,33299,1400,572,907,400,0
330000,2,1,2,34,-1,0,-1,0,0,0,1334,1558,39927,53430,44798,30172,1503,40003,15000,0,0,25017,0
23975,1,2,2,25,0,0,0,0,0,-1,10642,11677,21997,12280,1615,1635,2094,1593,601,283,947,0,0
196156,2,1,1,31,0,0,0,0,0,0,218796,178554,126132,120827,119823,118016,5539,7449,2785,2400,41291,10000,0
300000,1,2,2,27,-2,0,-2,-2,-1,-1,34563,-1604,-158,-158,142,161,0,0,0,1472,907,2,0
230000,2,1,1,27,0,0,0,0,0,0,133988,142825,121144,121454,121346,115237,9993,6000,9331,7671,10000,11058,0
140000,2,1,2,30,0,0,0,0,0,0,4975,5445,4438,6847,6645,9864,1200,1672,500,899,650,0,0
50000,1,2,1,38,0,0,0,0,0,0,25809,18003,20803,18395,18386,18420,2000,20000,700,665,727,505,0
220000,2,5,2,51,0,0,0,0,0,0,134744,107850,112108,121405,122316,88354,10064,6000,5000,3649,2626,4000,0
60000,1,1,2,30,0,0,-1,-1,0,0,20567,11937,1536,59038,54586,43106,4000,1536,59038,1300,2610,2000,0
350000,1,1,2,52,-1,-1,-1,-1,-1,-1,2579,9463,4454,646,1150,11516,2272,722,867,1150,6577,5011,0
23805,1,2,2,21,0,0,0,0,0,-2,20297,18003,22102,3351,0,0,1240,1680,0,0,0,2,0
260000,2,3,1,52,0,0,0,0,0,0,207627,212821,214885,219204,223899,228279,8535,9013,6495,6849,6799,32430,0
30000,2,3,2,47,-1,-1,-1,-1,0,-1,3220,390,0,5780,11611,0,390,0,5780,6611,0,0,0
78786,2,2,3,45,0,0,0,0,0,0,26650,20787,20566,21158,24825,22158,1532,2000,783,3000,2000,2000,0
220000,2,2,2,52,0,0,0,0,0,0,134730,142800,125917,124683,127890,131520,6046,5600,5000,8000,6000,3736,0
210000,2,2,1,44,0,0,0,0,0,0,134342,90031,70660,71172,115392,69923,3600,3100,2900,2600,2700,4000,0
120000,2,2,1,42,-1,-1,-1,-1,-1,-1,613,499,499,499,678,1639,2158,2002,499,913,1148,0,0
196155,1,1,2,29,0,0,0,0,0,0,60068,46106,49690,49072,11314,11816,2500,2626,9329,500,1000,500,0
110000,2,3,2,29,1,2,0,0,0,2,109636,96380,56414,56677,109583,117396,0,1673,2000,53700,0,3000,0
200000,2,3,2,45,-2,-2,-2,-2,-2,-2,245,10221,1356,0,984,134,10221,1356,5,984,1,3,0
140000,1,2,2,34,1,2,2,0,0,0,134748,142854,121127,98997,101439,118038,8500,0,2786,4200,6633,4100,0
50000,1,2,2,27,0,0,0,0,0,0,17831,18139,18777,33188,19348,19355,1295,1323,1598,903,690,855,0
380000,1,1,1,41,1,-2,-2,-2,-2,-2,0,0,0,0,-177,0,0,0,0,2,0,2,1
200000,2,1,2,30,-2,-1,0,0,0,0,466,161746,153377,134027,123134,136512,161844,4448,4964,5004,5151,5253,0
199068,2,2,1,48,-2,-2,-1,-1,0,0,2233,6731,1374,24836,24822,7058,6734,1374,74836,0,250,55892,0
110000,2,1,2,30,0,0,0,2,2,2,60290,61688,50104,121441,68661,77511,2094,3000,9000,0,10000,3662,0
50000,1,3,2,31,0,0,0,0,0,0,49415,49547,15464,17395,12192,12515,1278,1195,432,907,911,291,0
150000,1,2,1,39,-2,-2,-2,-2,-2,-2,316,8691,1139,512,5435,466,1801,1139,2729,7659,466,316,0
30000,1,2,1,36,1,3,2,0,0,0,22327,21696,21054,21315,21623,22261,0,0,908,800,1000,1809,0
50000,2,2,1,28,-1,-1,-1,0,-1,-1,17028,5811,46257,45975,1300,43987,0,49655,2200,1300,43987,1386,0
260000,2,1,1,35,-2,-2,-2,-2,-2,-2,0,0,0,0,86,29806,0,0,0,1,5181,47,0
250000,2,1,2,41,-1,-1,-1,0,-1,-1,17008,9863,6942,2779,2651,2830,9863,6955,2517,4794,6595,10809,0
180000,2,1,1,46,0,0,-2,-2,-2,-2,134755,23,0,9451,0,0,0,110,5,0,0,0,0
80000,2,2,1,32,0,0,0,0,0,-2,17013,25695,11553,2350,0,176,2095,1035,1600,0,0,0,0
130000,2,1,1,33,0,0,0,0,0,0,134623,64121,121133,73399,71007,71253,5000,5000,10000,3000,2679,3759,0
200000,2,2,1,38,-2,-2,-2,-2,-2,-2,-3,687,2740,2044,1614,2066,2094,1930,2054,1622,2076,578,0
30000,1,2,1,45,-1,2,2,2,2,2,14728,18109,17224,18241,24694,18009,1600,1682,70,800,8,1600,1
50000,2,2,1,31,0,0,0,0,0,0,134643,101142,45137,32508,5890,7000,2095,40693,3900,1000,1500,3736,0
30000,2,2,2,36,2,3,2,2,0,0,28778,28039,28286,27533,28189,28805,0,1000,0,1100,1100,855,1
70000,2,3,1,42,0,0,0,0,0,0,22068,30307,30570,31367,24785,40061,29500,2000,2000,2000,2553,1780,0
196014,2,2,1,43,0,-1,0,-1,-1,0,43617,18004,9160,13596,24832,29550,18361,1000,13596,11457,11173,0,0
150000,2,1,1,51,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,45,0,22,0
210000,1,1,2,39,-1,-1,-1,-1,0,-1,3286,20927,3702,76310,1883,166,20965,3702,3673,0,384,2,0
200754,2,1,1,33,-1,2,0,0,0,-1,10653,7439,15206,12446,6388,5472,13,12454,30,21,5488,1725,0
270000,1,3,1,44,3,3,3,4,4,4,134732,264267,271951,120802,123096,278436,17944,18112,15405,10000,0,0,0
200000,1,1,2,30,1,2,2,2,2,2,17045,18141,20838,20217,22896,22400,0,3000,0,3000,19,3758,1
70000,1,2,2,38,0,0,2,0,0,0,27000,45962,29776,30148,24821,25766,9998,0,1500,1158,2655,1035,0
196546,1,2,2,41,-1,-1,0,0,0,0,3090,52125,26325,29638,35474,38190,52165,5000,9277,8000,5000,1200,0
50000,2,2,2,29,0,0,0,0,0,0,26159,27222,27954,26702,26993,25758,1800,1500,2786,1000,1200,1200,0
200000,1,2,2,30,-2,-2,-2,-2,-2,-2,24942,18001,29399,15817,6644,9955,10013,29404,8561,6155,6822,19773,0
210000,2,3,1,32,0,-1,-1,0,0,0,1406,0,712,864,4584,161,0,712,991,2853,0,821,0
101817,2,2,2,30,0,0,0,0,0,0,16932,17994,18798,19347,6413,4890,1596,1671,1005,160,98,2,0
330000,2,1,1,41,-1,-1,-2,-2,-2,-2,4122,0,0,0,0,0,0,0,3,0,0,0,0
70000,2,2,1,26,0,0,0,0,0,0,41659,42652,43705,45965,46900,40057,2094,1740,3000,1700,909,1770,0
150000,2,2,2,30,0,0,0,0,0,0,69955,59380,57431,52754,52430,40052,1873,1897,1552,1649,2005,11064,0
378717,1,2,2,30,0,0,0,0,0,0,135587,138473,141297,144605,123148,150500,4000,4000,4500,5000,3500,0,0
160000,1,2,1,50,1,2,2,2,0,0,135173,146635,148953,144119,48552,49770,9992,6100,0,2000,2636,2000,1
378112,1,2,2,41,-1,-1,0,0,0,0,2641,46084,49682,39607,37542,37251,78512,3045,5028,5034,5024,5002,0
240000,1,2,1,39,1,-1,-1,-1,-1,-2,0,1263,731,1667,-300,164,1263,0,989,0,5,1442,0
80000,1,2,2,41,2,0,0,0,0,0,108787,80627,80668,34716,48737,48280,2166,3211,1691,1721,952,1576,1
30000,1,2,2,31,1,2,0,0,0,-1,29772,28707,29235,34835,500,22292,0,1831,975,926,5983,1088,0
130000,1,3,2,38,2,2,0,0,0,0,114726,142836,120791,94152,96365,97413,20,4544,3200,3500,3585,2519,1
78787,2,1,2,23,-2,-2,-1,0,0,0,-22,-11,5173,6345,5783,8961,4,69900,1262,1000,3495,891,0
24266,1,1,2,30,2,2,2,2,2,2,200,2065,200,200,200,200,0,0,0,23,1015,3,1
110000,2,3,1,41,0,0,0,0,0,0,128341,142864,133490,135888,137708,78581,4861,4300,2784,3500,2564,2300,0
84107,1,1,2,38,0,0,0,0,0,0,43603,47164,48004,34662,19218,17630,3000,8364,6047,1000,2320,3000,0
78786,1,2,2,29,0,0,-1,-1,-1,-1,51183,-1478,1261,1044,1061,522,0,8970,1044,0,2000,2000,0
50000,1,2,1,29,2,3,2,0,0,0,50136,46100,46543,19359,17850,18203,1000,5,661,770,906,763,1
130000,2,2,1,41,0,0,0,0,0,0,127626,142849,121094,90235,118604,85510,5400,3100,3100,3200,2621,3100,0
90000,1,3,2,30,0,0,0,-1,-1,-2,87182,82741,68883,265,-273,-613,2093,1497,265,0,63,31000,0
81144,2,2,1,24,0,0,0,0,0,0,43594,21032,27382,28081,28578,29450,1500,1500,791,900,1346,960,0
196159,1,1,2,30,0,0,0,0,0,0,44734,47178,29582,34659,42500,43531,10120,20000,10000,5000,5000,3751,0
35425,1,1,2,24,0,0,0,0,0,0,17026,17446,18534,19145,24816,19947,2000,2000,1278,1065,955,764,0
50000,2,3,2,45,0,0,0,0,0,0,2610,4382,5008,5627,6159,6677,2133,1091,1100,899,1000,1000,0
20000,2,2,3,52,0,0,0,0,0,0,14591,15616,16628,16958,17314,17664,1265,1277,607,898,638,641,0
30000,1,2,1,38,0,0,-1,-1,-1,-1,18526,12529,5937,5880,1680,0,1500,5937,5888,1680,0,0,1
40000,2,2,1,36,0,0,0,0,0,0,17987,25840,27556,34642,26254,29645,2000,5060,1500,946,4000,0,0
196161,1,1,1,35,0,0,0,0,0,0,160161,142866,162231,121436,123053,168178,9998,9008,9328,30912,6591,3759,1
70000,1,2,1,30,0,0,0,0,0,0,134731,142721,63806,126005,66451,20200,5300,3500,2154,7800,958,5772,1
450000,1,2,2,29,-1,2,0,0,0,-1,16524,12624,11239,10569,3759,5000,676,1204,264,19,5000,0,0
230000,2,1,2,28,0,0,0,0,-1,0,15714,18057,24589,31111,123104,21328,13171,20015,11000,60562,6585,3748,0
100062,1,3,1,31,1,2,0,0,0,0,27653,26703,26856,27844,27480,24967,0,1669,975,983,911,1042,0
320000,1,1,2,29,0,0,0,-1,-1,-1,50617,31422,33619,23553,9398,4296,2563,9842,37440,6022,4318,31149,0
30000,1,2,2,52,2,2,0,0,0,0,30119,28682,29058,29320,24068,27599,0,1803,2784,1200,1200,2000,1
189649,2,1,2,24,0,0,0,0,0,0,84895,71271,71053,70405,123107,73905,3513,3163,3002,2022,3907,7145,0
500000,1,1,2,51,0,0,0,0,0,0,134646,142604,77726,125047,83150,85805,3000,9007,4000,5000,6580,4000,0
150000,1,1,1,34,-1,-1,-1,-1,-1,-1,17702,347,9416,4085,4006,826,2134,1671,1835,4006,826,881,0
20000,1,3,2,24,1,-2,-2,-2,-2,-2,-1400,-1400,-1400,-1000,-1000,307,0,0,1000,0,27,3,0
100000,1,1,1,38,-1,-1,-1,2,0,0,15398,864,3302,23700,805,3415,2094,2438,2233,1,3110,2206,1
500000,1,1,2,33,-1,-1,-1,-1,0,0,1025,1691,1316,67133,8539,3842,2000,1316,5000,7671,2638,1223,0
78787,2,2,3,54,-1,-1,-1,-1,-1,2,316,849,632,150,632,166,316,1727,975,632,0,0,0
190000,2,1,2,30,0,0,0,0,0,0,141693,142864,146943,151905,153538,156664,9996,5795,7408,7673,6581,6370,0
250000,2,2,2,33,0,0,0,0,0,0,147934,149485,152678,157337,122254,117815,5500,5600,9332,6500,6500,3756,0
360000,1,1,1,34,-1,-1,-1,-1,2,-1,997,1267,3935,8135,2797,161,1270,3946,1867,3524,258,22,0
80000,1,1,1,42,0,0,0,-2,-1,0,17027,3959,23094,-41,1759,56012,3000,0,10599,3851,3000,3000,0
78788,1,2,3,49,0,0,0,0,0,0,12939,14128,15354,17403,24817,5347,2075,1631,300,375,54,1000,0
230000,2,3,1,47,-1,-1,-1,-1,-1,-1,5482,15900,1678,0,764,0,9988,1730,0,764,0,1321,0
360000,2,1,2,32,0,0,0,0,0,0,290543,118479,121140,121449,123154,118027,9994,9010,6091,7671,6585,19602,0
140000,2,2,2,27,0,0,0,2,2,2,119692,91710,91744,70832,123156,71755,5000,8000,0,7665,3000,0,0
377381,2,1,1,41,-2,-1,-1,-1,-1,2,3744,20334,4497,36044,101439,9515,20498,8549,54018,101785,117,26979,1
360000,2,2,2,33,0,0,0,-2,-2,-2,17030,11775,0,0,0,0,1058,0,215,0,0,80,0
120000,2,1,2,45,0,0,0,0,0,0,134749,86140,87941,121191,123041,97379,2147,3185,3251,2843,3600,3758,0
80000,1,2,1,30,1,2,2,2,0,0,134665,86221,84062,79076,31984,29306,2094,8050,30,1108,908,3733,1
30000,2,1,2,24,1,2,0,0,2,2,29846,28941,22018,19005,12751,10891,0,4000,600,0,2500,852,0
300000,1,1,2,33,-1,-1,-1,-1,-1,-1,2577,2379,4384,900,1400,0,0,1668,900,912,0,200,0
78899,2,2,2,30,0,0,0,0,0,0,22541,18004,17163,17878,18931,17026,1300,1300,1000,1500,1000,1012,0
140000,2,3,2,28,-1,-1,-1,-1,0,-1,800,7937,9920,7078,3535,1555,7937,9196,7084,4,1020,0,0
378580,1,1,2,30,-2,-2,-2,-2,-2,-2,17008,18000,8741,8178,-4,-4,9044,8844,8247,11,0,2,0
260000,2,1,2,28,0,0,0,0,0,0,207593,205105,209805,203532,123072,94363,7011,9008,4967,7678,0,3728,0
280000,2,1,2,34,-2,-2,0,0,-2,0,2793,1356,22023,10164,1089,26218,2097,19497,10173,1089,41145,0,0
50000,1,2,2,25,0,0,0,0,0,0,43785,46113,53473,18488,19716,17046,2101,1660,977,900,644,860,1
30000,2,3,1,51,0,0,0,0,0,0,18563,19647,20725,34612,24827,24966,1700,1700,975,1000,1000,2000,1
180000,2,2,2,24,-1,-1,-1,-1,-1,-1,316,316,316,316,316,290,316,316,975,316,316,316,1
70000,2,2,2,24,0,0,0,0,0,0,32486,46097,35286,36889,34152,36694,2102,2500,2519,5090,2603,0,0
280000,1,1,2,28,1,2,0,0,0,0,314318,133543,353946,121869,245409,211351,0,13500,14500,7644,6587,31169,0
430000,1,1,2,38,0,0,0,0,0,0,41092,43095,49262,34729,47884,136701,3000,2300,2000,3000,90000,4000,0
78752,1,2,2,26,0,0,0,-2,-2,-2,55348,46123,0,0,0,161,2100,1,0,13,5,0,0
50000,1,3,2,23,0,0,0,0,0,0,47104,25555,16097,16337,16330,17029,2000,1822,800,700,908,700,0
320000,2,2,2,29,2,0,0,0,0,0,134614,168256,120814,121449,158468,145399,10430,10000,9320,7611,20000,0,0
40000,2,1,2,23,2,2,2,0,0,0,34415,35170,34305,46847,35719,36428,1600,26,1250,1296,1302,1348,1
110000,2,2,1,28,0,0,2,0,0,0,96131,142877,121105,75794,123041,79105,14000,4429,4000,3000,3000,10000,0
330000,2,2,2,50,-2,-2,-2,-2,-2,-2,2578,0,98,0,-187,318,0,98,0,0,318,452,0
378758,1,1,2,30,-2,-2,-2,-2,-2,-2,1569,801,1914,1189,1341,4964,565,1923,1194,899,2610,296,0
230000,2,1,1,36,1,-2,-2,-2,-2,-2,120,0,32,0,0,0,0,8,0,0,0,0,0
210000,2,3,1,45,0,0,0,0,0,0,124147,81641,49676,37849,42240,32981,5000,4441,4000,5000,1500,3756,0
80000,2,2,2,40,0,0,0,0,0,0,33918,50878,51787,38000,123155,50312,20000,2400,2000,2100,2500,2000,0
20000,2,3,2,24,2,0,0,2,2,2,17058,18004,12130,11644,24777,11910,2093,2980,0,909,0,1000,1
196205,1,1,1,33,2,2,2,2,2,2,105610,106885,121005,105470,111687,117714,2094,5000,0,7671,6536,4700,1
260000,2,1,2,29,0,0,0,0,0,0,203896,196219,188608,172722,159826,146891,7282,9005,9332,5647,5386,5000,0
230000,1,1,1,40,-2,-2,-2,-2,-2,-2,169,2008,4432,2663,2198,4449,2018,3605,2681,2673,3012,3759,0
197299,1,1,2,33,1,2,2,0,0,2,26957,38557,27483,27728,29681,23723,2000,0,1000,16366,0,3758,1
120000,1,2,2,26,0,0,0,0,0,0,107314,142855,113736,116000,119131,122135,9998,5000,2786,5000,5000,5000,0
196162,2,2,1,38,1,2,-1,-1,2,2,20938,2346,189,189,1648,30294,899,198,18480,1459,0,1250,1
202547,2,2,2,22,0,0,0,0,0,2,205736,199379,132963,145115,123153,155636,7758,4439,9332,10800,6789,2,1
196154,2,3,2,27,2,2,0,-1,0,0,70373,141600,34775,34657,15676,99436,10076,2032,19790,1800,90000,3300,1
400000,1,1,1,34,-1,-1,-2,-1,-1,-1,53846,37077,70369,31978,17668,4841,86267,71577,15973,18285,6582,647,0
78786,1,2,2,30,0,0,0,0,0,0,77413,70630,61181,52187,49327,41096,5000,3000,2784,2000,1500,930,0
50000,1,1,2,34,2,4,3,2,2,0,24947,17887,23840,22790,23001,24948,249,0,1372,1500,2100,3756,0
20000,1,1,2,51,5,4,3,2,2,3,21151,18076,19933,19167,18767,16350,0,0,0,1374,0,0,0
20000,2,1,1,41,1,3,2,0,0,-1,6249,5965,2417,1616,10693,3067,0,0,0,0,3067,0,0
377663,1,1,2,31,-1,-1,-1,-1,-1,-1,3960,4987,2177,17871,11451,3570,4412,2180,17895,11502,3581,37092,0
150000,2,1,2,32,-1,-1,-1,-1,-1,-1,2614,468,2988,2232,3745,0,2095,2988,2232,7659,0,20,0
80000,2,2,2,24,0,0,0,0,0,0,134721,64105,45867,29713,24832,27912,2093,1366,975,912,1093,700,0
373962,1,1,2,31,0,0,0,0,0,0,50620,43220,44237,46495,47751,114484,9969,1720,2786,2000,5000,5000,0
78796,2,2,2,26,0,0,0,0,2,2,48867,46097,51316,54046,55036,117108,2200,2470,4200,2000,0,6200,0
28526,1,1,2,24,0,0,0,-1,-1,0,11306,17720,3565,3820,1275,1275,1069,1240,3840,1275,0,6,1
190000,1,1,1,50,2,2,2,2,2,2,69518,136856,72413,73366,122298,118050,3500,2600,2600,2650,2622,3750,1
374826,2,2,1,35,-2,-2,-2,-2,-2,-2,3555,2570,467,0,0,6920,2570,840,0,0,6920,3664,0
60000,1,2,2,36,0,0,0,0,0,0,59219,58852,54811,39960,40133,37607,2093,1857,1289,900,1484,2500,0
78786,1,2,1,51,0,0,0,0,0,0,52091,52385,51790,34677,48745,28575,2093,3005,978,1722,1504,1061,0
330000,2,3,2,45,0,0,0,0,0,0,134100,142853,335527,333860,335760,330121,12388,9013,12116,12450,13993,11678,0
450000,1,1,1,51,-2,-2,-2,-2,-2,-2,-81,18005,-1318,-1151,-20753,-22680,15110,40,258,9,573,27,0
120000,2,2,1,30,-1,-1,-1,-1,0,-1,686,1161,686,1372,686,169,686,686,1372,0,836,930,0
40000,2,2,2,26,-1,0,0,0,-1,0,28991,24391,13600,0,44024,18697,1300,2298,0,22373,906,10000,0
470000,1,2,2,34,0,0,0,0,0,0,134753,245552,121107,121447,230142,198171,9024,10400,9332,25000,8000,3759,0
140000,2,3,1,56,0,0,0,0,0,0,141342,137996,139888,121451,111187,111414,9855,9009,4878,3599,6592,3758,0
60000,1,1,2,31,0,0,0,0,-2,-2,57937,49740,49683,0,0,0,3000,1671,0,0,0,0,0
210000,1,3,1,44,1,2,2,-2,-2,-2,17122,18447,0,511,0,0,0,0,0,51,0,0,1
160000,1,2,2,30,-2,-2,-2,-2,-2,-2,0,0,0,0,0,305,5,1,0,0,0,0,0
50000,1,1,2,25,1,2,0,0,0,0,52419,52934,51135,48371,56294,61259,50,2500,2271,50000,10100,3759,0
110000,1,3,1,41,0,0,0,0,0,0,93357,142793,79368,74778,75996,77423,4258,2612,2666,2700,2659,3759,0
340000,2,2,1,48,-1,-1,-1,0,0,-1,2591,5316,4378,2895,2895,2360,2,4105,0,1872,2360,1090,0
200000,2,1,2,30,0,0,0,0,0,0,134677,94899,71050,68967,47951,45519,3900,3000,3015,1600,2643,1400,0
30000,2,2,2,22,-1,3,2,0,0,2,31176,30408,29205,29090,30121,28013,2011,23,1013,2400,208,1200,0
200000,2,2,1,27,0,0,0,0,0,0,133936,142866,162140,165431,168726,172430,7200,6045,5990,7671,6415,3758,0
81622,1,1,1,39,-1,-1,-1,-1,-1,-1,390,780,390,1068,3169,390,390,390,1068,4003,390,390,0
100000,2,2,2,30,0,0,0,0,-2,-2,23939,23572,24148,0,-273,0,1500,1011,0,0,0,0,0
240000,1,3,2,41,0,0,0,0,0,0,134629,237034,242807,121292,123152,239229,10029,9600,9317,7671,34232,9395,0
170000,2,1,2,26,0,0,0,0,0,0,134709,164962,169636,121447,123120,105735,8000,9000,9331,2834,3500,3759,0
70000,2,2,1,43,0,0,2,0,0,2,31652,35809,34934,35085,38079,40027,5000,8775,1300,3000,0,1500,0
260000,2,3,1,52,1,2,0,0,0,0,9979,19519,18488,27022,28402,800,0,10000,2930,1580,2,1098,1
378753,1,3,1,30,0,0,0,0,0,0,134735,191329,92915,123065,51739,55079,58142,4500,2000,2100,6897,3759,0
20000,1,2,1,41,2,0,0,2,0,0,11573,12372,14946,14409,16659,17887,2131,1668,21,2500,1500,2,1
