LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
30000,2,2,2,22,0,0,0,0,2,0,27317,26635,27383,29061,28492,29850,1800,1500,2100,0,969,1000,0
20000,1,3,2,34,0,0,2,0,0,-2,6569,6939,4679,2960,0,0,2449,1,1000,1,0,0,0
60000,1,2,2,28,0,0,2,2,2,2,37788,37972,41531,42048,41241,44056,2500,3114,1290,0,3500,0,1
300000,1,1,2,33,0,-1,0,0,0,-1,10501,2468,3420,814,-494,9283,7785,3000,7,0,8500,0,0
190000,2,2,2,40,-1,-1,-1,-2,-2,-2,18255,18779,0,2,0,0,19241,0,0,0,0,0,0
81730,1,1,2,30,-1,-1,-1,-1,-1,-1,1750,331,0,440,1367,241,1003,0,440,1367,890,2741,0
160000,1,1,2,26,-1,-1,-1,0,-1,0,10031,1234,4888,4187,8995,9731,1234,4890,1363,8998,2005,3669,0
235410,2,2,1,32,0,0,0,0,-1,-1,189307,194602,199963,205137,84877,83899,9057,6892,10000,84890,2948,3497,0
80000,1,1,2,31,-1,-1,-1,-1,-1,-1,6887,171,1125,1613,0,4620,171,1125,1411,0,4811,0,0
240000,1,3,1,57,0,0,0,0,0,0,224736,142327,234047,106962,167934,98840,9573,7893,6151,5073,5708,5739,0
235406,2,1,1,64,1,2,0,0,0,0,104368,142318,148994,80196,74328,66806,3,6103,3220,3028,7207,15000,0
81208,2,1,1,40,-1,-1,-1,-1,-1,-1,1764,333,989,869,990,20059,991,1930,991,1116,703,992,0
470000,2,2,1,35,0,0,0,0,0,0,64875,35731,49268,61500,59563,57368,2505,1856,3016,2200,3000,1600,0
50000,1,1,1,44,-1,0,0,0,0,0,50404,50782,49019,20208,19677,31945,2300,1440,1000,1116,2000,282,0
260000,1,2,1,30,0,0,0,-1,-1,-1,26303,9408,67427,12754,123,-8,5030,1870,7770,6222,0,1775,0
260000,2,5,1,28,0,0,0,0,0,0,237212,228643,123660,107000,158739,98647,8006,6868,8080,5074,5047,4528,0
20000,2,3,1,48,1,3,2,4,5,4,18038,18445,21556,22824,22192,31871,1000,3700,1293,0,79,174,1
82348,2,2,2,30,-1,-1,-1,-2,-2,-2,11540,1300,0,0,0,0,1303,5,0,1,0,0,0
448108,1,2,1,34,-1,-1,-1,-1,-1,-1,6530,7215,2951,994,6899,11242,7231,2013,1770,0,11242,182,0
23958,1,2,2,25,0,0,2,2,2,0,14404,16489,15936,18015,17431,17902,2784,0,2355,0,1000,900,1
100000,2,3,1,51,0,0,0,0,0,0,98026,141703,123650,75296,73774,75603,2811,3919,3010,5075,6000,3500,0
280000,2,1,1,36,0,0,0,0,0,0,104726,60788,123590,22873,32534,30771,2755,3463,1300,1123,1100,2000,0
150000,2,3,1,33,0,0,2,0,0,0,147350,154848,151591,106962,146417,137835,8070,11,4845,5073,9200,5100,0
60000,1,1,2,36,-1,2,2,-1,-1,-2,780,390,-2750,360,-30,-420,0,6,1508,0,0,178,1
100000,1,2,2,38,-1,-1,-1,0,0,0,1285,4566,23496,19830,31657,23542,2530,48556,1500,5071,2000,2256,0
235407,1,2,2,28,-1,-1,-1,-1,-1,-1,300,320,172,420,63,460,500,1809,1000,349,460,232,0
30000,1,2,1,35,1,-1,-1,2,0,0,0,37828,29093,22605,29064,28658,26232,1852,0,353,1100,1500,1
210000,2,2,1,39,0,0,0,0,0,0,104725,38592,46870,48089,49311,50296,2000,1856,1291,2000,1803,2000,0
50000,1,2,2,30,0,0,0,0,-2,-2,103912,50371,51400,0,0,0,2400,2400,0,0,0,0,0
200000,1,1,1,39,-2,-2,-2,-2,-2,-2,0,0,196,17,259,167,22,0,0,0,0,0,1
80000,1,2,2,26,0,0,0,0,0,0,50442,51397,49991,106821,46900,31952,1816,1856,2063,1116,910,1557,0
50000,1,2,1,48,0,0,0,0,0,0,27314,22500,20279,19816,18711,17929,1688,1856,1279,601,591,736,0
80000,2,3,1,36,-1,-2,-1,-1,-1,-1,5587,6906,8082,4153,2890,7678,6906,1470,1720,2890,7678,1103,0
220000,2,1,1,36,8,7,2,0,4,3,104653,131520,123171,232446,227800,225044,0,0,0,0,451,0,1
20000,1,2,2,24,2,2,2,2,2,2,16239,14978,16715,23229,17735,19446,600,1000,2200,0,2689,0,0
90000,1,2,1,37,2,2,2,0,0,-2,104672,62983,49252,61976,326,476,3000,0,3000,326,746,476,1
235456,1,2,1,30,0,0,0,0,0,0,104722,154424,123528,107001,105075,107358,7000,7000,3310,4000,4000,5740,0
82352,2,2,2,31,0,0,0,0,0,0,40019,17034,19597,17830,18397,19064,2811,1519,1000,1152,1000,1007,0
210000,2,2,2,30,0,0,0,0,0,0,21780,20974,18652,13464,109722,19615,1325,1074,1000,99000,3745,4000,0
80000,2,2,2,24,-2,-2,-1,-1,-1,-1,1138,800,179,1755,1391,1190,804,1855,1262,0,1538,0,0
24512,1,2,1,36,0,0,2,0,0,0,14822,17043,65664,18300,19100,2200,3641,1856,1200,1117,100,0,1
82348,1,1,2,26,0,0,0,0,0,0,14448,17042,22445,17907,18375,9280,1500,1500,1000,1000,1600,1125,0
220000,2,2,1,51,0,0,0,0,0,-2,36022,12838,48218,5352,-5048,-5048,2811,1856,1000,0,0,0,0
340000,1,2,1,39,0,0,0,0,0,0,148624,109990,112515,114951,117849,98877,2811,4000,2976,5308,7100,1500,0
200000,2,1,1,50,-1,2,2,-1,0,-1,6581,3250,0,869,750,750,2661,0,2250,51,750,175,0
40000,2,1,1,48,0,0,0,0,0,0,38549,37924,37648,38804,39651,40794,2000,1700,2000,2000,2000,2469,0
50000,2,2,2,30,1,2,2,2,0,0,46376,37952,49086,48027,32541,48032,0,4500,0,1751,906,2971,1
240000,1,3,2,38,-1,-1,-1,-1,-1,0,11119,9540,1305,9490,32729,24000,10722,10000,10200,30000,4000,5742,0
160000,2,2,2,29,-1,-1,-1,-1,-1,-2,2248,-2,10007,3969,-10,200,1,4905,5525,10,186,5721,0
82567,1,3,2,52,0,0,0,0,0,0,48946,52411,50031,20413,18336,18405,2047,3167,682,662,3432,1000,0
50000,1,2,2,42,1,2,0,0,0,0,104721,37929,44402,50106,17756,18072,0,1857,1303,1000,906,181,0
210000,2,2,1,34,0,0,0,0,0,0,14724,17039,22468,22718,32542,23226,2000,1500,1290,1128,3000,2476,0
30000,2,2,2,24,0,0,2,0,0,0,27287,18989,22497,22047,23691,25547,3000,0,4000,2000,2250,1500,0
20000,1,1,2,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,4,0,0,0,0,0
130000,2,2,1,45,2,-1,-1,-1,-1,-1,990,990,990,990,1130,990,990,1856,1290,1130,1041,35525,0
240000,1,2,1,39,0,0,0,0,0,0,6532,10030,8132,8402,4585,3551,1810,1151,1292,1116,3294,1152,0
235407,2,3,2,39,0,0,0,0,0,0,104691,160515,123693,144811,147685,150780,6888,5155,5258,5284,5473,5740,0
74483,1,1,2,41,1,3,2,0,0,-1,4649,3964,9450,934,2196,9280,0,393,0,0,5612,0,0
30000,1,1,2,39,3,2,0,0,-1,-1,35733,37975,30391,13150,26111,6699,0,5334,1294,18559,6821,26275,1
230000,2,2,2,43,2,2,2,2,2,3,206245,215936,221001,220886,168322,237297,13126,6888,5000,23700,2000,3,1
20000,1,1,2,23,0,0,0,0,0,0,75208,19598,20154,20132,20129,20226,2000,1307,701,717,834,674,0
410000,2,1,1,34,1,-2,-2,-2,-2,-2,0,0,0,10,42,0,0,2,0,0,0,3996,0
50000,2,2,1,30,2,0,0,2,0,0,62643,59851,71561,62672,57755,55512,2151,10000,5,5081,2716,1861,1
50000,1,2,2,31,0,0,0,0,0,0,50275,37971,46746,31769,12227,9521,2000,5000,2500,500,317,1007,0
235408,1,1,2,30,1,-2,-2,-2,-1,-1,367,0,171,2677,383,2388,1,2,5,115,2395,847,0
200000,1,1,1,43,-1,-1,-1,-1,-1,-1,1144,4214,3372,869,3755,6595,2506,1865,1317,2394,6601,29708,0
220000,1,2,2,45,-1,-1,-1,-1,-1,0,1800,990,990,990,6785,5687,990,990,990,5538,1206,4806,0
85468,1,2,1,45,2,2,2,2,2,0,27303,39069,38166,106994,39689,41043,9063,0,3428,0,2736,2478,1
160000,2,2,2,39,-1,-1,-1,-1,-1,-1,2828,1473,8404,8875,8509,4630,1473,8404,8131,8509,4630,2467,0
210000,2,1,1,34,0,0,0,0,0,0,74261,75602,76062,106982,70027,98852,3500,3300,3312,3000,3000,3000,0
200000,1,1,2,29,1,2,0,0,0,0,7885,7613,9318,9546,24657,21263,0,2003,1298,5326,4033,2199,1
10000,2,2,2,32,0,0,0,0,0,-2,5250,1223,1370,3230,0,239,1223,1856,1032,0,0,0,1
50000,2,2,2,23,0,0,0,0,0,0,48227,37936,48269,106918,18296,17915,2811,1857,20000,1116,906,1000,0
50000,1,1,2,32,-1,0,0,0,0,-2,23974,24131,25326,30553,0,0,1800,1855,1300,0,0,0,0
82331,2,2,2,25,0,0,0,0,0,0,28428,27383,22413,6730,23986,7057,2000,1110,1290,250,300,2477,0
180000,2,2,1,30,-2,-2,-2,-2,-2,-2,384,0,171,0,503,2952,6,0,0,503,2343,2468,1
170000,2,1,1,39,-1,-1,-2,-2,-2,-1,5910,0,178,0,0,2068,2,0,21,0,3001,2463,0
82347,2,2,1,25,0,0,0,0,0,0,81960,142224,83046,84034,77659,98837,3005,1856,3000,3000,3000,5000,0
82329,2,1,2,33,2,2,2,2,2,2,27316,37973,22447,34798,36208,31953,3400,2301,0,2300,2000,2000,0
490000,1,1,1,41,1,2,0,0,0,0,104630,224913,227998,217660,168301,199344,0,12000,12000,8000,8000,5836,0
50000,2,1,2,29,-1,-1,-1,0,-1,-1,14430,2471,6339,4308,3056,2439,2471,6015,0,3056,2439,3026,1
210000,2,2,1,35,0,0,-1,-1,-1,0,25806,5861,1666,1010,2647,2274,1035,1666,1010,300,0,4817,0
100000,1,2,1,44,2,2,0,2,0,0,27316,38021,17542,30603,32539,32089,32004,1859,196,1300,1200,1400,1
235403,2,1,1,30,-1,-1,-1,-1,-1,-1,1072,3297,5923,158,11030,7321,2804,13777,1345,11030,42657,158,0
236102,1,2,1,39,0,0,0,0,0,0,252107,142330,209496,107000,220727,218750,12004,6971,15000,12000,10000,35535,0
200000,2,2,1,44,-2,-2,-2,-2,-2,-2,7096,1323,8457,48757,4200,7312,1336,8457,37590,4200,7312,31646,0
100000,1,3,2,47,0,0,0,0,0,0,94925,142326,60003,38500,4681,98871,3889,2412,1292,679,106,2748,0
82438,1,2,2,28,-1,-1,-1,-1,-1,0,1707,1106,2628,7502,32537,31961,1109,2807,26316,56025,2897,1746,0
110000,1,2,2,25,0,0,0,0,0,0,104682,90517,78484,74652,75251,75643,3500,3500,3284,5073,2717,3000,0
290000,2,3,1,46,0,0,0,0,0,-1,7874,11844,24312,11000,11000,11417,1163,1400,1280,0,11417,500,0
280000,2,2,1,34,0,0,0,0,0,0,104725,75867,123694,70722,60694,62032,3500,3200,2500,5073,2500,2500,0
235402,2,1,1,38,1,-2,-2,-2,-2,-2,0,0,230,0,80,0,0,0,0,0,0,218,1
82363,1,2,2,30,2,0,0,0,0,3,56789,58276,60102,61423,72197,71003,2808,3000,2500,5073,39,38,1
90000,2,5,2,31,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,3,0,239,0,0,0
30000,2,1,2,24,1,2,2,2,0,0,27706,37960,23089,27808,28204,31948,1000,3513,0,1116,1190,1502,0
82501,1,3,2,32,0,0,0,0,0,0,50114,50893,49660,29742,29311,31946,1991,1875,1291,1893,1211,1179,0
235418,2,1,2,30,0,0,0,0,0,0,130370,142326,128900,125514,168340,128839,9073,4860,22500,4820,4877,4962,0
235432,1,1,1,51,2,2,2,0,0,0,103092,163494,162360,134989,124915,84959,1598,5359,6000,5080,2852,9000,1
90000,2,3,3,51,0,0,0,0,2,0,11315,12340,13349,14276,13904,14184,1139,1221,1148,0,510,176,1
180000,2,2,2,35,-2,-2,-2,-2,-2,-2,-117,2573,-77,-1371,11156,227,2690,0,0,1900,230,183,0
260000,1,1,2,30,0,0,0,0,0,0,93767,80944,67691,106970,69473,64968,3014,3017,2016,5073,2717,2000,0
160000,2,1,1,39,-1,-1,-1,0,-1,-1,960,3597,2745,2707,6087,4852,3597,3633,2702,6087,4852,9425,1
82347,2,2,2,27,0,0,0,0,0,2,96191,96908,123693,98561,103039,95803,3504,3500,3377,7500,0,2442,1
82346,1,1,2,30,0,0,0,2,2,2,60762,37973,33234,55405,55904,98876,2611,4400,0,5072,0,4000,1
144919,2,1,1,39,-1,-1,-1,-1,-1,-1,1600,93661,41533,17942,1338,6800,64048,41634,15711,1130,7284,4510,0
82348,2,2,2,24,0,-1,-1,-1,0,0,5938,8856,14596,19323,19728,20142,627,48396,5000,716,742,404,0
80000,2,2,1,41,0,0,0,2,0,0,78480,77063,76720,74651,57109,46703,2811,6300,0,1116,910,1628,1
82348,1,1,1,51,0,0,0,0,0,0,124108,141825,130870,132213,52755,53463,4530,6338,5530,1877,1937,1939,0
413799,1,1,3,51,-1,0,0,-1,-1,-1,92768,14256,0,1000,0,167747,1000,0,1293,0,167747,4810,0
100000,2,2,2,24,3,2,2,2,2,2,85016,141659,88624,89576,90614,89046,4200,4000,3300,3400,0,7000,1
170000,2,1,2,27,2,2,2,0,0,0,169057,142330,164777,166227,166199,169533,7500,0,7854,5978,6251,5872,0
50000,1,2,1,42,0,0,0,0,0,2,35892,32546,30660,31320,32550,35569,2007,1890,1500,5073,0,2478,0
110000,2,3,1,27,0,0,0,0,0,0,104705,60833,49250,106994,47175,47141,2326,3000,1290,1698,1911,2478,0
20000,1,2,2,25,1,2,2,2,2,0,19242,17002,19707,20899,20450,27842,1170,8,1800,0,1000,900,0
20000,2,2,1,35,1,2,2,-2,-2,-2,12440,20650,-15000,-15000,-976,-15000,0,0,0,1,0,174,1
320000,1,1,2,30,-2,-2,-2,-2,-2,-2,3903,3609,4615,5256,22760,992,3609,24172,5256,22760,700,1992,0
240000,1,2,3,35,0,0,0,0,0,0,18392,16427,16475,22746,9384,9654,1505,1327,1500,500,500,2000,0
81492,1,2,1,73,0,0,0,0,0,0,104732,135316,123677,107001,138675,137197,5082,5008,8100,6016,5018,5739,0
20000,1,3,2,40,1,3,2,0,0,0,6791,9172,8505,9546,11310,11227,0,0,1283,1000,970,1000,0
150000,2,2,1,52,0,0,2,0,0,0,85404,91457,89151,106988,55524,98869,8400,0,3300,4000,7400,185,0
50000,1,2,2,23,2,2,2,2,2,2,29509,37981,23063,22546,32566,32058,2693,1500,1300,1300,1200,1500,1
235393,2,1,1,39,1,-1,-1,-1,-1,-1,0,1437,3070,1406,2196,10099,1437,3078,1291,2196,11,175,0
20000,1,3,1,51,1,2,0,0,0,0,19420,17036,20037,19640,15378,7284,1000,1400,393,308,904,0,0
30000,2,3,2,23,0,0,2,0,0,0,27327,24860,24180,22662,32540,30637,5000,0,2000,1500,5000,2528,0
82335,2,1,2,29,-1,-1,0,-1,-1,-1,316,31895,206,316,78,31775,31895,316,316,316,31775,1254,1
100000,1,3,2,32,0,0,0,0,0,0,104577,31545,22964,19713,19848,21199,2035,2004,616,2007,1009,2015,0
82346,2,2,2,30,0,0,0,0,0,2,135294,137425,134487,135945,131296,139207,7462,6487,5025,6101,10601,174,0
80712,1,2,1,37,0,0,0,0,0,0,11551,9181,20569,11282,3303,2350,1102,2100,1000,132,47,0,0
235406,2,1,1,35,-1,-1,-2,-2,-2,-2,1651,0,171,0,0,0,0,0,0,1,2,295,0
310000,1,2,2,30,0,0,0,0,0,0,253549,259711,265931,245884,200380,221201,10400,6916,8122,9361,5300,8205,0
20000,2,1,2,23,2,0,0,0,0,0,33592,18807,15784,19062,17044,20004,1728,1875,4300,624,800,600,1
210000,2,2,1,34,0,0,2,0,0,0,201223,142299,193598,178416,168215,125004,9055,0,7193,5074,4881,3679,1
82347,1,3,2,40,0,0,0,0,0,0,27316,43344,46616,48872,32540,16554,2811,4000,4500,1137,1000,2478,1
210000,2,1,2,30,1,-1,-1,-1,-1,-1,0,795,588,1488,609,768,795,1856,1488,609,957,588,0
82233,2,2,1,30,1,2,2,2,0,0,11696,22480,43405,13344,15918,18735,0,5000,0,1000,5000,0,0
30000,2,2,2,26,0,0,0,0,-2,0,17893,17041,20123,20222,20796,19844,1139,1522,621,39469,1020,1007,1
400000,1,2,1,30,0,0,0,0,0,2,52271,56788,60049,60876,65178,95022,6000,5000,1902,5000,0,4933,0
82348,1,1,2,29,0,0,0,2,0,0,32938,33635,35287,36002,32112,31954,1548,2200,1600,2000,4416,3000,0
82779,1,1,1,29,2,2,0,0,2,4,100620,67871,68782,73955,79128,82275,0,2600,6332,10,7266,0,1
235409,1,3,1,45,0,0,0,0,0,0,40441,40937,34090,22745,36829,31947,5000,2000,2000,3000,2000,2000,0
170000,2,1,2,27,-1,-1,2,-1,-1,-1,356,1472,171,736,736,736,1141,1,736,736,7368,736,0
120000,2,3,1,43,1,2,0,0,-1,-2,2057,1722,716,926,0,0,524,1866,926,0,1,485,0
380000,1,1,1,53,-2,-2,-2,-2,-2,-2,360,2284,360,720,64,360,360,1856,1291,0,924,360,0
82342,2,1,2,26,2,0,0,0,0,2,10622,11642,12635,15403,15187,16240,1500,1500,3000,1500,0,3000,1
390000,2,1,1,33,0,-1,0,0,0,0,5602,48329,45281,22742,24962,17916,64064,10941,1290,4962,815,35289,0
100000,2,2,2,34,1,-1,-2,-2,-1,-1,-342,-342,-342,-342,74,1986,0,18,0,1500,1500,0,0
260000,2,5,2,51,-1,-1,-1,-1,-1,-2,9507,4220,0,2776,-3594,0,4405,0,2776,0,0,0,0
82320,1,1,2,39,-1,-1,-1,-1,-1,-1,1442,322,1411,1411,1075,1139,1261,1411,1291,1075,1500,187,0
280000,1,2,2,30,2,2,2,2,2,0,98942,113877,123036,106984,112607,95949,6600,4700,5100,36,4200,3000,0
400000,1,1,1,30,0,0,-1,0,0,-2,29565,15463,50040,22072,6712,5286,9058,37505,8126,233,2694,34854,0
34696,1,1,1,41,0,0,0,0,0,0,19796,41902,22627,22724,32522,31970,1507,4011,5066,1003,7000,2477,0
460933,1,3,1,40,0,0,0,0,0,0,315201,332071,375070,354839,369532,367399,9082,48545,20000,19586,37742,35543,0
260000,1,1,2,30,-1,-1,-1,-1,-1,-1,104725,9171,13392,22209,60525,62534,11515,26918,55522,55995,62534,32069,0
150000,2,1,2,29,0,0,0,0,0,0,78044,43437,47515,39180,31422,32410,2811,1856,3300,2150,1500,6200,0
86469,1,2,1,39,0,-1,0,0,0,0,1245,26343,19551,21365,32533,48250,27279,1874,1285,5073,36462,1500,0
20000,1,2,2,35,-1,2,2,2,2,2,11916,11434,13433,13398,13040,14014,0,2200,1281,0,1702,182,0
235415,2,1,2,30,0,0,0,0,0,0,150426,151052,143488,106987,145100,98532,5520,5200,5100,5300,10900,0,0
620000,2,1,2,39,-1,-1,-1,-1,-1,-1,12136,4888,620,16022,94204,4356,8638,620,16032,5073,4197,35431,0
160000,2,1,2,32,1,-2,-2,-2,-2,-2,0,440,180,0,67,169,0,0,0,14,0,0,0
82162,1,2,2,43,0,0,0,0,0,0,104681,47525,46312,46836,46529,47070,1801,1728,1290,1116,1689,1754,0
150000,2,2,1,50,-1,-1,-1,-1,-1,-1,4016,5115,5594,1334,2117,1210,5119,1859,1336,2119,1098,757,0
50000,2,2,1,39,-1,-1,-2,-2,-2,-2,4782,0,0,0,94,0,1,7,0,0,0,0,0
235436,1,2,2,25,2,2,2,2,2,2,147660,148603,143647,152605,168283,158508,5500,589,12000,8000,5800,80,1
235406,2,2,1,31,-1,-1,-1,-1,-1,-1,6605,326,245,326,66127,464,326,326,1291,76465,1275,175,0
30000,1,3,1,46,1,2,0,0,0,0,19523,18917,20004,21063,21416,22667,0,1700,1290,1000,1749,0,1
300000,2,1,2,45,0,0,0,0,0,0,62296,142326,56439,53637,55981,98821,3000,3000,3303,3000,3000,3000,0
520000,1,2,2,32,0,0,0,0,0,0,17718,12490,7894,6426,4045,1806,1222,1200,1290,717,100,216338,0
82347,1,2,1,39,2,2,2,2,2,2,30809,30015,32928,32100,34557,35357,0,3400,0,3000,1500,1500,1
360000,1,1,1,33,-1,-1,-1,-1,-1,-1,2040,894,1228,746,2153,219,1282,1234,749,2163,13,298,0
310000,2,1,1,39,0,0,0,0,0,0,101941,142326,70459,72958,55547,30970,3016,3031,10091,1429,920,10207,0
100000,2,1,1,30,3,4,4,4,4,3,98094,101614,101072,105252,102742,88245,6339,1900,3730,0,0,0,1
459010,1,1,1,50,-2,-2,-2,-2,-2,-2,6093,15130,8204,15398,4792,13453,15383,8204,15413,4792,13453,9399,0
360000,2,2,1,37,-2,-2,-2,-2,-2,-2,275,0,0,0,71,0,12,0,0,474,0,0,0
610000,2,1,2,36,-2,-2,-2,-2,-2,2,874,-256,-255,-538,107592,168966,0,16,0,108130,30695,179,0
50000,2,2,1,39,-1,3,2,0,0,0,52714,16983,28519,22530,18283,18610,0,0,3563,3342,1000,2000,1
190000,1,2,1,38,0,0,0,0,0,0,194670,194690,189950,194092,192638,98876,9000,8400,8800,7500,7100,7450,0
90000,2,1,2,26,2,0,0,0,0,0,89526,89149,85301,65463,65923,67269,3400,3325,2300,2400,2400,2400,1
50000,1,3,2,30,0,0,0,0,-2,-2,104199,49641,7446,0,0,0,2811,1857,0,0,0,0,0
130000,1,2,1,43,2,0,0,0,0,2,16357,17287,22422,22329,31231,32001,1500,3000,3000,2000,0,1500,1
500000,1,3,1,50,-1,2,2,-2,-1,-1,5008,16929,32,1130,1165,2977,1,13,9,1323,3000,198,0
235421,2,2,1,33,0,0,0,0,0,0,104728,175748,123689,175030,174122,175472,6500,6300,8142,5073,7284,6150,0
360000,2,1,2,37,0,0,0,0,0,0,198839,122415,163120,140383,121771,102568,9053,8071,8142,3011,4000,9000,0
81783,1,1,2,47,0,0,0,0,0,0,11066,15539,17274,22729,23632,31848,5000,2000,3000,4000,2718,0,0
20000,1,2,1,38,0,0,0,0,0,-1,27408,19367,19559,18240,17928,150,1699,1856,626,1750,150,175,1
500000,2,2,1,42,0,0,-2,-2,-2,-2,149838,432,0,0,85,367,0,0,0,0,0,0,0
50000,2,2,2,52,0,0,0,0,0,2,43343,43360,23417,22729,21179,18711,1300,1400,1449,1700,0,900,1
150000,1,2,2,35,0,-1,-1,-1,0,0,6538,8765,19674,106982,53588,56892,8008,20155,63992,3004,6002,10241,0
130000,1,3,2,27,1,2,0,0,0,0,133019,133178,132355,131797,131457,132202,9057,6000,5000,5000,5000,5200,0
50000,2,2,1,51,0,0,0,0,0,0,50586,46993,33136,22728,19666,19428,2000,2000,2000,1000,1259,1000,0
50000,2,3,1,46,4,5,2,3,2,0,27319,32319,22535,30748,30162,30016,0,0,0,0,3100,798,1
80000,2,2,2,27,0,0,0,0,0,0,57376,58649,59873,106075,62394,63655,2200,1856,1282,2300,2300,2477,0
100000,1,3,2,32,0,0,0,0,-1,-1,54483,45433,40870,10726,1121,55153,2460,2220,1307,1117,61067,2210,0
130000,2,1,2,29,-2,-2,-2,-2,-2,-2,-1727,-200,0,2115,0,0,10,200,1327,4,47,0,1
50000,2,3,1,44,0,0,-1,0,0,0,48592,37975,900,1900,2665,4385,1139,900,1000,1124,906,0,1
240000,2,2,2,29,0,0,0,0,0,0,66473,46296,36751,35625,32541,35473,9062,2002,1600,2000,3000,35543,0
220000,2,3,1,38,0,0,0,0,0,0,120622,142009,99170,106991,70037,98880,4803,6902,3497,5073,2725,3404,0
450000,2,2,1,53,-2,-2,-2,-2,-2,-2,6543,2545,1158,869,69,187,2811,1273,1109,0,187,2361,0
170000,1,1,1,41,-1,-1,-1,0,0,-1,6531,0,3015,9739,6288,230,226,9871,0,0,932,23709,1
100000,2,2,1,39,0,0,0,0,0,0,104723,67673,66292,67793,67182,66132,4000,1856,2500,3000,2500,2500,0
300000,2,3,2,38,0,0,0,0,-1,-1,27691,43782,44508,67484,500,9072,10468,6000,30000,1710,7284,7000,0
50000,2,1,2,30,1,-2,-2,-2,-2,-2,0,319,0,0,300,185,0,1,0,300,0,980,0
81351,2,1,1,29,0,0,0,0,0,0,94378,95809,93076,91241,62242,9565,9080,5000,3303,5073,1000,1000,0
180000,2,2,2,35,-2,-2,-2,-1,-1,-2,0,408,0,929,217,172,0,0,2072,0,0,0,0
82317,1,2,2,28,0,0,0,0,0,0,104723,142305,74624,76133,77648,79370,3000,2709,2750,2767,2961,2913,0
235391,1,3,1,50,0,0,0,0,0,2,104515,141900,263493,268861,168168,290235,9316,7102,9765,10021,40469,10023,0
85857,2,3,3,43,0,0,-2,-2,0,-1,31552,-11,-11,-11,2429,905,212,0,0,2440,905,9213,0
29679,1,2,2,37,0,0,0,-2,-1,0,6529,15960,0,22300,5985,6893,10050,0,18047,5073,1000,2000,0
300000,2,1,2,38,-1,-1,-1,2,-1,2,2984,-46,154,154,1626,168,0,1856,0,1127,0,0,1
80442,1,2,1,51,4,3,2,0,0,0,78508,37970,48608,19600,20000,0,0,0,1304,391,0,0,0
180000,2,1,2,30,0,0,0,0,0,0,230740,37829,32033,106993,52553,98233,1500,1839,20000,2030,2717,2478,0
350000,2,5,1,45,0,0,0,0,0,0,393598,337523,346740,336750,341376,348730,13671,6821,13601,12136,8572,12900,0
420000,2,2,2,51,-2,-2,-2,-2,-2,0,15000,17046,22731,15000,15000,15000,15000,39160,8142,15000,15000,35535,0
220000,2,1,2,30,-1,-1,-1,-1,-1,-1,4624,4214,1210,632,15243,5471,2888,1857,1356,5073,5472,4045,0
30000,1,2,1,49,-1,-1,2,-1,-1,-2,295,1358,171,340,92,170,1936,0,340,0,0,186,1
23943,2,2,2,23,1,2,0,0,0,0,27312,32359,22790,34522,32477,32129,0,2000,1389,1148,3000,2508,1
236465,2,1,2,29,-1,-1,-1,-1,-1,-1,19622,-200,200,0,11273,19212,0,1856,0,6660,200000,8660,0
50000,2,2,1,51,0,0,0,0,0,0,34962,32275,31253,32014,32545,29645,1613,2000,1500,2000,1645,1064,0
140000,1,1,2,30,0,0,0,0,-1,0,104724,142330,41266,104333,166390,133580,60431,35569,11888,115440,23900,10586,0
150000,1,1,1,37,0,0,0,-1,0,0,49112,48450,19790,106999,33078,46555,1510,1850,101123,1650,953,0,0
500000,1,1,1,39,2,0,3,2,2,2,15776,16790,120972,117088,167890,117583,3004,106000,0,5075,78,10549,1
50000,1,3,1,54,1,2,0,0,0,0,48679,47597,48503,49517,19592,19868,0,1901,2500,800,1000,900,0
300000,2,1,2,32,-2,-2,-2,-2,-2,-2,0,322,2742,0,63,0,0,1702,0,0,0,183,0
235408,1,1,1,48,1,-2,-2,-2,-2,-2,0,0,0,71,0,452,0,0,0,0,0,174,0
50000,1,1,2,49,0,0,0,0,0,0,48135,15317,22763,29035,17878,18586,1141,1856,19300,1000,931,700,1
40000,2,2,1,28,1,2,2,2,2,0,27746,23209,22040,23396,20430,31951,2000,3,2000,0,1000,1000,1
50000,2,2,1,30,0,0,2,0,0,0,11367,10982,9367,10826,11699,10146,3000,1856,1000,1116,2000,2000,0
230000,2,2,1,39,-1,-1,-1,-1,-1,-1,8938,4221,3596,8563,5180,2524,5587,1186,8605,5201,2718,4759,0
120000,2,2,1,51,0,0,0,0,0,0,104710,87088,85280,83873,70040,80597,3072,3074,2887,2774,2727,3000,0
360000,2,1,2,39,-2,-2,-2,-2,-2,-2,3578,3658,3578,3578,3578,4268,3658,3578,6317,5075,4268,3578,0
