LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
10000,2,2,1,53,0,0,0,-2,-2,-2,9269,131897,0,0,0,92607,1400,4115,4452,0,0,0,1
50000,2,2,2,41,0,0,0,-2,-2,-2,45408,36025,0,0,0,92723,2025,0,0,0,0,0,0
360000,2,2,1,27,0,0,0,0,0,0,241584,131288,105126,104991,43191,93700,124900,4069,4129,4780,2790,2000,0
202579,1,1,2,38,0,0,0,0,0,0,30642,131726,32860,33511,43499,35040,2000,4080,1199,1300,3950,4251,0
160000,2,2,1,34,0,-2,-2,-1,0,0,-1582,131527,105095,2039,43270,92709,5624,4067,2039,4785,0,4229,0
90000,2,2,2,34,0,0,0,0,0,0,35411,17417,26046,10689,12455,15181,3924,14790,4428,5249,3963,0,0
360000,2,2,2,34,0,0,0,0,0,0,272112,131543,256974,241226,241673,233157,10130,4087,4459,4784,3918,6956,0
90000,2,2,2,34,3,2,0,0,0,0,99671,131786,29364,28596,30120,92789,1800,1500,4530,2000,1650,4235,1
100000,1,2,2,50,0,0,0,0,0,0,104466,131786,105802,105010,64975,92640,3911,4150,4464,4785,3869,3000,0
30000,2,2,1,34,0,0,0,0,0,0,99726,32978,32415,105002,43275,25502,2506,2430,1300,4788,34436,950,1
120000,2,2,1,34,0,0,0,0,0,2,99927,83567,105794,78971,43658,92671,3907,4326,4519,9000,0,3000,1
202610,2,2,2,31,0,0,0,0,-1,-1,99622,21330,16024,9603,2131,64507,3891,1067,4460,2210,3873,4239,0
203383,2,2,2,34,-1,-1,-1,0,-1,-1,2991,131113,4043,683,172,92537,3908,4045,685,4790,402,4246,0
202466,1,2,2,34,0,0,0,0,-2,0,2542,3556,4490,104992,0,92561,1066,1000,0,0,0,4219,1
200000,2,2,1,46,1,0,0,0,0,2,30783,33017,30413,32582,34727,36036,3888,4173,3000,3000,2002,0,0
50000,1,2,1,34,0,0,0,0,-1,0,47559,131825,105487,104991,19792,19809,3690,2500,4451,4784,727,792,0
190000,2,2,2,28,0,0,0,0,0,0,99841,48666,49347,50386,43651,34412,2500,2000,3000,2000,3942,2000,1
90000,2,2,2,34,-2,0,0,0,-2,-2,99762,8150,105523,0,43338,92814,3886,0,4449,4784,0,4222,0
202708,2,1,2,24,1,0,0,0,-1,-1,255,541,275,329,544,190,3905,275,329,544,3989,241,0
202723,2,2,2,34,-2,0,-2,-2,-2,-2,99583,131449,105549,104963,0,0,0,0,0,0,0,1100,0
202944,2,3,2,39,1,2,-1,2,-1,0,99838,4791,4858,316,316,316,0,4858,0,4785,3936,2468,0
202925,1,2,2,34,0,0,0,0,2,2,99722,131361,17428,105001,17905,19104,3200,0,1500,4782,3903,0,1
180000,2,2,2,29,0,-1,0,-1,-2,-2,1010,3070,307,105029,0,0,3394,307,0,0,0,0,0
260000,2,1,2,51,-1,-1,-1,-1,-1,2,12261,21670,105417,104989,22287,13668,21818,9966,4455,22301,0,3640,0
150000,2,3,2,41,0,0,0,0,0,0,64425,131686,32516,104995,21320,143489,3904,1269,0,4785,135000,5000,0
300000,2,4,1,31,-2,0,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
30000,2,2,2,22,-1,0,-1,-1,-1,-1,99696,9277,2655,2800,4503,92603,3897,4104,2800,4503,3882,11500,0
50000,1,2,3,34,0,0,0,0,0,0,97538,49187,105919,17710,18079,92725,3886,4091,780,803,673,637,0
50000,2,2,2,34,0,0,0,0,0,0,99822,131870,50055,50641,40672,39960,3905,2000,2700,1700,1600,1800,0
80000,1,2,1,46,0,0,-1,2,0,0,31290,780,390,104983,43634,92654,3903,4119,0,4774,0,390,0
202569,2,2,2,50,0,0,0,-1,-1,0,99725,2940,105164,3100,0,92767,2940,6050,3100,4783,3899,4259,0
202660,2,3,2,50,0,0,0,0,0,0,106410,131819,115325,104995,114484,121179,5491,4107,4448,4787,8700,4500,0
202397,2,2,1,46,0,0,0,0,0,0,99801,131495,105343,38203,39580,92821,2000,2000,1500,4792,2000,2000,0
500000,2,1,2,46,0,0,0,0,0,0,99695,64144,49722,104968,43569,92889,10000,10000,20025,10000,20000,18000,0
10000,2,2,2,34,0,2,0,0,0,0,99753,4922,5941,6984,7120,7267,0,1257,4416,4785,3947,4220,0
202750,2,1,2,35,-2,-2,-2,-2,-2,-2,99652,131731,21176,5086,43680,14389,11194,21193,4484,9563,14403,5233,0
20000,2,2,2,34,0,0,-1,-1,-1,-2,99872,5561,2935,5909,43486,0,1032,4141,4461,0,3941,0,0
70000,1,1,2,34,0,0,2,4,0,3,51923,131661,105392,59727,43205,59442,5265,4052,0,2500,3884,0,1
203006,2,2,1,31,0,0,0,0,0,0,99801,100319,102231,104982,43306,93177,3898,4523,4300,3300,3927,4246,0
30000,1,2,2,34,0,0,0,0,0,0,14857,16302,17333,105005,18952,92746,2000,4148,4480,825,3899,4235,0
202695,1,2,1,47,0,0,0,0,0,0,191759,131667,185018,182224,184859,92853,10051,10025,10009,10022,10049,4242,0
202980,2,2,1,39,0,0,0,0,-2,0,0,0,105303,0,43012,0,0,0,0,590,3921,0,0
202799,2,3,2,34,0,0,0,2,0,0,82397,84027,105634,86369,43645,92763,3920,4090,0,5001,3901,4000,0
220000,1,2,2,29,0,0,0,-1,0,-1,99844,326,326,326,43618,322,326,326,4404,4781,322,646,0
70000,2,2,2,29,0,0,0,0,0,0,66330,68278,105283,105018,63275,57430,3882,2621,4457,2074,2000,4224,0
203020,2,3,2,34,1,2,2,0,0,2,99679,44694,43673,104966,49512,48454,3863,4125,2000,6000,300,4228,0
250000,2,5,2,34,0,0,0,0,0,0,211084,211577,202346,104984,201230,92548,3912,7000,4453,7043,8000,10000,0
220000,2,2,2,34,0,0,0,0,-1,0,375,750,375,104994,750,375,3925,4048,375,750,0,420,0
202941,2,1,2,34,0,0,0,-1,0,0,16558,131789,4405,105012,10642,11986,11075,4082,9274,4791,5000,53918,0
202810,2,2,2,34,0,0,0,0,0,0,191520,131632,173041,105056,135848,133591,3908,7666,6590,4784,4746,4246,0
10000,2,2,2,34,0,0,0,0,0,0,9721,11756,10844,105021,43340,9911,2939,0,4425,4786,404,4263,0
290000,2,2,2,34,0,0,0,0,0,0,99694,37737,105253,24104,33814,32530,15035,4108,1290,10000,5000,3000,0
60000,2,2,2,34,4,4,4,0,4,3,99716,56998,105649,104958,58079,92803,4000,3601,2000,0,0,0,0
202921,1,3,2,35,-1,-1,-1,-1,-1,-1,99826,4501,105303,104995,43591,92855,4501,4105,4519,11942,4680,0,0
202708,2,2,1,37,0,0,0,0,0,0,110434,108740,105216,122870,120373,92643,4100,20000,6000,4784,20000,6000,0
220000,1,2,1,40,-1,-1,0,-1,0,0,2300,131470,11289,4887,3083,92729,3874,11289,4887,4784,3832,6473,0
50000,2,2,2,31,0,0,-1,0,-1,0,99802,2067,-6,104952,793,2385,2100,405,0,2385,2385,3000,0
300000,2,3,2,29,-1,0,0,0,0,0,24921,131613,105014,104984,11396,6138,3874,4107,4462,5000,6202,4255,0
500000,2,2,1,34,-1,0,-1,-1,0,0,4007,9933,14557,53328,43351,37435,3903,14576,53850,58332,37616,46591,0
202955,2,2,2,34,1,0,-2,-2,-2,-2,99492,0,105086,105010,43367,0,0,4141,0,4780,0,4252,1
280000,1,2,2,39,-1,-1,-1,-2,-2,-1,17489,7542,105727,3008,849,92709,3887,4117,3008,4787,152446,0,0
203104,2,2,2,28,-2,-2,-2,-2,-2,-2,99715,3449,2300,0,150,92677,3893,2300,4455,150,150,4204,0
70000,2,2,2,24,0,0,0,0,0,-1,99675,131625,28199,104969,29795,92632,1954,28000,1250,4784,29251,1000,1
340000,2,2,2,34,0,0,-1,0,0,-1,-653,2094,1256,845,2149,696,3254,4070,845,2000,696,696,0
202958,2,3,1,34,0,0,-1,-1,0,0,2820,131352,105579,2011,380,380,513,55120,4450,4778,0,0,0
202674,1,2,2,38,1,3,2,2,0,0,26288,23822,22922,22140,19170,92775,0,1500,18,4782,0,4234,0
20000,2,2,1,43,4,0,3,2,0,0,99752,27721,27009,105012,26295,34171,3915,4157,924,0,9648,2000,1
210000,2,1,2,34,-1,-1,0,0,0,0,4576,131536,141555,105011,153587,92643,1837,141555,4272,4784,3924,4261,0
80000,2,3,2,30,2,0,0,0,2,2,99612,72123,104760,105031,43255,79657,3884,5800,4800,4782,1000,2800,0
50000,2,2,1,49,0,0,0,0,0,0,49331,46429,47446,39516,17643,32230,3882,4173,4456,2000,2800,4238,1
50000,2,1,2,34,0,0,0,0,0,0,42627,39610,105289,20818,19759,92574,3900,4182,687,690,671,506,0
360000,1,1,2,39,-1,2,-1,0,0,0,1139,264,105549,528,264,264,0,4043,528,4791,3891,4246,0
202590,1,2,1,49,1,0,-1,-1,0,-2,99686,0,8209,-41,43771,-41,3944,8209,0,0,3930,0,1
10000,1,2,2,23,0,-1,0,-1,-1,0,1504,6007,105206,390,0,92680,6007,4129,390,0,780,0,0
170000,2,1,2,42,-1,0,0,-1,-1,0,3480,316,316,316,43632,632,316,316,4457,948,0,0,0
90000,1,2,2,28,0,0,0,0,0,2,43314,131502,45372,104974,43056,50316,2037,2055,2000,4783,0,2100,0
202668,1,1,2,57,0,0,0,0,0,0,319243,357782,374313,371566,362232,352161,3916,30031,27403,15168,35235,25078,0
30000,1,2,2,47,0,0,0,0,0,0,29554,131895,105740,30087,43604,15145,3884,1539,1089,718,400,4227,0
203117,1,2,1,37,-1,-1,-1,-1,0,0,14480,131823,105470,13263,43845,4188,3896,5217,13263,6000,3926,4085,0
240000,2,1,2,34,0,0,0,0,0,0,99834,237018,238641,230758,43441,201112,9582,9963,8013,6658,7059,6609,0
330000,2,2,1,34,0,0,0,0,0,0,99768,131444,134480,126316,125396,128081,5388,4105,4876,4400,4600,5000,0
20000,1,3,2,38,0,0,0,0,0,0,99728,15023,16773,18394,19268,14850,3000,2000,4490,4779,3898,904,0
202952,2,2,2,39,0,0,0,0,0,0,99710,101236,101125,104955,43624,92779,3894,3544,3519,5000,3500,4228,0
130000,2,2,2,40,0,0,0,0,-2,0,98874,131640,101618,-32,-32,-32,5000,5000,3000,0,3894,4200,0
202888,2,2,1,34,0,0,0,2,2,0,32196,31379,105409,35007,43417,92663,0,3000,2000,0,3882,3500,1
202483,2,1,1,37,0,0,-2,-2,-1,0,2960,0,0,0,198,92777,0,0,4465,198,0,4227,0
203033,2,2,2,55,0,0,0,0,0,0,99839,121544,128243,115204,43614,95895,10063,20000,10009,4787,5000,5000,0
202260,2,2,2,34,0,0,0,0,0,0,99648,86353,105572,89993,92229,94473,3881,6000,3000,3000,3000,3000,0
190000,2,3,1,39,0,-1,-2,-1,0,-1,99557,-1049,-2681,104937,2244,3294,0,0,6475,2244,2284,4200,0
200000,2,1,2,34,-2,-2,0,0,-2,0,0,0,0,104982,0,92745,0,0,0,0,0,665,1
360000,2,1,1,34,0,-1,-1,0,-2,0,60206,131483,0,105015,0,92809,7690,0,0,0,3963,158,0
202408,1,2,2,26,0,0,0,0,0,0,99703,309627,315544,105005,240119,235799,12805,4068,4456,4780,9643,9035,0
202054,1,2,2,23,0,0,0,0,0,0,99833,18835,38099,18471,16408,17135,1700,1262,4460,595,1000,1000,0
203642,2,2,1,46,2,0,3,2,0,0,99823,131552,57205,105019,19946,17406,5000,0,0,613,573,4220,1
202519,2,3,2,50,0,0,0,0,0,0,61600,61952,60661,104960,17636,31406,3300,2000,900,4787,21500,3600,1
90000,2,1,2,34,0,0,2,2,2,2,77278,131630,85229,85939,83680,92513,8000,4100,3000,0,3912,4237,1
202820,2,1,1,38,0,0,-2,0,0,-2,9474,0,0,0,0,0,0,4064,0,0,3896,0,0
310000,2,2,2,41,0,0,0,0,0,0,48815,39593,106010,105011,46219,55045,2063,76651,7129,3000,10000,10000,0
202407,2,2,1,32,0,0,0,0,0,0,99798,46117,46919,17459,17825,18193,1998,4100,625,647,664,649,0
50000,2,1,2,34,0,0,0,0,0,2,99736,36128,36317,105011,43371,37446,1900,4070,2000,4788,3951,1500,0
20000,2,2,2,34,0,0,0,-1,0,0,17625,131546,492,23150,17883,7729,1019,990,23965,371,7738,3638,0
202627,1,2,2,34,0,0,0,0,0,0,5197,131520,6615,7131,6987,6980,3894,1100,1000,4781,3924,1000,0
202923,2,2,2,29,0,0,0,0,-2,-2,99696,14139,105555,6386,43815,10415,14185,4168,6386,4775,10647,4320,1
60000,2,2,2,35,0,0,0,-1,0,0,42174,131341,20513,22123,17094,18668,3090,10709,22154,1000,2000,700,0
110000,1,2,1,34,0,0,0,0,0,0,99814,55126,57239,104353,48308,49693,1972,3000,49000,4781,2000,2000,1
210000,2,2,1,35,0,0,0,0,-2,-2,99893,131881,0,0,43659,0,6500,4127,0,0,0,0,0
300000,2,2,1,40,-1,-1,0,-2,-2,0,2470,0,0,104962,43019,92520,0,0,0,0,0,0,0
200000,2,2,2,34,-2,-2,-2,0,-2,-2,2364,442,105381,2140,43127,2075,442,33448,2140,964,2075,4228,0
160000,2,1,2,33,-1,-1,-1,-1,0,0,99795,131197,104876,104987,799,0,8000,4027,4755,4781,0,0,0
203123,1,3,2,28,2,2,2,0,2,3,99654,131501,105699,300,1300,1150,0,0,0,4779,3862,0,1
203084,2,1,1,27,1,-2,-1,-1,0,0,0,0,104959,3002,43565,3063,0,4136,3002,61,0,0,0
120000,2,2,2,34,0,0,0,0,0,0,99689,50150,44742,33231,-1320,92514,4000,4107,2805,4778,3971,1616,0
240000,2,2,1,38,0,0,2,0,0,2,32981,47320,46392,104993,43451,92706,15000,4011,6000,4059,14,4233,0
202526,2,2,2,23,0,0,0,0,0,0,19980,131371,21654,105051,23255,24527,2500,2000,4414,2000,1800,1100,0
202492,2,2,1,34,0,0,0,0,0,0,104335,108156,108874,111568,43552,116422,3866,4094,4500,4200,4500,4206,0
180000,2,1,1,34,0,-2,-2,0,0,0,626,131606,1290,0,0,1200,0,1290,4505,0,3953,0,0
202940,1,2,1,41,2,2,2,2,0,2,99740,131486,105366,91888,93852,92807,4800,4066,3900,3400,3400,3400,1
202654,2,2,1,30,0,0,0,2,-1,-1,3836,131391,1169,779,43621,1361,3889,4111,0,567,1365,4227,0
70000,2,2,1,34,0,0,2,2,0,0,22914,23953,23275,24584,24051,92679,1700,4145,2000,0,3000,600,0
70000,1,2,2,30,0,0,0,0,0,2,55664,59529,57571,57871,60872,92612,5800,0,2250,4500,0,2500,0
420000,2,2,2,35,-1,0,-1,-1,0,-1,7572,18847,16615,104975,9058,92663,18920,16615,4480,9058,3999,4236,0
202666,2,1,2,37,-1,0,-1,0,0,-1,1391,3498,8963,104953,14660,62832,3498,4143,0,14660,62832,4620,0
80000,2,2,2,26,0,0,0,0,0,0,67090,131459,105112,20000,20000,20000,3884,2089,6000,200,0,4214,0
220000,1,2,2,26,2,0,0,0,2,0,215477,216099,210839,216988,213824,92627,5516,0,8275,0,3916,223833,0
70000,2,2,2,34,0,0,0,-1,0,0,99921,131714,75183,105035,30103,3752,3100,1600,94540,1124,3923,4240,1
220000,2,2,1,34,0,0,0,0,0,0,109815,91363,93091,91706,91748,93261,3634,3566,3394,3659,3700,3183,0
20000,2,1,2,24,0,-1,0,-1,-1,-1,440,4023,440,104919,440,440,3898,440,440,4782,440,440,0
500000,2,1,1,47,0,-1,-1,0,0,2,99752,4814,18365,105005,43245,92609,5025,18571,5000,20000,0,4256,0
50000,2,1,2,24,-1,-1,-1,0,-1,0,1303,1303,748,1693,43363,92788,1303,748,1693,4792,895,1528,0
203118,2,1,2,33,0,0,0,0,-2,-2,1853,131541,8789,0,0,0,3892,4157,0,4783,3936,0,0
300000,2,2,2,30,0,0,-1,0,-1,-1,452,-6,835,665,2386,456,3,1466,70,2397,457,1003,1
202856,2,1,2,34,0,0,0,0,0,0,27966,131862,105661,6611,43946,92910,1267,1553,7511,1000,343,4256,0
100000,2,1,2,24,0,0,-2,-2,-2,-2,-78,131735,-78,-78,-78,-78,0,0,0,4785,3945,0,0
202754,2,2,1,55,0,0,0,0,0,0,7302,131576,5975,105068,10021,14431,2001,2001,6018,4779,5010,7053,0
430000,1,3,2,47,1,-1,-1,-1,-1,-1,-18,131596,105177,9906,14239,9562,6408,8840,4448,14285,9584,26023,0
360000,2,2,1,40,-1,-1,2,0,0,0,1473,131521,1473,1473,1473,1473,3925,4147,1473,1473,1473,1473,0
110000,2,2,1,34,-1,-1,-1,-1,-1,0,2002,131230,105047,880,880,880,1056,4060,880,4779,3959,4224,1
270000,1,3,2,36,0,0,0,0,0,0,276192,271773,262623,268735,43704,273139,11000,11100,12000,11000,10200,10500,0
50000,1,2,2,38,0,0,0,0,0,0,42856,29248,105511,104980,18246,92924,1300,1600,650,700,700,4215,0
20000,2,2,3,34,0,0,0,0,0,0,18856,19840,18588,17650,18003,18390,1318,4131,1260,4780,645,732,0
202305,2,3,2,27,0,0,0,0,0,0,100025,131914,20196,19777,20130,19350,1500,1400,2000,3000,1000,1000,0
300000,1,1,1,38,0,0,0,0,0,0,113807,131861,90827,78887,43585,35493,3917,3300,4505,4200,3956,25151,0
203010,2,1,2,24,0,0,0,0,0,0,81111,67891,56993,42663,43136,43676,3000,7139,6000,4787,2000,3000,0
203043,2,2,1,41,1,-1,0,-1,0,-1,0,40529,3211,104988,11756,12522,3882,4122,9795,4786,12522,6199,0
70000,2,3,1,57,0,0,0,0,0,0,10042,10577,105809,11650,12997,92627,1176,4182,1185,4786,3913,4263,0
202733,1,2,1,43,0,0,0,0,0,0,28287,28924,29521,29876,30201,15611,1485,4128,1217,4787,558,550,0
140000,2,1,2,34,-1,0,-1,-1,-1,-1,7588,15557,105667,9476,5040,6070,17015,19030,10000,10000,6100,22000,0
202599,2,3,2,40,-1,-1,0,-1,0,0,3569,131766,7608,1720,45000,0,3890,7608,4494,45000,15000,1543,0
202123,1,2,2,30,-1,-1,-1,0,0,0,99859,-4925,136239,137748,43533,47338,3892,143200,5200,2352,3939,2000,0
200000,2,1,1,27,2,0,2,0,0,0,99887,131682,105366,105034,147473,92706,15100,3028,4427,5400,5306,4251,1
10000,1,2,2,34,0,0,0,0,2,0,99871,8158,105524,104985,6963,92642,3915,1022,4434,4774,2700,0,0
203150,2,3,1,46,0,0,0,0,0,0,70324,131385,32990,30059,28786,29371,3000,2003,1500,1200,1200,1500,0
110000,1,1,2,35,3,2,0,3,3,2,450,450,450,450,450,92781,3890,0,0,0,3925,4253,1
190000,2,2,1,34,0,0,0,0,0,0,99875,131723,105500,105015,83082,84811,3877,3331,4454,2663,2751,3000,0
50000,1,2,2,34,0,0,0,0,0,0,47661,43914,38734,23152,19860,19486,1789,4123,1611,800,802,760,0
203033,2,3,2,34,-2,-2,-2,-2,0,0,99695,131411,-482,104998,18,92801,937,0,4498,500,3989,3000,0
80000,2,1,2,29,-1,-1,0,0,0,0,2170,17562,17709,104988,13402,13197,3893,3015,2008,1009,2005,507,0
202560,2,3,2,36,2,0,0,0,0,2,99858,42298,42636,105066,43559,51391,4400,1028,4465,6218,4016,4536,0
300000,2,1,2,28,-1,0,-1,-1,-1,0,99691,2939,105107,10534,43245,92687,2964,4125,4458,1954,2140,390,0
340000,1,1,2,43,-2,-2,-2,-2,0,0,185,4418,0,105022,2295,0,4418,4127,4407,2295,0,2254,0
50000,2,1,2,34,0,0,0,-1,-1,-2,99727,17983,105211,10610,0,92773,5000,200,10610,0,0,4215,0
30000,2,2,2,47,3,0,2,0,0,0,29774,30797,105603,29681,29321,28068,3931,0,1200,1000,1046,904,1
130000,2,2,2,26,-2,-2,-2,-2,0,-2,1016,0,0,104962,402,92522,3893,0,0,402,3880,2054,0
30000,2,2,2,34,-1,0,0,0,-1,0,12813,14899,105640,104962,780,92664,3000,3000,6000,4791,0,4245,0
60000,1,2,2,22,0,0,0,0,0,0,59575,51991,106239,105031,43835,19565,3915,1653,680,700,700,693,0
202364,2,1,2,26,0,0,-2,-2,-1,0,0,0,105364,0,43332,7550,3895,0,0,298,3910,4238,0
180000,2,1,2,29,0,0,-2,-2,-2,-2,0,0,105382,0,0,92909,0,0,4476,0,0,4234,0
150000,2,2,1,36,-2,0,-2,-2,-2,0,48020,131392,104963,1931,26265,0,8000,40146,1941,26396,0,0,0
290000,2,2,1,41,-1,-1,-2,-1,0,-1,99594,131436,0,105001,9194,399,0,0,9194,0,399,9290,0
60000,2,3,1,34,0,2,2,2,0,0,57285,131616,61947,105029,4980,2160,3905,4066,16,0,0,4252,1
202475,2,1,2,34,0,-2,-2,-2,-2,-2,0,0,105784,0,0,92756,0,4067,0,0,0,4235,0
200000,2,2,1,34,0,0,0,0,0,0,188096,131670,105197,128550,131511,92724,3905,6700,5000,5100,3946,4235,1
500000,2,2,2,29,0,0,0,0,0,0,433792,396009,105003,320755,316650,92667,13678,12021,11428,4786,11736,10699,1
360000,1,3,1,35,0,0,-1,-1,-2,-2,99780,4359,328,3721,3150,150,4359,4029,4385,3150,150,4239,0
202960,2,2,1,35,-1,0,-1,-1,-1,-1,326,326,105552,104969,326,92812,326,6736,4246,326,326,4243,0
202685,2,3,1,45,0,0,0,0,0,0,99946,26437,26686,105063,28345,92658,1490,2000,2000,3000,5000,865,0
50000,2,2,2,27,0,2,2,2,0,0,99749,22085,23435,22765,22990,23369,3885,4083,4473,900,900,1006,1
100000,2,2,2,34,2,0,0,0,0,0,68371,131466,105656,0,43593,93737,1300,4086,0,0,94562,3700,1
202945,1,1,2,34,0,0,0,0,0,0,67002,76429,94564,105022,43637,101834,3913,18900,3000,4782,3929,3242,0
240000,2,2,2,34,0,0,0,0,0,0,238887,131861,27627,161492,128496,197209,10000,3000,4481,4785,80000,4252,0
202935,1,1,1,34,0,0,2,2,2,3,21107,23837,105368,104992,43378,26069,3898,0,2000,4785,0,4229,0
90000,2,2,2,41,0,0,-2,-2,-2,-2,28636,131564,-2364,-2364,-2364,-2364,0,4082,0,4786,0,4264,1
190000,2,1,2,47,-1,0,0,-1,-1,0,314,131574,597,1640,306,92720,3896,597,1648,4787,39506,4264,0
202615,1,3,2,52,0,0,0,0,0,0,31858,131634,35119,36886,38756,40543,5000,5000,4462,5000,5000,5000,0
200000,2,2,2,28,0,0,0,0,0,0,135841,127109,105084,79902,59253,59826,4449,3555,3524,4780,3943,1800,0
120000,1,1,1,45,0,0,0,0,0,2,117775,131622,118207,116885,123040,120546,5700,6000,5000,10000,3921,4226,0
202778,2,2,1,53,0,0,0,0,0,0,141061,131648,148420,105052,149998,-2,3856,3926,3966,4791,3927,0,0
90000,2,2,2,55,0,0,0,0,0,0,39731,38272,105020,35447,43273,31680,2000,2000,2000,1400,1400,4235,0
30000,2,2,2,34,-1,-1,-1,0,0,0,390,390,780,390,0,780,390,780,0,0,780,4232,0
240000,1,1,2,38,0,0,0,0,-1,2,99703,2519,6646,-1776,3235,92855,2000,4146,0,5011,0,1834,0
202816,1,2,2,34,0,0,0,0,0,0,99707,88001,105350,93027,96524,100765,4000,4000,4000,4788,6000,23500,0
203120,1,2,2,39,0,0,0,0,0,0,47174,47974,48630,104999,30789,15874,1800,2000,3000,2000,3976,4252,0
202715,2,1,2,23,0,0,0,0,0,0,51275,41950,40861,35638,32147,19796,2000,1718,3800,4778,2386,4254,0
202470,1,2,1,36,1,0,0,0,0,0,119279,131507,13380,18415,20135,27390,3892,10000,8000,5000,22000,42000,0
400000,2,2,2,34,0,0,-1,0,-1,-1,14925,12559,3926,105018,1236,11975,5000,3926,4436,4775,11975,4226,0
180000,1,2,1,42,0,0,0,0,0,0,87815,79072,59852,60761,62425,92719,3800,4159,2500,2800,3000,2000,0
100000,1,2,2,34,1,-2,-2,-2,0,0,0,0,0,0,43572,79691,3896,0,0,79679,3300,3210,0
110000,2,2,1,34,0,0,0,0,0,0,92244,93815,97307,99666,43252,105500,4500,4100,4000,4000,5000,6804,0
202753,2,2,2,27,0,0,0,0,0,0,57697,48934,44653,44056,42210,41796,3885,4110,2000,1500,2000,1600,1
140000,2,2,1,41,0,0,0,0,0,0,44635,45891,48149,50341,51897,53058,3902,3000,3000,4782,3915,3000,0
20000,1,2,1,56,0,0,0,0,0,0,99789,18378,19077,19467,19155,92687,1600,1689,1469,547,500,547,0
180000,2,1,2,39,0,-2,0,-2,-2,-2,0,0,0,0,0,0,3908,0,4485,4780,3950,4275,1
50000,2,1,2,52,0,0,0,0,-1,-1,3257,131586,106019,0,318,0,3903,0,0,318,0,0,0
310000,2,1,1,34,0,0,0,0,0,0,99705,263983,215686,186680,82775,107595,11080,4136,7037,2010,50186,2011,0
360000,2,2,1,37,1,-2,0,-2,-2,0,0,0,0,0,0,0,3883,4068,0,0,0,4236,1
10000,2,2,2,29,0,0,0,0,0,0,9073,131631,7385,7665,43608,92947,1120,4124,1127,279,289,369,0
600000,1,1,2,53,2,2,0,0,0,0,99845,467150,458862,104989,43717,440982,17000,0,4464,16000,16000,21000,1
202655,1,3,2,27,1,0,-2,-2,0,-2,99754,0,0,0,43647,0,0,0,0,0,3932,4257,0
20000,2,3,2,48,0,2,2,2,2,2,13836,14805,15865,16062,15509,92713,1500,4102,750,0,1452,0,1
202639,2,5,2,42,0,0,0,0,0,0,204017,131780,105918,262317,201344,92821,3918,7100,200140,6500,3979,4240,0
110000,2,1,2,29,0,0,0,0,0,0,107195,131816,106637,106665,43460,90730,7845,4000,4000,4786,9500,4227,0
203018,1,2,1,34,0,0,0,0,0,0,25492,28048,30582,33059,35498,39902,3896,4156,3000,3000,5000,5000,0
280000,2,1,2,39,-1,0,-1,-1,-1,-1,7791,131693,430,2041,775,580,3879,4075,2041,775,580,1029,1
220000,2,2,1,48,0,0,0,0,0,0,99863,30362,105309,32559,35019,37422,3885,1534,1700,3000,3911,3000,1
202791,2,2,1,45,0,0,0,0,0,0,64869,57318,105237,26727,71112,63889,3049,2049,0,63889,0,4000,0
50000,1,3,1,41,0,-2,-2,-2,-2,-2,99813,16272,1000,0,43510,0,5017,1103,0,4790,3934,0,0
10000,2,3,2,34,0,0,0,0,0,0,8820,131526,8464,105028,43305,9960,1100,2148,1158,4783,3934,4230,0
20000,2,2,2,22,0,0,0,0,0,0,16366,17385,18142,17245,17657,18370,1600,1600,1600,1000,3944,1000,0
150000,1,3,2,27,0,0,0,0,0,0,85993,81682,106008,86076,87829,92618,2922,4160,4485,3536,2200,4207,0
202785,2,2,2,34,-1,-1,0,0,-1,0,30627,4297,2720,104976,2722,5057,4318,2740,4439,4785,5273,5105,0
203176,2,2,2,34,-2,-2,-2,0,0,0,-780,131601,909,105009,2008,92740,0,1692,2004,4,54,0,0
30000,2,2,1,57,0,0,0,0,0,0,99907,131746,19816,18471,43396,92755,2000,1500,1000,841,0,1030,0
203048,1,2,1,38,0,-1,0,0,0,0,1473,390,390,105003,43199,780,390,390,1170,4783,0,0,0
350000,1,2,2,34,0,-2,0,-2,-2,0,99756,4213,1518,4625,363,92614,4213,1529,4713,4780,858,566,0
20000,2,2,1,42,1,2,2,2,0,0,8395,8114,10293,9979,10329,92631,0,2479,0,4783,3971,4252,0
202954,2,2,2,37,1,0,0,-2,0,-2,-1,297,-2,104952,43119,-2,298,0,4441,0,0,4221,0
70000,2,2,2,29,0,0,0,0,0,0,99757,18312,19516,20685,22142,23340,1500,4179,1500,1800,1700,0,1
360000,2,2,1,31,1,0,-1,0,-1,0,-1,131642,105274,8625,516,0,181,4146,4437,4779,0,1235,0
500000,1,2,1,39,-1,0,-1,-1,0,0,6057,9418,105927,6222,9435,7235,9418,4160,6222,4787,7235,8840,0
