LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
256075,2,2,1,35,0,0,2,2,0,3,63706,66613,43187,92309,74183,17007,5660,4688,2900,5200,0,3000,0
10000,1,2,1,24,5,0,3,2,0,0,9829,9539,9244,8949,9137,9177,0,2292,0,480,340,500,1
500000,2,1,1,38,0,0,-1,0,0,-1,3715,79519,827,-4571,-4954,17102,2013,1044,1864,2411,8007,1282,0
140000,2,1,1,30,0,0,0,0,0,0,13859,16229,16459,14753,13437,14745,5000,2309,1476,423,3000,1000,0
256066,1,3,1,34,1,4,3,2,2,2,15526,14996,14474,13944,15073,17130,0,2304,0,1363,0,2000,0
150000,2,2,1,35,0,0,0,0,0,0,128278,78996,133625,92718,44801,17232,1384,6000,1800,1600,2000,1700,0
30000,1,3,1,38,0,0,0,-1,-1,-1,111026,1473,43132,390,38007,0,1351,390,1879,390,0,780,0
360000,1,2,1,26,0,0,0,0,0,0,94672,77207,43211,110891,53827,14589,3485,7837,10185,2400,2898,696,0
255989,2,3,2,38,0,-1,0,-1,-1,-1,110962,45677,27951,92279,10400,16726,1375,2308,17307,2411,3722,692,0
10000,1,1,2,38,0,2,2,2,3,2,5833,8162,43921,9089,8658,8372,1373,600,1882,2416,0,764,1
90000,2,1,2,38,0,-2,-2,-2,-2,-2,0,0,0,92409,0,16993,0,2298,0,2425,0,0,0
300000,2,1,2,33,-1,-1,0,-1,-1,-1,13889,1465,2095,1215,340,1424,1386,2095,1853,2401,3733,0,0
120000,2,1,2,29,0,0,0,0,0,0,111003,77426,107488,97021,86283,87345,4012,4000,5000,2390,3300,3010,0
80000,2,1,1,50,1,-2,0,-2,-2,-2,0,78844,0,0,37906,0,0,0,1864,0,3729,0,0
70000,1,2,2,26,0,0,0,-1,0,0,111134,77785,43737,92522,71157,71008,1375,3700,1851,3000,3000,3000,1
360000,1,2,1,33,-1,-1,-1,0,0,-2,21730,77395,43134,10013,37727,-24,20000,8660,1510,2391,0,688,0
255771,2,2,1,38,1,0,0,0,0,0,111184,88063,89895,87577,93136,17042,1387,4100,1862,2420,0,7200,0
255961,2,2,1,47,0,0,0,0,0,0,182516,104838,112662,66679,70090,73728,1385,10000,1856,5000,5000,5000,0
300000,2,1,1,38,0,-2,0,0,-2,-2,111121,0,0,0,0,16968,0,0,0,0,0,0,0
50000,1,2,2,40,1,1,-1,-1,0,0,50209,-2522,409,29148,37742,22814,0,2301,30000,5270,3720,691,0
290000,2,1,1,37,0,0,0,0,0,-1,54966,41327,24872,20318,26030,17142,4020,8000,1844,16000,7258,10000,0
500000,1,1,1,38,-1,-1,0,-1,-1,-1,37443,24110,43128,92415,37886,16865,24197,28832,1861,23536,40542,685,0
255941,2,2,1,38,2,0,0,0,0,0,111192,97040,65668,92342,66779,45833,3552,2617,2098,2428,1707,1732,0
255987,2,2,1,39,0,-1,0,0,0,0,500,0,18583,19353,19440,20279,1366,18583,1844,547,1000,692,0
256070,1,1,1,28,0,0,0,0,0,0,27888,18602,9795,32694,28899,28924,2000,4239,28000,1015,2000,1500,0
255878,1,1,2,36,-1,-1,0,0,0,-2,1772,9619,-6,92308,37837,-6,9647,2298,0,2412,0,2011,0
30000,1,2,1,43,0,2,2,2,2,2,28264,28703,26622,92261,24368,16986,2000,1300,1855,1608,0,900,1
360000,2,2,1,38,0,-2,0,-2,-2,0,3899,6571,7486,24472,37760,4999,1359,8063,25217,6487,5000,0,0
50000,1,1,1,50,0,0,0,0,0,0,47721,48993,43619,18762,37816,19165,2037,2324,1000,1000,1165,1596,0
255934,2,1,1,45,0,-1,-1,-1,0,-1,111091,416,416,416,416,416,416,2308,416,416,3717,572,1
256023,1,3,1,40,2,0,0,0,2,2,91368,77910,99704,92600,103401,16912,4000,2312,1883,2440,8300,0,1
256037,1,2,1,38,0,0,0,0,0,0,26644,27352,28121,92610,37664,42525,1440,2301,6000,6000,3720,1556,0
255690,1,1,1,38,0,0,0,0,-1,0,49744,40859,43516,92852,19133,19127,1500,1206,0,20689,697,697,0
80000,2,2,2,37,-2,0,-2,0,-2,-2,111016,0,43108,92244,37464,0,1378,0,0,0,3726,697,0
280000,1,2,2,45,0,0,-1,0,0,0,170678,26031,191493,136249,111454,17151,7000,2308,5003,2414,5000,691,0
210000,2,1,2,32,0,0,0,2,0,0,111175,88586,43589,92195,92491,94369,1372,2311,0,3000,3728,5000,0
50000,2,2,1,44,0,0,0,0,-2,-2,111023,14470,42592,92034,0,0,1470,1000,0,0,3716,0,0
150000,2,1,1,30,-1,0,0,0,0,0,111209,16332,13837,15855,9049,3244,1410,10149,10000,7000,0,0,0
100000,1,1,2,38,-1,-1,-1,-1,-1,-1,111213,11973,43501,7170,386,1617,12077,13210,1874,386,1621,4366,0
80000,1,2,1,34,1,2,2,0,0,0,64575,78034,64308,92290,66504,74360,3000,0,2400,2402,9000,0,0
255992,1,3,1,39,0,-1,-1,-1,-1,-1,32647,1832,1920,21734,37830,96,1364,1920,21734,1837,0,19637,1
70000,1,1,1,31,0,0,0,0,0,0,72286,71602,72457,92484,29672,28836,2600,2308,1854,1000,1500,478,0
280000,1,1,1,33,0,0,0,0,0,0,167272,182401,196314,170380,37794,204331,18000,18000,1866,20000,20000,20000,0
200000,2,1,1,31,0,0,0,0,0,0,111080,41031,42979,48661,37907,50896,1347,2289,3500,2409,2000,11028,0
180000,1,1,1,38,0,2,2,0,0,0,111033,77449,98314,94552,37889,63022,10000,0,1844,2467,3723,4000,0
200000,2,3,1,38,0,0,0,0,0,0,193392,78488,158486,92611,163444,0,5039,2306,3500,3269,0,0,0
140000,2,1,1,28,2,2,2,2,0,2,115019,78403,121304,92576,125296,127788,4000,2319,4500,5000,4639,0,1
200000,2,1,1,38,-2,-2,-2,0,-2,-2,0,0,0,0,0,0,1390,2311,1870,0,3733,692,1
180000,2,1,2,38,-1,-1,0,0,0,0,2381,28048,25900,22964,21878,13715,28100,2290,1852,2430,2000,692,0
50000,2,2,2,29,0,2,0,2,0,0,111032,77677,21047,92736,37649,18803,1371,2000,1000,1000,1000,1000,0
255797,2,1,2,38,0,0,0,0,0,0,111218,79418,64171,92641,54224,51667,4013,4000,2100,2427,3000,696,0
255857,1,2,1,38,-1,0,-1,-1,-1,0,111153,0,4091,0,6592,2728,0,2312,1878,2443,0,700,0
430000,1,1,1,69,0,0,-1,0,-1,0,111058,1962,6591,854,44275,32731,1962,6591,1863,50000,0,3000,0
255950,1,2,2,36,-2,-2,-2,-2,-2,-2,600,77821,0,1340,0,0,1382,2318,1857,0,3732,3200,0
255850,2,2,1,36,0,0,0,0,0,0,86155,92406,43762,92484,37742,66533,8600,0,4100,5000,5000,694,0
270000,2,1,1,25,0,0,0,0,0,0,21586,239499,43430,92335,147915,17007,239104,7098,1845,5023,6090,4000,0
40000,1,1,2,23,0,0,0,0,0,0,111144,11410,12970,13246,11024,17190,1200,1751,1027,250,385,1000,0
255932,1,2,1,38,-1,-1,-1,-1,0,-1,1922,77904,43438,2739,1158,685,1788,9,3897,0,685,694,0
200000,2,2,1,38,0,0,0,0,0,0,47236,45200,35939,34096,34876,16862,1380,1603,2000,2500,3724,1500,0
140000,2,4,2,26,0,0,0,-2,-1,0,111152,0,0,0,37798,55731,1373,2291,1865,51571,3724,3001,0
100000,2,3,1,46,0,0,2,0,0,-2,111072,964,964,365,0,0,964,2301,1850,0,0,301,0
255933,1,1,1,39,-1,-1,0,0,0,0,19261,77628,61189,38875,17876,13313,1388,2306,3000,1000,3733,10024,0
140000,1,1,2,31,0,0,0,0,0,0,128036,106657,45887,137487,111602,111552,4180,2800,100005,2402,3722,4285,0
280000,1,2,1,41,0,0,-1,-1,0,-2,111091,509,0,121,0,0,1355,0,121,2390,0,0,0
320000,1,1,1,34,0,0,-1,0,-1,-1,7417,7488,24003,92752,22215,7332,1378,2306,0,2408,3723,692,0
255930,2,1,2,27,-1,0,0,0,0,0,22027,78459,43757,106767,30237,17163,35000,2309,0,2431,3729,2750,0
50000,2,1,1,53,0,0,0,0,0,2,7343,7969,8832,92546,11578,10547,1139,1002,13359,800,0,696,0
255746,2,3,1,55,0,0,0,0,0,0,217016,204418,204377,146575,37746,147938,8049,9000,1867,5500,3729,5500,1
280000,1,2,1,38,0,2,2,2,0,0,163675,168581,170775,92349,37700,166757,9000,2300,1852,5858,5741,5608,1
255971,2,2,2,38,0,0,0,0,0,-1,111353,79067,50120,19587,10577,17230,1360,5120,1855,5577,7533,1000,0
240000,2,1,2,29,-1,0,0,-1,-1,-1,111102,176,43314,92447,100,2600,176,0,1852,100,3721,704,0
500000,2,1,1,38,0,0,0,0,0,0,73798,78049,75559,76426,56197,42998,4794,5560,2426,2438,3722,696,0
80000,2,2,1,38,0,0,0,0,0,0,111046,77804,15729,3000,1500,1500,5000,2307,1864,2419,3725,4473,0
30000,2,1,2,24,0,-1,0,0,0,0,111201,410,28883,24291,27503,28142,410,28883,1710,6000,1200,1175,1
200000,1,2,1,32,0,2,2,2,0,0,110419,77888,114247,115896,112545,17199,5400,5000,5000,0,5000,4235,1
100000,2,1,1,36,2,2,2,0,2,2,53530,55081,43269,59253,61145,62181,3000,2000,4600,3000,2200,695,1
260000,2,2,1,32,0,0,0,0,0,0,200581,77938,78041,92584,38001,17013,7651,1765,1857,772,930,901,0
150000,2,1,1,26,0,0,0,0,0,2,10693,13188,43656,92265,26184,25615,3000,7000,1837,2423,0,3500,1
500000,2,1,1,32,-1,0,-1,-1,0,0,5353,77591,5578,57722,55468,55026,6081,2299,58476,1910,1974,2254,0
80000,2,1,2,38,0,0,0,0,0,0,43275,42504,42471,92319,40516,43487,1700,1800,1874,2437,3714,2000,0
500000,1,1,1,41,-1,-1,-2,-2,0,-2,111041,0,0,92675,0,16988,0,0,0,0,3726,691,0
60000,1,1,2,38,0,0,0,0,0,2,111306,78256,43362,92218,37649,45417,1970,2307,3500,1700,1800,695,0
255910,2,2,2,30,0,0,0,0,-1,0,61282,78122,17644,0,5468,0,7900,4157,0,5468,0,330,0
60000,1,2,1,30,0,-1,-1,-1,-1,0,41540,390,390,0,15666,15915,390,2293,0,16056,3723,390,0
255761,1,2,1,29,0,0,0,0,0,0,118277,121004,118774,91369,37958,17197,6513,3740,3215,2409,3405,3303,0
300000,2,1,1,39,-1,-1,0,-1,-1,0,729,0,236,92304,37827,0,1378,236,800,227,0,0,0
255951,2,3,1,40,0,0,0,0,0,0,44600,42954,44318,32010,37919,16992,1362,6032,0,2377,3000,3000,0
50000,1,2,1,48,0,0,0,0,0,0,111202,45637,46815,16927,17263,17628,1992,2170,1282,618,643,1000,0
10000,2,2,1,37,-1,4,3,2,2,2,3305,77108,2440,2510,2641,2222,1386,2305,500,400,0,36,0
256002,1,2,2,48,0,0,0,0,2,0,119965,124944,43711,92288,121292,121343,8506,4706,9463,2432,5002,10006,0
240000,1,2,1,38,0,0,0,0,0,0,111015,168609,172591,145144,37755,127242,8400,10000,7500,2411,5500,4600,0
80000,2,1,2,23,0,0,0,0,0,-1,111186,78350,19744,14556,0,1460,4500,2290,3105,0,3729,694,0
210000,1,2,1,38,0,0,0,0,0,0,205601,203957,42816,203776,205901,210006,1374,8810,9000,7300,3719,7600,0
255753,2,1,1,25,0,0,0,0,-1,-1,110981,9048,4040,0,1092,1681,9048,4040,0,1092,1681,689,0
255906,1,1,1,43,7,6,5,4,0,2,81071,79283,76767,75393,74731,16964,0,0,0,0,3714,2000,1
360000,1,1,1,36,0,0,0,0,0,0,111064,78091,33788,36491,41179,45823,3000,2303,1868,5000,5000,5000,0
255806,2,2,2,37,0,0,0,0,0,0,93822,96916,43998,99927,101541,103379,1383,2313,1863,2399,3732,3900,0
210000,2,1,1,33,0,0,0,0,0,0,127491,118800,105606,94344,37629,73154,6018,4900,4340,2880,3716,2000,0
140000,1,1,1,38,1,0,-2,-2,0,-2,-488,78512,-488,92473,-488,17043,0,0,0,0,0,0,0
100000,1,2,1,32,0,0,0,2,0,0,18641,23380,43378,32346,36597,46121,1384,10000,1874,5000,10000,0,0
255916,2,2,1,66,0,-1,2,-1,0,0,0,76554,200,22935,16858,0,1389,2301,22935,2431,0,0,0
50000,2,3,1,43,0,0,0,0,0,0,45807,78166,48090,48125,4080,0,1800,2000,1000,1000,0,0,0
255795,2,1,1,30,0,0,0,0,0,0,111062,102158,96446,92228,89991,91470,1363,4000,1843,3500,3721,694,0
255820,2,1,1,37,-2,0,-2,0,-2,-2,4157,601,42791,1602,3017,17026,1374,432,1602,3017,937,1275,0
330000,1,1,1,50,0,-1,-1,-1,-1,0,-13,78277,-27,5344,16566,995,1392,0,5371,16648,1000,997,1
200000,1,2,2,32,0,0,-2,-2,-2,-2,111177,77783,43513,390,540,17225,1379,390,390,540,3727,692,0
255880,1,2,1,38,0,0,0,0,0,0,111168,78538,43791,92554,81253,78343,3900,3000,3500,2418,3800,3300,0
80000,1,3,1,31,2,0,0,2,0,0,28175,57433,61513,59769,61937,17467,30000,5000,0,3000,5000,5000,1
20000,1,3,1,28,1,2,2,2,0,0,18534,17944,20199,19492,37895,14087,0,2860,0,549,441,694,0
360000,2,2,2,34,0,0,0,0,0,0,122193,109382,43766,92344,37549,94973,5004,2310,3082,7018,2755,1813,0
300000,1,1,1,40,-1,-1,0,0,-2,-2,4950,78993,-337,-337,-337,17019,1411,0,0,0,0,2000,0
170000,1,3,1,48,0,0,0,0,0,0,170845,171762,170464,127364,127024,125341,6800,2315,1877,4675,4525,4497,0
70000,2,2,1,28,0,0,0,0,0,0,111046,36105,27484,92573,30053,30379,4016,2000,2000,2000,3719,2000,1
150000,2,1,2,38,0,-1,0,0,-1,0,111074,77296,549,204,37826,17043,1379,2296,1849,16048,3722,0,0
200000,2,1,2,38,0,-2,0,-2,-2,-2,675,1053,0,92503,2057,17121,1053,0,500,2057,23322,692,0
100000,2,2,1,38,0,-1,-1,0,-1,-1,10430,3313,490,6974,8018,8441,1370,490,6974,2416,8441,697,0
256033,1,2,1,38,1,2,2,0,0,0,34779,78701,43162,35651,36427,17065,2000,1500,1865,1500,1500,3000,0
240000,1,1,1,38,-1,-1,-1,0,0,0,111170,2188,2701,2427,1104,2362,2188,2701,2427,1104,2362,519,0
210000,2,1,1,41,0,-2,-1,0,-2,-1,-28,-28,3330,0,0,17058,0,2296,0,0,300,0,0
150000,2,1,1,38,0,0,0,0,2,2,110018,47600,43165,17705,17920,17057,2400,1619,1871,800,3721,700,0
130000,1,3,1,38,0,0,0,0,0,0,111158,77411,43151,90167,90682,92672,4700,3200,3403,3300,3725,3300,0
255797,2,1,2,25,0,0,0,0,0,0,106223,103922,106082,92502,37694,91835,7500,16027,9000,2919,3726,692,0
50000,1,2,1,44,0,0,0,0,0,0,111250,5662,6797,7565,37871,11357,1097,1232,1000,2409,3725,4000,1
170000,2,1,2,27,0,0,0,0,0,0,19269,20313,20852,17560,37732,9100,1380,1200,351,358,182,0,1
255848,2,2,1,42,0,0,0,2,2,0,5174,6184,8383,8394,7709,8084,1106,2393,300,0,3728,695,0
340000,2,1,1,38,0,0,0,0,0,-1,111214,41951,86114,92405,38135,80767,41951,2298,30000,2377,80767,10000,0
50000,2,2,1,35,0,0,0,0,0,0,2628,1000,43079,3000,0,0,1000,1050,1000,0,1000,690,0
60000,2,2,1,49,0,0,0,0,0,0,111174,59446,43695,92313,27097,17052,2500,2300,1547,1396,1200,2000,0
255970,1,3,1,49,-1,0,-1,-1,0,-1,12536,27882,35031,42145,7347,152769,28023,2300,1870,7387,153532,15603,0
50000,2,1,1,45,-1,-1,-1,-1,0,0,111027,78053,43283,2734,7976,16940,1669,2293,2734,2460,3722,7000,0
20000,2,3,1,56,0,0,0,0,0,0,12685,13634,12115,92163,12623,13905,1188,1201,1854,2406,3719,421,0
150000,2,1,1,38,0,0,0,0,0,0,111041,78206,147635,92453,37992,17523,5457,5661,1867,2455,4850,5000,1
255798,2,1,2,33,-1,0,-1,0,-1,0,2446,326,0,28776,0,0,326,0,28776,0,0,702,0
330000,2,1,2,35,0,-2,0,-2,-2,-2,1663,0,0,0,29221,3194,0,0,0,29221,3194,0,0
50000,1,1,1,57,0,0,0,0,0,0,111030,77068,43247,21944,20142,16848,1363,2158,927,696,1000,374,0
255865,1,1,1,40,0,0,0,0,0,0,111137,307943,42924,319204,325758,319898,20000,12868,11721,12000,13000,11728,0
256007,2,3,3,32,0,0,0,0,-2,-1,110873,77277,0,0,0,1000,1326,0,1854,2377,3725,693,0
120000,1,1,1,34,0,0,0,2,2,2,49206,50386,54656,54963,55865,54842,1372,2301,1861,2400,0,5500,0
50000,2,2,2,22,0,0,0,0,0,0,49609,78198,43677,15281,37612,18233,1409,2304,4000,2405,3720,1000,0
255866,1,1,2,26,2,0,0,0,0,0,111044,30432,20346,19447,8420,16876,1385,1150,664,500,500,691,0
255784,1,3,1,38,0,0,2,0,0,0,111169,10978,10511,11529,12332,17036,1371,2305,1863,1000,1000,1000,1
180000,1,1,2,33,-1,0,-1,0,-1,-1,2217,0,8264,0,3278,17203,1372,8264,1841,3278,3729,4646,0
50000,1,1,1,24,0,0,0,0,0,0,110996,77931,42947,34725,18049,19593,1395,2500,1353,1500,2000,1501,0
360000,1,1,1,42,-1,-1,0,2,2,-1,111092,893,1224,331,0,2757,893,2292,0,0,2757,686,0
255746,2,2,1,39,-1,0,0,-1,-1,-1,11403,14015,2978,11402,12072,7090,14029,2299,1863,12802,7090,793,0
256058,1,2,1,24,0,0,0,0,0,0,35660,77659,38142,38870,30059,27656,2000,1673,1865,990,964,975,0
80000,2,3,1,38,1,-1,-1,-2,-2,0,110974,77734,42952,0,0,496,1710,2286,0,0,3720,2560,1
250000,1,1,1,40,0,0,-1,-1,0,2,307321,4696,43065,8537,37773,2500,4730,5607,8634,2500,3733,701,0
255737,1,1,1,48,0,0,0,-1,-1,-1,29428,77460,24514,4083,6234,17040,1402,10096,4083,2433,0,0,0
60000,1,1,1,38,0,0,0,0,2,2,111244,31274,43382,35094,34233,36521,1519,3700,1500,0,3000,0,0
255826,2,1,1,38,0,-1,0,-1,-1,-1,8600,0,4231,4221,37815,16967,0,4231,4221,4221,4483,696,0
100000,2,1,2,38,-1,2,0,-1,0,0,5640,77303,0,3198,3198,5198,1374,2292,1848,0,2000,3348,0
255675,2,1,1,36,0,0,0,0,0,0,110998,78073,101827,92593,37820,17057,3830,4100,1845,3186,2886,3020,0
50000,1,1,2,27,1,2,2,0,0,2,12884,14382,42650,14032,14852,16999,2000,0,700,1200,0,1365,1
250000,1,1,2,31,1,-2,-1,-1,-1,-1,-160,-550,450,92597,-60,1540,1368,1390,660,0,3726,691,0
160000,2,1,1,35,1,-2,-1,-1,-2,-2,0,0,6371,0,37868,0,0,6371,1872,0,0,690,0
340000,2,1,1,52,0,0,0,0,0,0,331508,319742,255166,92333,201907,195961,1379,2302,1850,7000,3728,694,0
255816,2,3,1,38,0,0,0,0,0,0,93623,95472,93778,86416,53501,16812,3440,2307,1887,2000,1500,42800,0
50000,1,2,1,52,0,0,0,0,0,0,46436,41290,43509,15273,38004,15001,2300,2000,1000,1000,1000,692,0
380000,1,1,1,38,0,-2,-2,0,-1,-2,0,4107,2517,710,0,16912,4107,2517,716,0,3727,1183,0
200000,2,1,2,38,-1,0,0,0,-1,-1,111194,2381,10,1010,2230,1191,0,15,1000,2000,1191,866,0
30000,2,1,1,38,0,0,0,0,0,0,111116,30900,30480,31124,37793,30177,1600,2304,1100,1053,1320,967,1
255864,2,1,2,38,-2,0,0,0,-2,-2,111139,610,43155,0,610,0,610,610,1867,610,3724,699,0
50000,1,2,2,24,0,0,0,0,0,0,42025,37828,43443,92405,6681,6813,1500,2000,1000,500,243,256,0
20000,1,1,2,38,2,0,0,2,0,0,3206,4093,5514,5277,5791,5550,1100,2293,1841,600,0,600,1
255735,1,3,1,34,2,2,0,2,0,2,111177,45906,46872,49974,50023,53367,1384,2000,4200,2412,3722,0,1
420000,1,2,1,31,2,2,0,0,2,0,239293,90568,88997,93971,37817,93059,0,3500,6600,0,4000,3000,1
210000,1,2,2,28,0,0,0,0,-2,-2,5373,6200,0,0,37915,0,1386,2300,0,2410,0,0,0
200000,1,3,3,48,-1,-1,-1,0,0,0,7331,4760,3529,11711,38079,16945,4780,3529,1876,35000,0,684,0
50000,1,1,2,29,-1,-1,0,-2,0,0,111028,0,42758,0,37675,16815,1343,0,1856,2384,0,0,0
255745,2,2,1,40,0,0,0,-1,2,0,5200,0,0,92244,37677,8626,0,0,1844,0,8000,690,1
210000,1,2,1,38,-1,0,-1,0,-1,0,820,820,820,92077,820,16972,820,820,820,820,3724,970,0
255922,1,2,2,22,0,0,0,-1,0,0,49334,77959,49496,10353,4337,16849,1381,2510,1869,2398,11017,698,1
100000,2,1,2,24,3,0,0,2,0,0,100016,97562,104365,101783,101603,103457,1382,8440,0,3873,7733,0,1
60000,2,1,1,35,2,2,2,2,0,2,111199,78825,44134,6772,38088,7906,2500,2294,1863,0,1500,0,0
440000,2,3,1,50,0,0,0,0,0,0,111141,167091,144804,67729,66077,60074,1381,8608,25031,25030,3727,20030,0
30000,2,2,1,38,2,0,0,2,0,0,22364,23732,30699,29727,28834,16361,1753,2301,9,2447,3726,691,1
255788,1,2,1,31,2,0,0,0,0,0,200332,195530,43192,128137,37708,128838,1363,6800,1865,4500,3725,4900,1
255935,2,1,2,38,-1,-1,0,-1,0,-1,26349,1245,43226,92368,265,16916,4045,2043,265,2434,5862,1907,0
80000,1,1,2,54,0,0,0,0,0,0,78294,79247,74954,79356,48981,17138,3500,5608,8000,2498,1500,2000,1
255902,2,1,1,38,0,-1,-1,-1,0,0,2648,191,1947,11674,37899,32519,200,2308,1840,2387,20000,696,0
150000,1,1,1,59,-2,-2,-2,-2,0,-2,5066,78227,42985,3289,8356,10916,1395,2297,3371,8923,13919,8227,0
255942,2,2,1,45,0,0,0,0,2,2,162526,168389,43696,221808,222304,217704,1376,10000,114000,2386,0,9000,0
160000,2,1,2,38,0,-1,0,-1,0,-1,111226,451,1665,330,37892,16917,1383,1680,330,2382,3724,2349,0
255954,1,3,1,38,0,0,0,2,0,0,63889,65512,43513,14353,37670,17832,1381,4000,1874,2000,2000,1000,0
360000,2,1,1,35,-2,0,-2,-2,-2,-2,0,0,0,0,37759,0,0,0,0,0,0,0,1
250000,1,2,1,32,0,0,0,0,0,0,72618,72972,43497,13877,14395,14063,3800,3000,4500,3000,3734,6000,0
360000,1,1,2,38,0,-2,-2,0,0,-2,2739,1200,43079,0,38004,4857,1206,2314,0,162,4881,445,0
20000,1,3,2,31,3,2,2,0,0,0,11358,10884,13109,12602,37934,16987,0,2716,0,700,700,500,1
255814,2,1,1,36,-1,-1,-2,-2,-2,-1,78780,0,0,92288,0,59349,0,0,1842,0,59349,694,0
256018,1,1,2,27,0,0,0,0,0,0,111188,224633,486367,92479,250600,296217,30032,271636,30876,2426,50539,691,0
440000,2,1,2,38,0,0,0,0,0,0,164269,160608,150150,92493,123627,17063,5666,5802,3577,2955,12000,1025,0
255862,2,2,1,28,1,-1,0,0,-1,0,0,77602,43107,836,780,390,1672,836,0,780,390,694,1
240000,2,1,2,38,1,-2,-1,-1,-1,-1,0,77618,42797,92691,37740,176,1393,1522,2141,590,176,695,0
255995,2,2,1,45,0,0,0,0,0,0,39944,78931,41870,92613,37776,16991,2124,2037,1849,295,302,296,0
255973,2,3,1,38,0,-1,0,-1,0,0,-9,900,311,7867,1031,1117,1389,311,1863,1031,1117,0,0
20000,2,2,1,22,1,0,-1,0,-2,-2,3843,396,0,0,0,0,1368,0,0,0,3722,0,1
256112,2,1,2,39,-1,-1,-1,0,0,0,12368,1742,40292,39600,37576,16846,1372,39600,7,1185,0,54416,0
255723,2,2,1,38,0,0,0,0,0,-1,111171,68263,22551,16008,37920,17118,1391,2288,328,0,13180,691,0
255944,1,2,1,29,0,0,0,0,0,0,69853,61844,24802,61631,37859,17140,2310,2294,1859,1500,1000,2000,0
255870,2,2,1,30,0,-1,-2,-2,-1,0,111129,-94,-208,92483,37741,0,0,239,0,1201,0,2184,0
255820,1,2,2,27,0,0,0,0,0,0,29734,31743,33202,34656,38596,40970,2500,2000,2000,4500,4000,1500,0
50000,1,3,1,38,1,2,0,0,0,0,52198,78399,43250,50740,37692,30407,0,2310,1766,2430,1232,1199,0
50000,1,1,2,38,0,0,0,0,0,0,111236,78064,49891,20503,37964,17206,1372,1793,700,731,735,616,0
100000,1,2,1,46,0,0,0,0,0,0,100000,99774,102237,98452,99423,17121,4500,5000,4500,2430,3724,4000,1
170000,2,1,1,38,-2,-2,-2,-2,-2,-2,0,0,0,0,0,17236,0,0,1850,0,0,0,0
170000,2,1,1,38,0,0,0,2,0,0,111079,46045,43287,92542,37776,17085,1395,2308,0,4000,3729,4000,0
200000,1,1,1,38,-2,-2,-2,-2,0,-2,485,1313,1144,933,1207,3149,1316,2305,1847,2413,3158,2350,0
255825,2,1,2,38,-1,0,-1,-1,0,-1,111249,12329,11846,25920,8035,17077,12329,11846,25924,161,8521,692,0
255713,2,1,2,38,0,0,0,0,0,0,27358,78333,29183,28983,13100,17094,1369,1500,0,500,3728,694,0
255983,1,1,1,31,0,-2,-2,-2,0,0,207,565,1990,92224,37712,0,1361,2009,0,0,0,0,1
110000,1,1,1,25,0,0,0,0,0,0,103135,99731,43560,92411,37779,65648,4800,5000,4000,3000,2500,2600,0
255810,1,3,1,37,0,-1,0,0,0,0,18629,78168,20459,92564,17289,17684,1371,1576,2000,600,1000,700,0
210000,1,2,1,33,-1,-1,-1,-1,-1,-1,111153,1644,2258,8241,428,17027,1384,2261,11008,428,3537,0,0
30000,2,2,2,24,0,2,0,0,0,0,27954,27226,28427,92687,37953,24552,0,2307,1000,2377,1500,1000,0
210000,1,2,1,47,-1,-1,-1,0,-1,-1,2295,77537,2607,3586,37756,4095,566,2305,1872,3680,4095,8699,1
255924,1,3,2,23,2,0,0,0,0,0,11744,78693,11664,10872,37904,9456,1507,1500,1871,500,500,694,1
150000,1,2,2,23,0,0,-1,0,0,-2,15952,29836,1860,92609,0,16916,1393,1860,1865,2408,0,0,0
50000,2,2,1,38,0,0,0,0,0,0,48928,32646,43435,24880,26098,16981,2000,3505,2000,8000,4000,3650,1
255769,2,1,2,38,0,-2,-2,0,0,-2,896,896,670,6220,37812,23040,1374,2300,6450,8579,3727,692,0
255848,1,3,2,38,-1,0,0,0,-1,-1,1986,1050,170,92460,37715,16943,1386,170,1869,3128,505,697,0
255807,2,1,2,29,0,0,0,0,0,-1,82715,76816,104650,92394,26728,16943,1369,134011,8000,10000,78226,50000,0
256056,1,1,1,61,0,0,0,0,0,0,269781,275773,282818,289012,123239,123812,10001,11001,1853,10001,3715,5001,0
380000,1,2,1,37,0,0,0,0,0,0,111171,288614,245375,249931,209711,16980,12036,2311,9578,6884,6549,697,0
290000,2,1,1,38,0,-1,0,-1,-1,0,0,77498,42604,92135,390,1278,1591,2297,302,390,3723,0,0
210000,1,1,2,38,0,-1,-1,-1,-1,-1,326,78041,326,92531,326,17009,326,326,326,2442,3722,326,1
255785,1,2,1,33,0,0,0,2,0,0,111091,26772,70398,56266,47804,17082,1405,2290,1862,1779,1786,693,1
380000,1,2,1,38,0,0,0,0,0,0,27268,75331,72950,70022,37935,16981,50042,3017,3000,3016,3000,4010,0
420000,1,1,1,45,1,0,-1,-1,-1,0,0,23621,29042,35000,37645,247622,1375,29052,35000,292962,0,606,0
50000,2,2,1,38,0,0,0,0,0,0,48403,77756,43511,92834,18659,17259,2020,3128,1000,2421,645,630,0
