LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
80777,2,1,2,25,0,0,0,0,-2,-2,128986,127883,144496,0,0,0,11134,9000,0,0,6391,0,0
23771,1,3,2,30,-1,-1,-1,2,0,0,3269,24910,22469,21780,20363,20199,26703,0,0,1129,886,1000,1
200000,2,1,1,30,-2,-2,-2,-2,-2,-2,3207,5279,4443,3845,22191,12445,4360,2902,1281,1126,975,2039,0
83029,2,2,1,34,-1,-1,-1,-1,-1,-1,2738,8192,3595,429,6483,3918,11485,3622,821,16713,9,206,0
50000,2,2,1,27,2,2,0,0,0,0,49882,44110,44443,19522,19775,20325,0,1280,662,837,886,1120,1
280000,2,2,2,27,1,2,0,0,0,0,128989,154211,144505,238039,234017,145132,0,11143,7300,6024,6695,3500,0
23799,1,3,1,46,-1,2,0,0,0,0,13784,13277,18176,14350,14650,15156,0,1234,600,532,750,825,1
23770,1,2,1,30,0,0,0,0,-1,-1,7162,8229,8290,422,390,38,1200,1000,0,390,780,0,0
110000,1,2,1,30,0,0,2,0,0,0,129526,105371,52113,34134,37055,54805,7000,0,2790,2500,2200,2156,1
230000,2,1,1,38,1,-1,-1,-1,-2,-2,828,947,4442,824,4690,1408,1137,7247,828,16718,1415,1820,0
40000,2,1,2,24,-1,2,-1,-1,0,-1,780,559,4543,780,390,150,12,2047,780,0,150,780,1
83034,2,2,2,35,0,0,0,0,0,0,128948,57711,84235,144681,81465,83160,2829,2033,2792,3200,3100,3000,0
240000,1,1,2,29,0,0,0,0,0,0,128992,221277,144505,144638,180255,184230,11485,9100,8000,8000,7000,8000,0
240000,2,2,2,32,0,0,0,0,0,0,308013,154178,192181,144476,104983,102432,11483,6615,6401,6503,6393,6019,0
180000,1,2,1,30,0,0,2,0,0,0,33331,35311,31648,33985,16112,17122,11269,23,208,10,51,213,0
339530,2,1,2,39,0,0,0,0,0,0,128996,283744,273414,250033,307213,102433,11483,7435,9025,9036,6796,7272,0
83028,1,1,2,26,-1,-1,-1,-1,-1,-1,3596,5461,4444,10782,3187,18515,4503,4066,10900,3196,18543,3215,0
83028,1,3,1,58,0,0,0,-2,-2,-1,50456,51400,0,0,0,10400,2400,0,0,0,10400,0,0
83038,2,3,2,49,0,0,0,0,0,0,61267,57562,61001,58759,104948,101832,2179,2226,2004,2132,2567,2057,0
210000,2,2,2,26,0,0,0,0,0,0,20841,26883,27180,27035,37194,28045,1139,2032,1000,1129,2000,2037,0
140000,1,3,1,30,2,2,2,2,2,0,78663,76839,80561,143715,82183,90823,10053,5000,7300,0,6725,0,1
500000,1,1,1,36,-1,-1,-1,-1,-1,0,25334,6834,2914,212,38853,22,6867,2929,0,39194,0,0,0
100000,2,2,1,33,0,0,0,0,-2,-2,83013,89589,53058,0,1186,0,8000,5000,0,0,0,196,0
360000,2,2,1,39,0,0,0,-1,-1,0,3273,2461,0,418,4414,6265,1012,0,479,2745,2019,1123,0
270000,2,2,2,29,0,0,0,0,0,0,46253,48770,47846,34133,35143,44371,1854,1952,1418,1129,6812,2500,0
360000,1,2,1,43,-1,-1,-1,-1,-1,-1,6146,639,4442,4162,1724,1569,1137,7435,4182,3413,1570,2071,0
200000,2,5,1,39,-2,-2,-2,-2,-2,-2,500,0,0,420,274,46,6,6,0,25,0,192,0
90000,1,1,1,39,0,0,0,0,0,0,88805,86939,86360,64001,37417,50585,2929,4000,2811,2745,42200,1900,0
210000,2,2,2,43,-2,-2,-2,-2,-2,-2,3577,1003,55,0,292,0,1003,0,0,0,0,150,0
70000,2,2,2,22,0,0,2,0,0,0,31377,19373,30940,24765,25942,27073,6000,1125,1106,2745,2552,1200,0
10000,1,2,2,22,0,0,0,-1,-1,-2,10740,3203,5278,13728,-440,0,2833,2032,3028,0,1000,0,0
83028,1,3,1,38,0,0,0,0,-1,0,174782,5375,5476,6931,102300,99702,1088,1189,2791,104590,3358,3314,0
160000,1,1,1,41,-2,-2,-1,-2,-1,-1,155458,157690,4314,151343,104987,157632,9030,6100,85506,5400,165759,4872,0
170000,2,1,2,29,-2,-2,-2,-1,0,0,0,688,0,10232,9677,0,0,0,10232,194,0,0,0
160000,2,2,1,51,2,0,0,0,2,0,65312,67610,69908,78087,75255,78593,4000,4000,9782,0,5000,2037,1
50000,2,2,1,39,1,-2,-2,-2,-2,-2,0,433,0,418,274,103,0,13,49,0,0,0,0
400000,2,2,1,55,-1,-1,2,-1,-1,0,3270,5332,5101,4757,2173,2803,11286,6,2000,2173,2000,2456,0
160000,1,1,2,23,0,0,0,0,0,-1,77947,57593,79594,49777,327,222,4000,3000,9770,0,886,2682,1
333474,2,2,1,41,-2,-2,-2,-2,-2,-2,0,0,0,0,274,0,13,0,0,0,0,0,1
339494,2,1,1,52,-1,-1,-1,-1,0,0,5610,5399,12347,11055,5479,-41,11394,7435,8619,3,0,200,1
180000,1,2,2,39,0,0,0,0,0,0,127766,120491,124553,127096,128992,131660,4500,6000,6100,5500,4900,6022,0
200000,1,2,2,38,0,0,0,0,0,0,176579,154201,184262,178674,181318,100367,6589,7074,7870,7028,6796,5906,1
20000,1,2,2,30,0,0,0,0,0,0,20027,18971,19339,19733,15548,10400,1137,2033,547,360,600,191,0
80000,2,3,2,27,0,0,0,0,0,0,24003,19389,14799,6402,4364,4661,3028,1241,3010,2745,2572,26028,1
360000,1,1,2,33,-2,-2,-2,-2,-2,-2,714,-68,-68,-68,4132,-2,7,0,0,4200,48,5500,0
50000,1,2,1,39,0,0,0,0,0,0,20809,28526,18324,25443,19600,19405,1600,2018,1500,1000,886,2038,1
280000,2,2,2,43,-1,2,2,-2,-2,-2,4172,3560,-40,-40,4429,657,10197,40,0,16666,657,714,0
23775,1,2,1,27,0,0,0,0,0,0,9683,9859,9607,9818,10013,9824,1257,1160,1282,357,350,354,0
83223,2,2,1,28,-2,-2,-2,-2,-2,-2,454,14213,10621,3913,1707,15087,11484,10628,7826,1707,15087,5379,0
50000,2,2,2,33,0,0,0,0,0,0,20807,17749,18760,19132,19533,19936,1400,1312,684,709,886,709,0
339530,2,2,2,29,0,0,0,0,0,0,150185,154184,135741,126197,104979,110557,4988,7435,9786,5000,6795,5000,0
280000,2,1,2,35,0,0,0,0,0,0,184050,154248,154940,144667,104514,102422,7088,6107,5000,5057,5005,50012,0
170000,1,1,1,40,-2,-2,-2,-2,-2,-2,9,0,0,1012,0,-42,2,0,1012,0,0,492,0
339530,1,2,1,39,0,0,0,0,0,0,238973,237196,144464,144680,216540,210675,11485,9218,10029,8049,6791,32452,0
20000,2,3,1,54,2,0,0,2,2,2,20809,16174,18210,17881,15588,26912,2350,2404,1721,24,215,1000,0
50000,2,2,1,23,0,0,0,0,0,0,49103,44351,46855,34139,29277,27310,1139,2128,1000,1127,886,999,0
10000,1,2,2,23,-2,-1,-1,-1,0,0,998,780,390,3622,3695,3126,780,2115,3622,356,246,98,1
83029,2,1,2,32,0,0,0,0,0,0,126080,153816,130745,144549,127809,102440,7000,8000,9780,16598,4500,5000,0
50000,1,1,2,25,1,2,2,2,2,2,44444,49207,49914,34155,50693,102410,2500,2200,0,3800,1625,1500,0
170093,2,2,1,39,2,2,2,0,0,2,61189,62721,60964,63996,66196,64979,2829,0,2235,16437,0,2059,1
120000,2,2,2,30,-1,2,2,-2,-2,-2,200,200,0,418,0,33,0,0,0,0,0,0,1
180000,1,2,1,44,-1,-1,-1,-1,-1,-1,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,0
30000,1,2,2,31,3,2,2,4,4,4,1650,781,1650,1650,1650,65211,0,0,18,0,0,191,1
130000,2,2,2,40,2,0,0,2,0,0,8539,9559,12394,11883,15912,10167,1165,3000,0,500,2573,2700,1
183088,2,1,2,30,-1,-1,-1,-1,-1,-1,3294,272,42,755,289,35,272,272,755,759,602,2581,0
24062,2,3,1,52,1,2,2,3,2,2,20849,16743,17522,17055,10400,0,2700,1400,0,20,0,0,1
210000,2,2,1,33,-2,-2,-1,-1,-1,-1,0,0,106669,13333,12780,18472,0,106669,13333,12780,19136,18660,1
83028,2,3,1,41,0,0,0,0,0,0,46456,47445,48847,34133,17304,21335,1760,2039,2380,387,798,1000,0
500000,2,1,2,28,0,0,0,0,0,0,19543,21788,19323,33146,39741,53516,11477,19623,9783,7000,14122,20000,0
250000,2,2,2,35,0,0,0,0,0,0,128977,154248,205944,210513,104121,102425,8517,7435,8000,7682,7979,13350,0
339528,1,1,2,49,-2,-2,-2,-2,-2,-2,478030,419644,309019,292878,152025,110034,205,10500,9692,16731,3986,2038,1
78544,2,3,1,30,1,2,0,0,0,0,20914,16091,18176,18413,15576,21454,1200,2435,1500,2000,2560,2033,0
140000,2,1,2,30,0,-1,-1,0,0,0,20955,32163,20421,19573,11611,0,32172,1476,2140,1000,0,0,0
120000,1,2,1,39,-1,-1,-1,-1,-1,-1,23109,0,10780,0,12000,3073,0,7397,0,16731,0,1000,0
83029,1,2,1,39,0,0,0,0,0,0,49401,57559,50463,34139,37192,29308,1803,1988,1281,1041,1056,2037,1
339529,2,1,1,39,0,0,0,0,0,0,196409,182372,191040,199400,206988,167607,11484,43806,10011,11214,5315,195,0
300000,2,2,2,30,0,0,0,0,0,0,139578,123041,110751,99222,83859,72220,6000,4500,3500,3000,3000,7500,0
70000,1,2,2,55,0,0,0,0,0,0,31081,23839,18175,34132,15562,25070,1474,1352,3722,2500,3292,663,0
180000,2,1,2,27,2,0,0,2,0,0,10070,19367,14688,10820,15566,-37,1500,4626,0,0,0,0,0
23772,1,2,2,22,0,0,0,0,0,0,9358,7926,9310,9500,9700,10000,1226,2034,190,200,300,0,0
60000,1,1,2,26,0,0,0,0,0,0,29860,30576,30911,32444,32971,33721,1500,1900,1277,1200,887,1500,0
300000,1,2,1,41,0,0,0,0,0,0,66132,67445,136066,144580,70798,88751,2412,2032,1678,1702,1746,2038,0
50000,1,2,1,30,0,0,0,0,0,0,39124,40474,46870,34131,37191,44530,2000,2033,1281,1600,2000,2000,0
339530,1,1,1,34,0,0,0,0,0,0,379039,374221,279467,262511,248101,243899,14104,10107,9783,8398,8464,7383,0
183089,2,1,1,31,-1,-1,-2,-1,-1,-1,5120,0,0,150,150,989,0,0,150,150,909,0,1
23773,2,3,2,30,1,-2,-2,-2,-2,-2,0,0,41,418,274,0,0,0,0,0,0,0,1
20000,1,2,2,25,2,2,2,2,2,2,16276,19380,18327,17241,15548,18988,1000,2200,1,2745,0,1200,0
50000,2,3,3,39,0,0,0,0,0,0,46109,40684,46867,34133,31811,28656,1947,1829,1644,4405,888,2037,0
30000,2,2,1,36,-2,-2,-2,-2,-2,-2,0,527,0,418,7463,6804,0,11,1,16422,6804,4985,0
50000,1,3,2,25,1,2,0,0,-1,-1,50645,48259,46862,30783,1727,150,359,2034,1702,2698,31,191,0
30000,2,2,2,24,0,0,0,0,0,0,27170,27448,25977,27012,26762,21334,2827,2033,2000,1916,886,1100,0
130000,2,2,1,33,-1,-1,-1,-1,-1,-1,3315,1456,382,1043,4412,-184,1136,2028,2000,2733,0,2000,0
70000,2,2,2,22,0,0,0,0,0,0,65793,19369,22630,14573,15127,6266,2000,1400,291,1129,5000,2000,0
183089,2,2,1,49,0,0,-2,-1,0,-1,16199,0,112,4533,4419,65607,0,0,4533,1000,65607,2000,0
336007,2,3,2,49,-1,-1,-1,-1,-1,-1,1801,423,4095,5711,21420,6719,181,4126,9783,21520,6719,150,0
80000,2,1,1,37,-1,-1,-2,-2,-2,-2,1330,0,0,0,274,0,0,0,0,0,9,0,0
150000,2,1,2,32,0,0,0,0,2,2,35601,57122,35729,38117,15579,21219,2003,2000,3419,13,886,9,0
50000,2,2,1,39,0,0,0,0,0,0,20822,20179,21190,21838,22485,23110,1400,1352,1000,1000,1000,1000,0
60000,2,3,1,59,-1,-1,-1,-1,-1,-1,3279,694,4442,418,694,93081,694,694,1233,1129,28948,1044,0
40000,2,2,1,44,-1,-1,-1,-1,-1,-1,11770,4719,4447,4665,4059,6265,4740,922,4665,4059,5588,7000,0
290000,2,2,2,28,0,0,0,0,0,0,133789,137875,124871,144673,104982,102433,11483,6000,9785,16731,6795,5000,0
267763,2,3,2,41,-1,-1,-1,0,0,0,780,455,732,642,1252,643,0,2033,300,1126,886,1000,1
200000,1,1,1,54,0,0,-2,-2,-2,-2,128984,11035,0,1127,0,0,0,2,219,0,0,0,0
339514,2,3,1,66,0,0,2,2,4,0,44470,51230,46414,53558,104975,65120,11483,5000,5000,5000,5000,2038,0
10000,2,2,2,31,0,0,0,-1,-1,-1,10503,19393,6528,4758,4328,4171,1140,1000,4328,4328,6681,4674,0
210000,2,1,2,34,-1,-1,-1,-2,-1,-1,300878,2250,0,0,692,1560,2250,0,0,692,886,1838,0
150000,2,1,2,30,0,0,0,0,0,0,24848,22726,11145,17389,17875,24590,11485,5000,5000,16733,13000,2000,0
30000,2,2,1,24,0,0,0,0,2,2,22378,25277,25289,25971,25528,6909,2091,2037,1522,301,102,2038,0
50000,2,2,3,51,0,-1,0,0,-2,-2,10571,2477,3234,2904,274,-42,2477,2904,0,1128,0,192,0
470000,2,3,1,52,0,0,0,0,0,0,128986,129341,106390,144684,104933,72121,11481,30002,9783,16731,35000,32491,0
200000,2,1,2,51,1,-1,-2,-2,-2,-2,3273,3350,99,13105,-3607,1069,0,1743,0,16705,3594,2800,0
339224,2,1,2,29,-2,-2,-2,-2,-2,-2,1709,2522,3426,3426,2921,2197,2855,3426,3426,2921,2197,3087,1
100000,2,3,1,29,0,0,2,2,0,2,32200,37211,45879,20463,38074,40295,5884,1238,2270,1300,3000,2042,0
50000,1,1,2,24,0,0,0,0,0,0,53718,36399,18306,25224,14197,13872,2000,2032,2809,2745,2000,2000,0
250000,2,3,1,39,0,0,0,0,0,0,128983,165081,169492,172936,136182,139362,6686,7435,6358,4918,5420,4466,0
50000,1,2,2,52,0,0,-1,0,0,0,47595,19380,3642,18936,16674,17331,8080,15012,10000,8000,2199,191,0
50000,1,3,1,47,2,2,2,0,0,0,39892,42704,34909,33528,16205,16593,8961,5,1309,1143,800,192,1
60000,1,1,2,36,1,2,2,2,2,2,45009,25786,32577,31754,34228,29727,0,5300,0,3000,2303,2037,1
100000,2,1,1,25,-1,0,0,0,-2,-2,91842,40308,41800,7861,288,0,1809,2033,0,0,0,0,0
268832,2,1,1,45,1,2,0,0,0,0,6805,532,18686,18444,15625,18886,0,17453,1290,1128,901,1000,0
150000,1,2,2,30,0,0,-1,0,0,0,69358,57867,92213,144660,70037,14461,4213,47598,9783,4311,6788,2038,0
280000,1,1,2,39,0,0,0,0,0,0,251486,245307,144498,196016,195307,168946,9352,8077,7171,8014,6235,4445,0
290000,1,1,2,36,0,0,-1,-1,0,-1,22681,25980,10409,118253,111765,13294,20246,10460,11047,2745,13358,14705,0
339525,1,1,2,31,-1,-1,-1,-1,-2,-2,5000,5242,5000,0,0,0,5000,7435,0,113,62,0,0
360000,2,2,2,33,0,0,0,-1,-1,-1,128543,5249,3299,10804,6801,6267,1482,3331,8786,1000,8488,2323,0
20000,1,2,1,50,1,2,0,0,2,0,1065,675,1285,11208,1340,950,0,1000,1000,0,0,450,1
210000,2,1,2,31,-1,-1,-1,0,0,-1,15332,10000,29284,115257,25456,21660,10000,19875,50000,16732,10625,202,0
83018,1,2,2,30,-1,-1,2,2,-1,-1,780,780,4445,0,276,2481,780,0,0,357,1320,0,0
30000,2,2,2,25,0,0,0,0,0,0,7244,8265,9436,10123,15548,10691,1136,1313,1000,375,886,600,0
339521,1,1,1,35,-2,-2,-2,-2,-2,-2,7,431,0,0,0,2178,0,3,0,0,2573,2038,0
360000,1,1,1,45,1,-1,-1,-2,-2,-2,0,709,0,3945,0,0,709,0,0,0,0,191,0
50000,1,2,2,27,-1,2,2,0,0,-1,13694,19374,14242,13968,14319,6283,1700,0,426,501,2614,1390,1
280000,1,2,2,34,0,0,0,-1,-1,-2,7215,28794,-5,418,-2172,49,24143,11,1180,0,4,0,0
60000,2,2,2,30,2,0,0,0,0,0,128989,59361,60544,57288,59198,102169,3500,2032,2912,2000,2000,1000,1
50000,1,3,2,31,3,2,2,2,2,2,15208,14667,21204,21363,15756,22384,0,6828,800,2744,2000,197,1
20000,1,2,2,22,3,2,0,3,2,2,16014,15474,19739,19194,38414,21550,1341,2167,0,800,800,500,1
20000,2,2,2,25,0,0,0,0,0,3,8011,19902,4449,11622,15548,12778,1320,2181,900,2000,0,0,0
360000,2,1,1,31,-1,-1,-2,-2,-2,-2,119759,57557,48179,14702,20444,20254,58617,48426,14775,20559,30954,14905,0
360000,2,3,1,56,1,-2,-2,-2,-2,-2,0,0,0,436,274,101,0,2,0,0,0,253,0
230000,2,2,2,28,0,0,0,0,0,0,111295,112425,95155,144686,70329,69340,4473,5000,2790,2360,3100,1600,0
70000,2,2,1,44,0,0,0,0,0,0,79867,57503,29340,28026,37193,28705,2163,2000,2000,1000,6795,322,0
340000,2,1,2,30,0,0,0,-1,-1,-1,30452,81165,24268,4757,3240,6273,6919,2036,3210,3240,11095,31651,0
83029,2,3,3,39,0,0,0,0,0,0,128985,63759,46849,38500,39469,40653,2464,1902,1281,1589,2572,1506,0
200000,1,3,2,51,-1,-1,0,0,0,0,4484,154232,144501,191678,182676,181568,124400,7019,7493,5275,5786,20031,0
183191,2,2,2,39,0,0,0,0,0,0,193976,154230,200590,144461,104816,214031,7100,7400,7300,16733,8600,6022,0
120000,2,2,2,35,-1,-1,-1,-1,0,-1,2776,2549,4450,2577,587,1976,2549,2558,2577,0,1976,1000,1
230000,2,3,1,30,2,2,2,2,2,2,190784,154041,144461,201634,104789,210077,9300,7500,7500,7500,7500,7600,0
80000,1,3,3,43,0,0,0,0,0,0,28219,29276,22755,30505,31184,21512,1816,1750,1045,1123,1038,2008,0
140000,1,2,2,39,0,0,0,0,0,0,128973,92692,87696,80284,80086,81759,2829,3027,2790,3000,2575,3100,0
70000,2,2,1,27,1,2,0,0,2,2,48098,57284,46788,56523,57072,58269,881,4700,4700,2500,2300,2300,1
120000,1,3,1,53,-1,-1,-1,-1,-1,-1,291,291,41,425,291,0,291,19,444,291,2,582,0
50000,2,3,2,23,2,0,0,0,0,0,44382,47486,46791,33499,15547,19334,1938,1703,1304,680,886,191,0
260000,1,2,1,30,-2,-1,-1,-1,-2,-2,-48,4001,4445,507,275,0,4261,21097,0,0,0,0,0
180000,2,3,2,30,-1,-1,-1,-1,-1,-1,3898,0,715,4079,4421,213,0,715,6942,62,213,220,0
42873,1,1,1,55,3,2,2,2,2,2,3273,4957,5080,4957,4957,17342,1,0,0,1,637,191,1
260000,2,2,1,35,-1,-1,-1,-1,-1,-1,5656,5369,6574,4881,3634,6620,869,6574,3551,3700,0,2038,0
130000,2,3,2,30,0,0,0,0,0,0,49780,51200,88209,53958,50577,41585,2300,50577,2790,2000,1488,1542,0
110000,1,1,1,39,0,0,0,0,0,0,128985,62015,144505,80706,80580,77993,2829,2958,2803,2745,2821,2037,0
120000,2,2,2,40,-1,-1,-1,-1,-1,-1,32130,3610,4461,18850,20737,-38,2940,3818,18564,20988,891,0,0
170000,2,2,1,48,-2,-2,-1,-1,-1,-1,18727,57554,107946,33574,110667,6878,11424,108323,13608,112876,7510,1118,0
83028,2,1,1,40,-1,-1,-1,0,-1,-1,390,390,780,390,390,6467,390,780,4,390,7140,1230,0
210000,1,1,1,34,0,0,0,0,0,-1,45256,57552,17993,65799,-41,8208,30020,4043,10329,0,8249,2572,0
30000,1,2,3,45,0,-1,0,0,0,-2,3390,390,780,780,0,0,390,2033,0,0,2,0,0
339406,2,5,1,27,0,0,0,0,0,0,281544,154226,282231,216946,104986,218209,11485,7435,8000,16702,6787,7500,0
83028,2,2,1,30,0,0,0,0,0,0,46800,57561,38591,40037,32260,27649,1604,1800,2790,1129,1100,1300,1
30000,1,1,2,25,0,0,0,0,0,0,19041,19369,21293,22040,22786,23410,1137,1400,1100,1100,1003,2038,1
339530,2,1,1,30,-2,-2,-2,-2,-2,-2,21057,19598,10644,7780,19099,4281,32648,11000,7823,16660,4281,8190,0
73416,1,1,2,41,-1,-1,-1,-1,-1,-2,208,2906,30367,423,0,3935,2906,1000,630,0,0,192,0
210000,2,2,1,39,0,0,-2,-2,-2,-2,22908,32513,4444,2885,8419,2810,32513,9,8,8444,273,197,1
70000,1,2,2,48,-1,-1,-1,-1,-1,-1,193,188,299,829,338,865,188,299,829,338,865,192,0
230000,2,2,2,41,0,0,0,0,0,0,38975,57560,39295,38459,40242,102427,5000,5000,9802,2681,5000,3000,0
240000,2,3,2,25,0,-1,-1,-1,-1,-1,198768,50280,191142,98080,19380,100000,2986,191142,98080,15695,100000,50254,0
410000,2,2,1,39,0,0,0,0,0,-1,54326,23223,25865,34133,19336,6333,5000,15014,5034,10006,1433,194,0
120000,2,3,2,37,-1,-1,-1,-1,-1,-1,776,1616,776,776,278,776,1616,2036,439,776,887,776,1
72002,2,2,2,22,0,0,-2,-1,0,0,8392,-100,0,22645,4412,0,0,1000,2793,1500,0,3000,0
130000,2,3,1,28,0,0,0,0,-2,-2,92020,50456,50000,0,274,0,2829,2044,0,0,0,0,0
339190,1,1,2,30,-1,-1,-1,-1,-1,-1,5143,2313,1864,969,2500,0,6159,1870,969,2745,933,0,0
80000,1,1,2,33,2,2,2,2,2,2,98677,89056,144500,78266,74967,102611,0,8000,0,5000,0,2428,1
50000,1,1,2,25,2,0,0,0,0,0,48966,57440,50760,49535,30358,30302,2130,1905,1811,1100,1100,1200,0
90000,2,2,1,31,0,0,0,-1,-1,0,12045,9720,4442,4238,18003,16128,1137,2150,1000,21000,1519,2037,0
300000,1,2,1,39,-1,-1,-2,-2,-2,-2,29997,619,1049,-25,-25,-25,598,1057,0,0,0,0,0
30000,1,1,2,42,0,0,-1,-1,-1,-1,28033,17085,5266,323,1923,0,1525,2021,323,4754,0,191,0
83029,2,2,2,39,2,2,2,0,0,2,108879,153864,107185,108569,112541,114885,11485,12,5399,8000,5000,0,0
110000,1,2,2,30,0,0,0,0,0,0,49732,46766,46870,44251,42921,102426,2829,2037,3000,3000,2000,10000,0
30000,1,2,2,28,1,-2,-2,-2,-1,-1,0,471,41,0,2805,0,0,0,0,2805,0,0,0
23776,1,2,2,24,0,0,0,0,0,0,19498,13056,14092,10835,11198,6265,2000,2032,1281,1127,1000,1000,1
140000,2,2,1,28,0,0,0,0,0,0,131292,134057,135820,143792,104986,88808,7000,5820,3829,3753,6795,4744,0
182378,1,1,1,38,-1,-1,-1,-1,-1,-1,6186,735,4676,15550,4420,6709,735,1463,9783,5045,6794,3021,1
80000,2,2,2,30,2,0,0,0,2,2,57364,57574,20214,62860,104987,102404,2829,2036,2810,2772,65849,2000,0
500000,1,2,1,39,-2,-2,-2,-2,-2,-2,1777,19377,5111,12261,4419,5597,11485,297,9342,16726,5597,1139,0
470000,1,2,2,29,0,0,0,0,0,0,59235,60709,46175,33953,37205,35444,9705,5017,3007,2745,2575,2137,0
50000,1,3,2,41,0,0,0,0,0,0,21331,14446,4449,10766,15549,6543,1136,2033,600,355,600,500,0
200000,1,1,1,36,-1,-1,-1,-1,-1,-1,4385,1186,4078,3000,3849,4479,1186,4092,2790,3849,4479,7190,0
20000,1,2,2,24,-1,3,2,2,2,2,24505,16283,17325,17542,15548,21608,1000,1600,800,2745,700,800,1
339530,1,2,1,39,0,0,0,0,0,0,133852,339254,144438,144681,338981,348032,15348,20013,9784,15000,20000,20000,0
36453,2,2,3,35,0,0,0,0,0,0,25952,19356,29475,28628,37194,29817,1440,1750,1390,764,886,850,1
23770,1,1,2,22,0,0,0,0,0,0,20804,18543,18911,19000,15548,19941,1300,1611,631,1038,867,597,0
130000,2,2,1,39,0,0,0,0,0,-2,21996,19730,18203,20783,-290,-680,3000,2036,2000,16728,0,2062,0
80000,1,2,2,25,-1,2,-1,0,-1,0,832,432,832,416,832,416,0,832,0,832,0,416,1
183092,2,2,1,39,0,0,0,0,0,-2,144744,147891,144476,114511,303,0,11388,2033,2290,0,440,0,0
83028,2,2,1,28,0,0,0,0,0,0,48198,45579,43670,16643,15548,6501,2195,1978,1281,341,345,510,0
183086,1,1,2,26,-1,0,0,0,0,0,29997,31171,30911,8777,37208,33762,2000,2000,2812,1200,3000,2051,0
20000,1,2,2,51,0,0,0,0,0,0,20376,19927,18182,10837,17484,-1216,2000,2032,607,1360,1300,32513,0
183088,2,2,1,29,0,0,0,0,0,0,50104,32978,11779,79862,104983,34091,11483,2009,78417,8000,2207,7377,0
30000,1,3,2,39,0,0,0,0,0,0,22629,19395,12471,7985,13619,17997,5002,5003,7983,16733,10103,10106,0
210000,1,3,1,38,2,2,2,2,2,2,122157,130309,116004,78564,104958,0,11483,16,5812,218,0,0,1
83028,2,2,2,23,0,0,0,0,0,0,128986,111532,144487,79211,77881,102414,11485,4016,3000,2745,4000,4000,0
23770,1,3,2,32,1,2,0,0,0,0,20450,17861,18967,34097,18187,18568,0,2051,1300,651,674,756,1
100000,2,2,1,50,0,0,0,0,0,0,21121,27555,30951,31028,33544,35328,3555,3000,2028,3354,2328,7300,0
83036,2,2,1,30,0,0,0,0,0,0,128971,57572,70882,68678,104982,66791,2566,2033,2381,3000,2575,2038,0
30000,1,2,1,42,2,0,0,0,0,0,29492,29329,30720,33695,28219,28501,1179,2033,1624,900,886,191,0
300000,2,3,1,44,-1,-1,-1,-1,-1,-1,530,25576,4443,2106,2656,6266,25576,1561,2106,16350,6791,4310,0
183089,1,1,2,26,0,0,0,0,0,0,145354,143279,87885,84534,74758,78633,8000,3500,2790,2745,6000,0,1
300000,2,2,2,39,-1,-1,-1,-1,-1,-1,10626,10578,12963,989,12238,0,10582,37239,1087,12238,0,0,0
150000,2,2,2,29,1,2,2,2,0,0,6095,37954,6643,4501,1745,3212,0,2400,0,1500,1500,1000,1
120000,2,3,1,36,0,0,0,0,0,2,91914,94638,142465,144513,102959,80269,4260,4371,4425,7900,4000,191,0
160000,2,2,2,60,-2,-1,-1,0,-1,-1,3128,5156,1089,418,3177,1009,5156,1089,0,2745,886,198,1
240000,1,1,2,30,0,0,0,0,-1,2,2961,4748,4442,7722,732,291,1137,2873,1000,882,0,0,0
230000,1,2,1,43,0,0,0,0,0,2,3472,4053,4570,4964,4410,3979,1061,1275,1281,200,1140,192,0
183090,2,1,2,30,0,0,0,0,0,0,128981,152858,144491,91489,93463,95021,4600,3789,3811,3465,2568,4669,0
40000,2,3,1,49,1,-2,-2,-2,-2,-1,0,20907,0,0,275,150,0,0,0,0,150,159,0
50000,2,2,2,24,1,2,0,0,-1,0,11023,9497,4273,0,6805,5554,21,1000,0,6805,6420,3782,0
280000,1,1,2,28,0,0,0,0,0,0,139719,136052,118076,144685,104965,42347,6000,4000,4000,2745,2575,1000,0
60000,1,3,1,31,2,0,0,-2,-2,-2,46565,35320,0,0,0,0,1027,0,0,887,0,191,1
182925,2,2,2,26,-1,2,2,0,0,0,63977,57612,51986,90196,50464,48282,2829,0,2759,3000,2001,3000,0
106674,2,3,2,53,-2,-2,-2,-2,-2,-2,0,0,0,422,275,0,0,0,0,3,0,0,0
20000,1,1,2,25,0,0,0,0,0,0,18069,17905,18712,19682,15547,21334,2180,1400,1300,1000,680,2038,0
610000,2,2,1,39,0,0,0,0,0,0,145143,154191,103624,144565,104956,92459,11484,5000,4006,10000,6790,4669,0
180000,2,3,2,35,0,0,0,0,0,0,105873,90251,62144,56728,353,21335,11485,2033,1868,1420,1000,980,0
60000,1,2,2,51,-1,0,0,0,0,0,10304,11330,18178,13319,14447,21397,1500,2032,1500,1500,886,1500,1
