LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
170000,1,2,2,30,0,0,0,0,0,0,145354,126814,99214,84534,74758,125453,9178,3500,7501,4000,6000,0,1
300000,2,2,2,40,-1,-1,-1,-1,-1,-1,10626,28734,15573,989,12238,-232,10582,7470,1087,12238,0,0,0
150000,2,2,2,29,1,2,2,2,0,0,4577,4356,6643,5225,1745,1077,0,2400,0,1500,1500,1000,1
120000,2,3,1,36,0,0,0,0,0,2,108290,94638,96290,97913,157821,104872,2086,4371,4425,6011,4000,0,0
160000,2,2,1,60,-1,-1,-1,0,-1,-1,2892,5156,1089,489,3177,1009,5156,1089,0,3177,865,0,1
240000,1,1,2,27,0,0,0,0,-1,2,2848,4748,7013,5193,1388,291,2000,2873,1000,882,0,0,0
235408,1,2,1,43,0,0,0,0,0,2,3130,4053,4503,4964,4400,6609,1061,1275,1336,200,0,227,0
210000,2,1,2,30,0,0,0,0,0,0,87292,89534,89173,106932,160100,126156,9180,3789,7501,3465,3186,4389,0
40000,2,3,1,49,1,-2,-2,-2,-2,-1,0,0,0,0,0,-232,0,0,0,0,150,153,0
54646,1,2,2,25,1,2,0,0,-1,-1,11023,9497,4273,0,5811,5554,14,2047,0,6805,2000,4723,0
280000,1,2,2,28,0,0,0,0,0,0,108294,136052,118076,101457,67248,32511,6000,4000,7501,4000,3000,1000,0
54706,1,3,1,31,2,0,0,-2,-2,-2,35369,35320,0,0,0,-227,1027,0,0,0,0,0,1
105981,2,3,2,26,2,2,2,0,0,0,63977,126814,68200,106272,25304,48282,2550,0,3500,3000,2001,23211,0
300000,2,3,0,47,-2,-2,-2,-2,-2,-2,163,0,0,0,0,434,0,25,0,0,37,0,0
23732,1,1,2,24,0,0,0,0,0,0,17890,28782,16393,18073,18384,18768,2089,1400,1336,1000,680,1114,0
460048,2,2,1,39,0,0,0,0,0,0,145143,136334,98929,101044,106356,121059,9178,7461,4006,10000,7000,5000,0
180000,2,3,2,37,0,0,0,0,0,0,48931,67459,62144,106260,52918,32453,9182,3500,1000,1420,1000,3689,0
60000,1,2,2,52,-1,0,0,0,0,0,10304,11330,12334,13319,14447,15549,1500,2054,1500,1229,872,1408,1
500000,1,1,1,50,2,2,2,2,2,2,70144,74850,76463,106933,78735,80430,7572,3400,3000,3000,3100,3110,1
210000,1,2,1,39,-1,-1,-1,-1,-1,-1,326,0,2684,342,54615,326,2563,2684,0,10652,8,153,0
235408,2,3,1,40,0,0,0,2,2,0,137614,137133,99143,106878,86858,126196,9180,9000,4500,0,5000,3700,1
200000,2,3,1,37,-1,0,0,0,0,0,97821,97934,44716,42073,25301,33876,4220,2029,2073,2867,2730,2295,0
200000,2,1,2,30,-1,-1,-1,-1,-1,-1,2839,10382,4447,126476,700,0,9182,4447,126476,404,0,860,0
50000,2,2,2,23,0,0,0,0,-2,-2,33243,16290,12594,-1941,0,0,2000,2010,0,0,0,0,0
110000,2,2,2,39,1,-1,-1,-2,-2,-2,0,780,0,0,0,-232,2088,104,0,0,0,0,0
30000,2,3,2,24,2,0,0,2,2,0,30279,30428,30485,30225,25329,32454,1500,2700,1300,0,869,1353,1
235405,2,3,2,28,-2,-2,-2,-2,-2,-2,1127,28801,14922,17722,3390,0,13030,2500,5686,6032,1067,153,0
140000,2,2,2,24,0,0,0,0,0,0,37809,36823,36285,36683,37150,32450,3000,1580,1294,1355,5000,5000,0
111450,1,1,2,24,1,2,2,2,0,0,6696,7437,8810,10419,18315,9603,1000,1495,1000,9000,1800,900,1
50000,1,2,2,39,0,0,0,0,0,0,50756,28774,45663,106935,10407,9037,1934,2049,2500,500,500,1000,0
55109,2,2,1,37,0,0,0,0,2,2,28522,29906,34057,30261,38359,37592,1849,5000,1417,4488,0,2100,0
20000,1,2,1,51,0,0,0,0,0,0,18321,18446,18285,18235,16259,9895,1355,1136,1336,381,337,1251,0
650000,1,1,1,44,-2,-2,-2,-2,-2,-2,30359,5094,5158,5519,1491,2056,5115,5180,7335,1035,2139,32410,0
380000,1,1,1,39,0,0,2,0,0,0,95972,126734,114785,161444,115847,160076,30027,0,51731,20042,20000,32506,0
150000,1,1,1,41,2,2,2,0,0,2,113358,124745,121249,106859,132252,134925,14779,0,5000,6010,5000,0,1
120000,1,3,1,36,-2,-2,-2,-2,-2,-2,118,359,40,340,84,1032,326,326,1343,0,652,0,0
50000,1,1,2,25,0,0,0,0,0,0,48613,28773,16412,10914,25304,9178,2085,2310,303,369,331,4,0
20000,1,2,2,30,0,0,0,-1,0,-1,14549,11292,7120,5074,2594,1094,1306,2047,703,0,1610,0,0
390000,2,1,2,26,-2,-2,-2,-2,-2,-2,0,280,0,0,2201,48425,2085,0,0,2859,48425,2000,0
54681,1,2,2,33,0,0,0,0,0,2,17619,17474,18297,18070,13235,12482,2085,1183,2000,1200,0,610,0
105541,1,1,2,27,0,0,0,0,-1,-1,5552,4784,4743,2805,354,443,1120,2050,1336,442,844,441,1
30000,2,2,2,23,1,2,2,2,2,2,11174,28772,12997,10803,13374,9884,1300,1500,0,1090,0,2000,1
40000,1,2,0,37,0,0,0,0,2,0,20774,28773,22807,24993,25291,24800,2086,2052,2570,0,867,2006,0
235399,1,1,2,30,-1,-1,-1,0,0,0,9939,14212,44803,118712,25304,21269,14226,46012,129567,685,425,4137,0
23714,1,2,2,24,0,0,0,0,0,0,7160,28769,9286,9483,9780,9896,2085,1400,500,414,908,155,0
120000,2,3,1,31,0,0,0,0,2,2,107628,126316,79570,106523,159675,107519,30000,5000,9470,3900,4000,3800,1
235401,2,1,2,30,2,2,-1,-1,-1,0,7712,1171,1599,436,47613,31987,0,2047,1340,47613,1472,2097,1
490000,2,2,2,33,0,0,0,0,0,0,58308,64927,60011,49409,25266,49932,9178,5721,7501,2000,37000,3000,0
105534,2,2,2,23,-2,-2,-2,-2,-2,-2,3440,5097,5812,13955,22687,15621,6140,5812,13955,10315,15621,2540,0
50000,1,1,2,70,2,2,0,0,0,0,40456,48480,48621,106449,18224,18612,0,2047,700,700,1012,1606,0
420000,1,1,1,52,-1,-1,-1,-1,-1,-1,11097,16106,27419,14534,25303,9896,16106,10703,7496,20631,17641,32180,0
105544,1,1,2,38,0,0,0,-2,-2,-2,131197,133400,0,0,0,0,7000,0,0,0,0,0,0
500000,1,1,1,34,-1,-1,-1,0,-1,-1,1895,1086,740,0,1868,1883,1086,740,0,1868,1883,621,0
50000,1,2,2,30,0,0,0,0,0,-2,47709,47838,49597,106930,0,0,2092,5230,1927,0,0,0,0
54646,2,2,2,25,0,0,0,0,-1,0,16762,28776,13918,8239,6028,10077,2158,4031,3007,6376,5000,225,0
110000,2,2,1,39,0,0,0,0,0,0,17889,28773,16431,20608,25303,20606,2099,1772,1342,750,745,747,0
260000,1,2,1,30,-1,0,0,0,0,0,5227,29063,14909,19623,20012,9859,5000,5000,7494,716,868,5000,0
80000,1,3,1,30,-1,-1,-1,-1,-1,-1,113,390,10,1936,390,390,2085,390,1936,390,390,390,1
120000,2,1,2,26,1,-1,-1,-1,-1,-2,-93,936,0,585,0,-232,1029,0,680,0,0,1381,0
260000,1,1,1,39,0,0,0,0,0,0,94152,91774,99190,85906,67248,81260,2085,4153,2913,3012,3088,3033,0
140000,2,2,1,36,0,0,0,0,0,0,43208,28758,59862,106881,25304,18244,3986,10027,7501,6011,4312,4721,0
30000,2,1,2,22,1,2,2,0,0,-2,18023,28821,18180,15900,85,-232,1000,150,0,0,121,0,0
180000,2,2,1,53,-2,-2,-2,-2,-2,-2,0,533,2329,1841,2510,-232,2093,2329,1336,2514,867,1103,0
250000,1,1,2,36,0,0,0,0,0,0,143200,126802,99212,106921,90312,70964,9178,3500,3100,3200,2750,4723,0
20000,2,1,2,22,0,0,0,0,0,0,17899,19760,18570,17604,11973,9824,2000,1376,1383,1000,955,1500,0
230000,1,3,2,30,1,2,2,2,2,2,103844,218966,236191,233210,160124,190628,10040,28341,0,6011,187,10460,0
220000,2,2,2,28,0,0,0,0,0,0,228888,219085,213888,215125,160086,117604,8200,7461,7492,7917,7911,8203,0
490000,2,2,1,52,1,-1,-1,-1,-1,0,500,5085,1460,6213,6040,1155,9083,1460,7344,7195,0,878,0
360000,1,1,2,30,0,0,0,0,0,0,17899,23626,16386,15423,25304,14917,2085,2317,1336,1003,1011,2099,0
54646,2,2,2,24,1,3,2,0,0,0,39772,38836,45661,32747,33091,33291,0,2001,1831,1175,869,1216,0
54646,2,2,2,25,0,0,0,0,0,0,24724,25895,23627,24827,25521,26523,2000,2047,2000,1500,2730,2097,0
330000,2,3,1,55,0,0,0,0,0,0,17939,25915,16378,21804,19228,18799,5000,5200,7501,4300,5294,4723,0
230000,1,3,1,39,-1,-1,0,-1,-1,-2,2606,324,2608,336,-3,-3,2990,2047,799,0,0,0,0
80000,2,2,2,30,-1,-1,-1,-1,-1,-1,2805,1995,0,342,2862,5539,1995,0,680,359,5294,0,0
360000,1,1,1,39,-1,-1,-1,-1,-2,-1,2839,316,6989,-4,-4,881,2548,7265,0,38,867,467,0
150000,2,2,2,24,0,0,0,2,0,0,41408,40958,39934,8433,6741,7586,2085,1926,0,414,3000,8275,0
50000,1,2,2,26,-1,-1,-1,-1,-1,-1,581,581,4,342,581,581,581,581,581,581,581,581,0
230000,1,2,2,32,0,0,0,0,0,0,49619,28840,41719,106935,25270,32454,2072,1689,1351,1025,928,153,0
105534,1,2,2,27,0,0,0,0,0,0,60829,57556,45651,60051,41757,42641,2061,2455,2667,2002,2055,1000,0
100000,2,3,1,28,0,0,0,0,0,0,36428,28773,20904,13955,14573,16084,6000,7461,1000,4000,5278,8000,0
160000,2,1,2,30,-1,-1,-2,-1,-1,2,9640,0,0,2804,88,253,0,0,2804,1,0,4716,0
200000,1,1,2,27,1,-2,-1,0,-1,-1,0,3187,6331,6460,630,1420,0,6331,129,630,500,153,0
420000,1,1,1,39,-2,-2,-2,-2,-2,0,8100,14270,6469,2846,3027,5946,9160,7463,3000,6014,5946,32389,0
56870,1,1,1,49,1,2,2,0,0,0,48518,49244,45662,17912,49640,30920,1800,82,1500,10000,873,549,0
50000,1,2,2,51,0,0,0,0,0,0,50383,28773,45664,20061,19710,19687,2087,2224,19691,1000,725,1000,0
180000,2,1,2,32,-2,-2,-2,-2,-2,-2,8591,228,1540,0,0,-230,228,1541,0,0,0,0,0
23739,1,2,1,40,0,0,2,0,0,0,8971,9287,16353,10537,11008,9895,2085,1000,1336,1000,1000,1149,0
10000,2,3,2,46,1,2,-1,0,0,0,3102,189,3896,2006,3551,5577,0,3510,0,300,2727,2089,1
160000,2,2,2,41,0,0,-2,-2,-2,-2,71900,0,0,0,0,0,0,0,0,0,0,153,0
200000,1,2,1,38,-1,-1,-2,-1,-2,-2,3048,0,100000,384,219,0,0,100000,28,0,0,0,0
120000,2,3,1,41,-1,-1,-1,-1,0,0,4591,0,15496,21455,15685,6737,0,28466,2923,0,0,153,0
240000,1,1,1,30,-1,-1,-1,-2,-1,-1,17882,367,-4661,1054,4638,2500,2085,12052,7445,4661,2500,0,0
453072,1,3,1,52,2,0,0,0,0,2,390409,309148,375150,106836,79600,126195,15353,2898,7476,47360,241,27000,0
40000,2,5,1,46,0,0,0,0,0,0,40919,40262,45664,30262,39970,0,3292,1400,0,0,0,0,0
54647,2,3,2,23,0,0,0,0,0,2,17898,28775,16380,16986,18579,17317,1564,2047,2000,6001,9,1127,0
70000,2,3,1,26,2,0,0,0,0,0,71832,71147,72227,71078,50777,31609,2085,2047,3200,1950,2000,1993,0
235407,2,2,1,56,2,0,0,0,0,0,284128,284204,236172,283396,213294,213384,9173,10261,7501,4930,12862,7861,1
390000,2,2,1,44,0,0,0,0,0,0,169658,173758,236139,180132,184420,188329,9178,8000,6500,6009,12946,5500,0
500000,1,1,1,42,-1,-1,-1,-1,-1,-1,29365,29074,36511,18323,5803,9895,94135,46160,18323,13445,7702,7077,0
120000,1,1,2,30,-1,-1,-1,-1,0,0,2838,5929,1774,76528,67366,72721,7935,1774,119366,3484,2831,3000,0
380000,1,1,1,39,-1,-1,-2,-2,-1,-2,6614,28867,47872,24543,0,0,49094,0,24543,1,0,442,0
235391,2,2,1,33,1,2,2,2,2,2,5607,6565,6334,9058,25264,9796,1200,0,1629,0,3530,0,1
120000,2,2,1,30,2,2,0,0,2,2,87199,89008,90834,103504,93857,125799,2086,2047,7499,0,7396,3700,1
54646,1,3,2,52,0,0,0,0,0,0,48659,48447,49493,106935,18930,19329,1954,2047,3515,1221,877,1000,0
54692,2,2,2,34,1,-2,-1,-1,-1,0,0,0,-17,0,691,600,0,400,2,483,882,4275,1
56833,1,3,1,33,0,0,0,0,0,0,70011,67411,65867,55969,25303,0,15000,3068,2410,0,0,0,1
500000,1,1,2,47,-2,-2,-1,-1,0,-1,21376,20473,2476,18855,23235,5921,9181,3587,7482,404,5923,9464,0
180000,2,3,2,25,0,0,0,0,0,0,120583,97341,99213,89547,159801,93991,3507,3201,2994,3500,2731,3704,0
235217,1,1,1,39,-1,-1,-1,-1,0,-1,2358,156,17,101718,2202,4533,156,0,50510,0,5131,153,0
235406,2,2,2,38,-1,-1,-1,-1,-1,-1,17890,20043,5382,5243,2358,4673,10423,7461,2995,6483,4678,999,0
235384,2,1,2,32,0,0,0,-2,0,-1,133115,41300,53,0,0,2538,2085,2,0,0,2538,47473,1
24511,2,2,2,30,0,0,0,0,0,0,3724,5782,24653,32633,27483,28085,2119,20000,2500,3000,2000,1500,0
105534,2,3,2,57,2,0,0,0,0,0,131795,126568,95654,99313,159680,92425,6730,7461,7501,3290,2730,3424,1
80000,2,2,2,24,1,-1,-1,0,0,-1,110815,75061,3647,2173,390,780,29314,3647,0,0,780,0,0
240000,2,1,2,35,-2,-2,-1,-2,-2,-2,0,0,0,-60,0,799,1707,0,2429,0,799,17125,0
200000,2,3,1,69,2,2,2,2,2,-2,2844,22224,2500,18309,121,0,4,0,0,1966,0,0,1
60000,1,2,2,32,2,2,2,2,0,0,108274,126796,14980,106873,60428,58192,2090,2746,0,2297,1875,1158,1
235408,1,4,2,34,0,0,0,0,0,0,37304,33304,28775,24609,23883,15602,1600,1500,1344,1000,600,500,0
458996,2,1,1,52,-2,-2,-1,-1,-1,-1,1200,0,3609,4053,0,4487,0,2047,4053,177,4487,638,0
500000,2,2,1,34,0,0,0,0,0,0,60278,28773,46940,45607,41412,31200,2085,1635,2000,3450,3000,2000,0
234080,1,2,1,58,-1,-1,-1,-1,-1,-1,396,396,396,396,396,396,2085,396,396,396,867,156,0
90000,2,1,2,30,1,2,2,2,2,0,56889,28775,64428,64767,28588,118723,0,10000,2000,2000,3000,4723,1
200000,1,1,2,38,-1,-1,-1,-1,-2,-2,1488,6129,8235,455,84,0,2085,8511,0,0,0,2401,0
24259,1,1,2,24,-1,-1,-1,-1,-1,-1,2855,5083,8176,7909,7154,1220,4515,8186,7913,3049,1624,3800,0
100000,1,1,2,30,0,0,2,2,2,2,37794,36014,39321,106935,25219,39896,1900,4200,1336,1221,2726,6440,1
500000,1,3,1,55,-2,-2,-2,-2,-2,-2,735,-5,-5,1012,5495,-122,4,0,1017,500,1,1059,0
230000,2,1,2,30,0,0,0,0,0,0,246101,261430,237267,212105,186149,159683,38172,9000,7501,6002,5496,5145,0
60000,2,2,2,24,1,2,0,0,2,2,47210,28776,45169,50044,50923,52158,0,1725,4000,2000,2729,2100,1
320000,1,2,1,34,0,0,0,0,0,0,37792,26123,28775,12136,8559,9896,9200,38009,5072,6591,6628,0,0
50000,1,2,1,51,0,0,0,0,0,0,49613,49326,47010,20661,14528,15544,2085,6000,1000,2000,2733,3000,0
235407,1,2,1,30,0,0,0,0,0,0,135001,135199,134817,52629,25302,52781,6100,6000,1336,1680,1900,3888,0
210000,2,2,1,36,-1,-1,-1,0,-1,-1,152,590,3367,1646,84,396,2085,2042,0,396,396,396,0
235408,2,2,1,42,-1,-1,-2,-1,-2,-2,44380,968,990,390,390,3103,968,990,390,390,3103,2099,0
213358,2,1,2,31,1,-2,-1,0,-1,-1,-32,-32,4887,2067,6624,98215,0,4919,10,6010,1155,2244,0
30000,1,3,2,52,1,2,0,0,0,0,13486,12984,13991,18072,14406,14692,0,2047,651,668,944,683,1
234802,2,1,2,30,1,-1,-1,-1,-1,0,0,18488,17276,6165,9219,980,18488,17276,6179,9219,0,32504,0
50000,2,2,1,31,1,2,0,0,0,0,34644,28775,19124,18117,18496,18880,0,2048,649,671,691,700,0
150000,2,2,1,34,2,2,2,2,0,0,108287,126826,148066,142163,160117,135309,12416,6130,27,4610,5293,4719,0
50000,1,2,2,49,3,4,3,2,0,0,48644,51210,50125,83476,17450,82435,0,0,1339,2000,866,1076,0
240000,2,2,1,35,-1,-1,-1,-1,-1,-1,1473,1473,2478,1473,1473,1473,2103,1473,1473,1473,1473,390,1
300000,2,2,1,31,0,0,0,-1,-1,-1,2871,2700,2472,1103,1622,-232,2086,2050,1108,1630,0,277,0
234575,2,3,2,27,1,-2,-2,-2,-2,-2,0,313,0,0,0,0,4,0,17,0,0,153,0
200000,1,2,1,38,0,0,0,-2,-2,-2,17896,5088,2529,11526,0,-2620,1005,220,2387,0,0,3380,0
60000,2,2,1,36,1,-2,-2,-2,-1,2,117,0,0,8015,982,832,13,0,0,982,11,1500,0
50000,2,2,1,26,1,2,2,2,2,2,18013,28773,18265,20455,25299,33056,2086,2047,1338,0,2730,0,0
200000,2,3,1,32,-2,-2,-2,-2,-2,-2,1380,5091,16385,14163,7909,4841,2135,18458,7407,6010,768,1302,0
10000,1,2,2,27,0,0,0,0,0,0,8257,29163,4878,5444,3949,2697,2000,1100,1337,422,867,932,1
80000,2,1,2,25,-1,-1,-1,-2,-1,-1,177,1200,8662,0,7240,-214,1200,3,0,7240,0,0,0
400000,2,2,1,30,0,0,0,0,0,0,95390,95654,97702,98972,160017,126198,2086,3780,3027,3004,2988,3084,0
440000,2,1,1,52,0,-1,-1,-2,-1,0,17901,8999,0,0,10961,10041,11514,0,0,10961,503,4723,0
80000,1,3,1,30,0,0,0,0,0,0,48383,62969,45661,36386,41596,27635,5130,10000,2000,6500,8000,5000,0
240000,2,1,1,54,0,0,0,0,0,0,60381,126827,99203,106933,69170,126187,5000,3000,1396,6000,3000,4721,0
460058,1,3,2,39,-1,-1,-1,-2,-2,-1,92,101,-42,-42,-42,1058,101,0,0,0,1100,1100,0
50000,2,2,2,26,0,0,2,2,2,2,44883,47349,45663,46730,27204,19289,3189,1500,101,1221,0,153,0
55217,2,2,1,37,0,0,0,2,0,0,108290,68200,72972,71248,25301,50809,2518,5950,0,1782,2889,2700,0
240000,2,3,2,37,-1,-1,-1,-1,0,0,374,1823,1788,6229,15829,37414,1823,1788,6229,10000,10000,5640,0
250000,2,1,2,30,0,-1,2,0,0,0,5607,28772,3421,10922,20424,9577,10000,6,10000,10000,17771,153,0
20000,2,5,1,51,-1,-1,-1,-1,-1,-1,2838,0,543,780,2306,-205,0,543,780,2500,0,0,0
450000,2,2,2,36,-1,-1,-2,-2,-1,-1,12050,13500,6350,11670,1530,12267,13551,6364,11728,1532,1234,201,0
460065,1,2,1,36,2,-2,-2,-2,-2,-2,8012,4009,7328,5191,3275,6422,4021,7494,7445,6008,6441,4285,1
290000,2,1,2,32,-1,-1,-1,-1,-1,0,17842,1571,108157,35379,18711,3110,1575,45290,35811,45025,0,157,0
80000,1,1,2,25,0,0,0,0,0,0,31443,26358,20050,10850,4204,-231,1800,1621,0,0,0,0,0
235402,2,2,2,30,0,0,0,0,0,0,108059,111132,112014,106913,25304,11950,9180,5000,3000,2000,2715,1000,0
100000,1,1,1,48,-1,-1,-1,0,0,-1,525,1022,897,897,319,2757,1100,1000,0,0,2800,5400,1
180000,1,1,2,26,0,0,0,-1,-1,-1,17898,25332,11991,4394,200,200,2197,3007,4394,200,200,200,0
360000,2,3,1,43,-2,-2,-2,-1,-2,-2,4392,0,2050,754,165,0,0,2050,754,0,0,1738,1
230000,1,3,2,39,0,-1,-1,2,-1,0,3039,313,2478,1156,1172,396,2132,1728,0,1200,0,776,0
280000,2,1,2,30,1,2,0,-1,-1,-1,25903,19262,16385,4191,9223,121276,50,2602,4211,2001,105747,100055,0
30000,2,2,2,30,2,0,0,-2,-2,-2,29810,1651,0,342,0,0,1000,0,0,0,0,0,0
234443,2,2,1,46,-1,-1,2,-1,-1,-1,827,1654,827,827,1345,827,2085,0,1336,827,827,864,0
20000,1,3,1,43,0,0,0,2,0,-1,17792,17926,19485,18074,25040,1320,2085,3000,1200,1221,1400,0,0
110000,2,1,2,27,0,0,0,0,0,0,52426,28778,44310,34820,25303,25976,2085,2047,1815,2000,867,2000,0
105536,2,2,2,30,0,0,0,0,0,0,131575,130931,132969,45584,25304,32430,6700,6000,7501,1221,1336,1365,0
23701,1,2,2,24,-1,-1,-1,-1,-1,-1,3959,390,390,342,0,780,390,2048,390,0,780,153,1
460017,2,1,2,30,-2,-2,-2,-2,-2,-2,406,313,664,1250,1958,2633,770,2064,1399,0,2730,0,0
260000,2,1,2,40,-1,-1,-1,-1,-1,-1,24429,49857,17200,96787,16576,9950,49857,75038,96793,16576,6844,31692,0
270000,2,3,1,42,2,0,0,0,0,0,106986,126790,99204,86996,67248,126161,3578,3207,3000,6011,3241,3078,0
94100,2,2,2,33,0,0,0,0,-2,-2,108250,147715,99212,-4394,-4394,-232,7951,6890,0,0,0,153,0
360000,2,2,1,32,1,-2,-2,-2,-2,-2,-301,-301,-301,-301,-301,2609,2,11,0,0,0,154,1
70000,2,3,1,38,0,0,0,0,0,0,24758,25581,16105,17571,18330,16268,1273,1534,1337,1000,1000,1119,0
50000,2,1,2,28,-1,-1,-1,-1,-1,-1,5953,1044,2450,248,198,0,1044,2450,248,198,0,2890,0
150000,2,2,2,44,0,0,0,0,0,0,39471,41515,43879,106373,25304,46702,2636,3000,1528,1600,2000,2000,0
235400,1,3,2,43,0,0,0,0,0,0,303747,126691,279613,286449,191187,194333,12489,14000,20000,6500,8000,7000,1
235259,2,3,2,26,0,0,0,0,0,0,188526,188454,176634,159655,139273,117986,7002,7461,6000,6011,4000,3847,0
90000,2,1,2,32,1,2,2,0,0,0,32226,33255,32426,32763,25297,34193,1839,0,1176,966,1300,4337,1
50000,1,2,2,52,0,0,0,-1,0,0,45840,47595,28491,3642,12291,16674,8000,7442,15012,10000,8000,2000,0
230000,2,3,1,40,1,-2,-1,-1,-1,-1,7417,0,3504,4272,2977,1900,0,3504,1336,6011,1900,0,0
190000,1,3,1,50,0,0,0,0,0,0,102648,106410,99182,115325,112063,125951,5400,5491,7501,5990,5003,8700,0
30000,2,2,1,41,1,2,2,2,2,2,8055,9263,8973,10337,10022,10924,1500,2,1336,0,1065,157,1
500000,2,2,1,36,0,0,0,0,0,0,333755,352870,236187,347410,160125,332360,13016,13172,7501,12000,13617,13000,0
235453,2,1,2,29,-2,-2,-1,0,0,0,-1282,-1282,99214,133533,136877,139940,0,133500,7501,6010,5500,4721,0
80000,2,2,2,24,2,0,0,0,0,0,45647,28803,33696,40092,40946,41588,2085,2000,7000,1482,2501,4722,1
459906,2,1,2,39,0,0,2,0,0,0,403546,418882,413942,420120,427886,437131,25002,8000,16385,16000,12935,34000,0
210000,2,1,2,26,-1,-1,-1,-2,-1,-1,231,1456,1023,0,312,0,1624,0,0,312,0,402,0
20000,1,1,2,30,-2,-2,-2,-2,-2,-2,2851,1347,4945,2154,3569,3823,1377,4122,1865,3611,3823,19386,0
460000,2,1,1,30,-1,0,0,0,0,0,17891,12911,15418,22465,25546,36452,2000,13326,7501,4000,16000,4751,0
220000,1,1,2,30,2,0,0,0,0,0,108104,87604,89687,90889,91892,93815,5000,5000,4200,4000,2736,5000,0
60000,2,2,1,40,0,0,0,0,0,0,57030,48742,35628,31738,28217,29817,9178,2000,1022,1009,5000,1000,0
235404,2,2,1,40,-2,-2,-2,-2,-2,-2,26774,28772,38491,7436,3797,6677,9180,37782,4706,3816,6708,11159,0
210000,2,2,2,26,0,0,0,0,0,0,193345,160508,156422,106935,137937,125979,8000,6005,5200,6011,5296,5500,0
60000,1,1,2,24,0,0,0,3,2,0,35619,27880,40841,106933,38081,32454,1647,4800,0,0,1326,3500,1
100000,1,1,1,44,0,0,-2,-2,-2,-2,48850,0,0,0,84,0,0,0,0,0,0,0,0
252849,1,1,1,40,0,0,0,0,0,0,247276,241167,238196,231580,160109,126174,9178,7464,7501,19000,13000,4723,0
80000,1,1,2,28,0,0,0,2,0,0,47933,39695,45663,41393,42275,43418,2085,3650,0,1220,2730,2144,0
24408,1,1,2,34,0,0,0,-2,-2,-2,18254,2700,0,0,89,0,1000,0,0,0,8,0,1
460048,2,2,1,39,-1,-1,-1,-1,-1,-1,23664,27984,82870,52263,19518,14785,27994,82979,52263,19518,14785,7931,0
40000,1,2,2,37,0,0,2,0,0,0,9608,12127,17523,10763,14903,17664,2088,95,2000,2000,3000,2000,0
180000,2,1,2,28,-1,-1,-1,-1,0,-1,651,1883,2383,2688,1000,2253,2128,2083,3648,20,2749,9816,0
54686,1,2,1,31,0,0,0,0,0,0,21460,12570,16611,14876,25302,18888,1300,2047,5000,1519,5000,4723,1
290000,1,1,2,30,0,0,0,0,2,2,6395,15859,8711,9409,25304,27863,1200,1500,1000,900,23895,800,1
150000,1,2,1,42,0,0,0,0,0,0,98965,100714,46058,106932,52251,32454,9179,2049,4337,78,6284,1521,0
50000,2,2,2,24,2,0,0,0,0,0,21537,45880,45760,18071,18775,19590,2085,2047,1300,655,1100,654,0
400000,1,1,1,38,1,2,2,2,-1,0,37792,28825,16199,11797,111353,103569,65,3383,20,45875,3699,3567,0
50000,2,3,1,34,0,0,0,0,0,0,95380,28773,45660,50389,25266,32454,2140,2047,1760,1926,1980,1750,0
210000,2,3,1,39,1,-2,2,-1,-2,-2,117,0,2490,0,84,0,0,2490,0,0,874,0,1
235408,2,1,2,26,0,0,0,0,0,0,189748,126817,195598,188878,186790,180240,6300,5700,5620,5000,5014,5135,0
107197,1,3,1,49,0,0,0,0,0,0,108290,86232,83745,79107,63811,122798,3500,5000,3000,3000,1732,4723,0
20000,2,3,2,52,0,0,0,0,0,0,16350,17382,16391,19179,25293,19822,1300,1400,1000,1221,886,300,0
220000,2,1,1,52,-1,-1,-1,-1,-1,-1,20730,27013,14869,-105,20895,32454,0,2377,210,21000,20940,4723,1
25497,1,3,2,24,1,2,0,0,0,0,17231,15897,16232,18065,16104,16978,96,1300,1337,576,600,2099,0
235350,2,1,2,29,0,0,-2,-2,0,-1,3280,0,0,0,0,2650,0,0,16,0,2650,0,1
130000,2,2,2,25,0,0,2,0,0,0,45134,52180,49874,52000,53590,54606,9000,0,5000,4000,2731,4723,0
80000,2,3,1,41,-1,-1,-1,0,-2,-1,125,314,390,-390,0,1560,2085,2047,0,390,1780,155,1
105757,2,2,1,30,1,2,2,2,0,0,69942,126757,75688,73563,43255,35852,0,8600,0,1600,872,1193,1
50000,1,2,2,26,0,0,0,0,0,0,17889,26697,28222,27180,27979,28926,2085,2000,2000,1500,869,1112,0
240000,1,1,1,39,-1,-1,-1,-1,-1,-1,6387,3192,4389,10179,5413,1899,2099,4397,10179,5413,1899,21986,0
50000,1,2,1,47,-2,0,-2,-2,-2,-2,-2640,0,2474,0,1350,4702,2640,2640,1337,1000,4702,36015,0
320000,2,1,2,36,0,0,0,0,0,-2,29026,28179,16659,19370,25303,3788,9178,5018,1338,4986,0,2102,0
300000,2,2,1,30,0,0,0,0,-2,-2,170379,142384,72350,0,214,2956,6600,3750,0,0,0,153,0
