LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
80000,2,2,1,30,0,0,0,0,0,0,24191,21507,13207,13997,10914,10685,1600,1872,1400,200,1000,0,0
250000,2,1,2,29,2,2,2,2,2,2,98843,127168,144760,122209,126129,127847,5900,7166,0,5954,3900,5759,1
480000,2,1,2,30,0,0,0,0,-1,0,621749,550102,475386,384078,397682,128192,9744,21008,10858,51170,17003,4436,0
460436,2,1,2,34,0,0,0,-1,0,0,91701,68587,101211,96725,113068,182122,60081,84908,121081,80000,40299,8000,0
20000,1,1,2,40,3,2,2,3,3,3,1050,1050,1050,1050,3403,1224,0,0,0,0,11,0,1
80269,1,2,2,31,-1,-1,-1,-2,-2,-2,44461,8635,-2550,-3300,75,7026,1000,2,233,0,0,0,1
360000,2,2,1,39,0,0,0,0,0,0,41922,42916,34124,44972,113147,48057,1692,2106,1748,1642,4200,1709,0
50000,2,3,2,33,1,2,2,2,0,0,25922,25154,16820,15860,16179,16915,55,1873,800,963,942,199,0
470000,2,3,3,33,0,0,0,0,0,0,165254,157784,162702,69923,31355,29889,6400,7566,53371,960,939,3000,0
40000,2,1,2,24,0,0,0,2,2,0,24251,104111,34610,27107,23489,11762,3000,6838,1500,0,939,500,1
20000,1,2,1,53,0,0,0,0,0,-2,12278,13209,7215,1520,0,0,1500,1060,818,0,0,0,0
180000,2,1,1,30,-1,-1,-1,-1,0,0,37701,71587,32254,80551,54286,112040,9736,32270,53833,50924,40272,148225,0
84957,1,2,1,49,1,2,2,2,0,0,19208,19608,25595,21951,22287,24157,1169,3321,0,1000,4735,1001,0
82736,2,3,2,50,0,0,0,-1,-1,-1,45771,20591,0,3400,2664,1751,9778,0,2708,2769,1700,0,0
420000,2,1,2,34,-1,0,-1,-1,0,-1,440,1479,2783,3160,4160,883,1130,1500,3160,1000,883,29912,0
290000,1,3,2,41,0,0,0,0,0,0,293281,268030,144992,158720,144085,129648,9779,22429,5530,6142,4656,5890,0
70000,1,3,2,41,0,0,0,0,0,0,98208,68539,69520,80553,113003,50729,2700,3500,2749,2000,2500,2500,0
160000,2,1,2,29,-1,2,-1,0,-1,2,1765,1302,1852,736,3542,1852,0,1852,0,3542,0,3878,0
50000,2,3,3,44,0,0,0,0,0,0,25649,18737,16670,8433,8609,5598,1347,2091,302,312,954,321,0
70000,2,2,1,39,0,0,0,0,0,0,24251,7292,8663,9018,9533,9568,1500,2510,941,500,500,1000,0
330000,1,2,1,48,-2,-2,-2,-2,-2,-2,6051,8346,8952,2732,2732,2732,8387,8996,448,2745,2745,2734,0
430000,1,3,2,35,-1,-1,-1,-1,-1,0,24342,9621,12457,27140,28951,11057,2328,12799,27888,29023,23842,2929,0
20000,1,3,1,53,2,2,2,-2,-1,-1,19369,35674,6817,3146,9703,214,3900,1509,773,6232,1518,4380,0
50000,1,3,1,43,2,2,2,0,0,0,10413,12923,12030,12650,12307,13793,3000,0,1500,1500,1000,1500,0
170000,2,1,2,28,-1,-1,-1,-1,-1,-1,3497,21762,2863,0,949,138,17920,2863,0,949,0,1069,0
660000,1,1,2,31,-1,0,0,0,2,2,284334,288120,325889,342408,19903,24183,6486,24624,20000,2000,1000,345,0
110000,1,2,1,37,0,0,2,2,0,0,111864,112112,114367,111064,112123,111575,11000,5500,0,6144,4500,4200,0
30000,1,2,2,51,5,4,3,2,3,2,26551,25855,34466,26549,32324,25285,0,0,2726,0,0,2191,1
80000,2,2,2,29,-1,-1,2,0,0,0,2152,3832,3587,3332,3865,204,2245,56,267,68,2,244,1
235256,1,3,1,39,-2,-2,-2,-2,-2,-2,0,0,364,1640,0,0,0,0,0,0,0,0,0
39554,1,3,2,40,0,0,0,0,0,-1,17613,18897,34964,63731,9620,780,1590,2022,1276,520,1560,0,1
20000,2,1,2,23,1,2,0,0,2,0,24204,21995,18414,20234,18206,18225,0,1576,2396,0,1200,2500,0
90000,1,3,1,44,1,-2,-2,-2,-2,-2,0,70,0,646,32,0,0,0,4,0,0,0,1
236148,2,1,2,30,-2,-2,-2,-2,-2,-2,334,3710,2932,462,200,137,2153,2932,950,994,5,0,0
200000,2,1,2,47,-2,-1,-1,0,0,-1,24087,85035,34127,15592,12541,8667,12020,21008,8717,60,8667,1470,0
150000,2,3,1,41,0,0,0,0,0,0,88818,90585,92485,80545,112918,98263,3241,3358,3427,3443,3567,2643,1
235130,1,1,1,39,-1,-1,-1,-2,-2,-2,1761,2560,289,540,7,0,2816,1,7,5,0,2456,0
235042,1,1,2,27,-1,-1,-1,-1,0,0,4007,3201,14509,27241,14501,8726,3201,14509,21168,0,1528,416,0
80000,2,1,2,30,0,0,0,0,0,0,78025,80224,81619,80030,113215,129687,2836,3300,3100,6146,3200,2653,0
360000,1,2,1,30,3,2,2,2,2,2,2500,2500,2489,3292,2500,5088,159,0,0,0,23,190,1
20000,2,1,2,24,-1,-1,-1,-2,-2,-2,1908,1278,168,891,0,0,1405,0,0,0,0,0,0
190000,2,2,1,51,0,0,0,0,0,0,104344,106814,104047,80556,112881,129677,6003,7145,1888,3500,4655,2642,0
234648,1,2,2,29,3,2,2,4,4,4,2500,3826,2500,2500,2500,2500,0,63,0,0,0,0,1
438026,1,3,1,79,0,0,0,0,0,0,356189,437906,447326,447112,438187,447543,15715,50461,16513,15800,16531,15677,0
235185,1,1,1,50,-1,-1,-1,-1,-2,-2,1044,2210,5596,0,71,0,1755,5596,10,0,0,0,0
25647,1,3,1,37,0,0,0,-1,-1,-2,19716,20518,16551,533,11,-3295,1547,1693,1700,2,0,0,0
42724,2,3,1,51,0,0,0,-2,-2,-2,19255,20650,0,0,0,0,2000,2,0,0,0,0,0
20000,1,2,1,30,-1,-1,-1,-2,-2,-2,390,780,0,0,0,0,780,0,0,0,96,0,0
460468,2,1,2,37,-2,-2,-2,-2,-2,-2,1459,0,0,989,0,231,17,197,473,0,0,190,0
150000,2,1,2,28,-1,-1,-2,-2,-2,-2,3470,0,0,427,0,0,0,0,0,0,0,0,0
235228,2,1,2,39,1,-2,-2,-2,-2,-2,0,0,0,428,0,154,2,0,24,0,0,0,0
80000,2,1,2,32,0,0,0,0,0,0,98174,105167,60582,61453,113212,129536,2837,2100,2349,2200,2200,2200,0
83034,1,2,1,39,1,-2,-2,-2,-1,-2,-390,-390,-390,-391,24261,321,101,0,0,1101,1,13988,0
230000,2,2,1,32,-1,0,0,0,0,-2,1560,1766,2720,3720,0,0,1128,1000,943,10,151,44752,0
52798,2,2,1,35,0,0,0,0,0,2,24256,23846,24554,25213,31370,27042,3636,1409,1068,3000,0,3450,0
310000,1,1,1,39,-1,-1,-1,-1,-1,2,1871,4566,5329,23110,1518,1336,4566,6852,5739,968,96,3167,0
280000,1,1,2,30,-2,-2,-2,-2,-2,-2,0,66,0,787,1646,0,0,1882,787,1233,1,0,1
80000,2,2,1,27,1,2,2,2,2,-2,3970,1603,5105,2000,0,2096,0,2191,0,0,4175,0,1
250498,2,3,1,58,1,2,0,0,0,0,26259,25544,26578,27828,31359,24178,0,1924,2000,1200,1200,1131,0
20000,2,2,1,23,0,0,0,0,0,0,18774,18608,18312,22415,18266,19618,1128,1883,2000,808,2000,2000,0
200000,2,2,1,30,-1,-2,-2,-2,-2,-2,24258,165,1850,420,165,149,165,1850,948,165,972,165,0
82571,1,2,2,26,0,0,0,0,0,2,24251,43679,44757,45703,48476,47603,2000,1781,2749,3500,0,2644,0
130000,2,1,1,38,0,0,0,-2,-2,-2,64942,105189,553,730,0,0,4000,6,0,413,56,0,1
82742,1,2,2,24,0,0,0,0,0,0,49551,42517,35458,19778,19929,19790,1707,1321,687,705,811,1326,0
235193,2,1,2,39,1,-2,-2,-2,-1,-1,0,0,0,0,150000,0,34,9,7,150000,0,267,0
150000,1,2,1,49,0,0,0,0,0,0,32866,37293,34124,19782,6452,5884,2828,3000,3000,2000,949,2641,0
60000,2,2,1,33,2,0,0,0,0,0,60099,60983,34071,54940,47959,29763,2840,2006,5000,2000,2000,0,1
150000,2,2,1,39,-1,-1,-2,-1,0,0,1650,0,0,42097,6923,14116,0,0,6784,159,944,760,0
240000,2,1,1,40,-2,-2,-2,-2,-2,-2,0,0,0,0,22,0,0,1,8,1,0,0,1
235093,2,1,1,31,-1,-1,-1,-1,-1,0,632,0,480,-150,66675,68071,0,480,192,69001,2500,3000,0
82746,2,2,2,30,0,0,0,0,0,2,10682,11694,13020,36424,37029,41010,1129,1319,23924,1500,5,1500,0
180000,2,2,2,31,0,0,0,0,0,0,98127,85936,144347,92055,94038,95849,3085,7155,2751,3514,4657,3517,0
130000,2,1,2,27,-1,-1,-1,-1,-1,0,3159,670,1084,3671,13861,17026,670,1919,3671,13861,10000,5235,0
82765,1,2,1,36,0,0,0,0,0,0,22430,23763,24564,26145,26774,24147,2840,1500,2748,1200,939,1150,0
280000,1,3,1,45,-2,-2,-2,-2,-2,-2,14493,1589,-7,1420,8036,12863,1742,8068,1427,8076,40227,0,0
230000,2,3,2,30,-1,0,-1,0,0,0,1902,0,13013,14265,13659,0,0,13013,8913,2551,0,193,0
20000,1,2,2,47,0,0,2,0,0,0,14591,16254,16686,17406,18265,19680,1900,1000,941,975,1864,1279,0
24553,1,2,1,39,0,0,0,0,0,0,25989,27100,27868,28430,29077,30129,1533,1878,863,947,836,915,0
400000,1,1,2,30,-1,-1,-2,-2,-2,2,1158,95,0,0,0,140,544,0,0,0,0,0,0
126231,1,3,1,35,0,0,0,0,0,0,98139,54470,48311,80465,33947,24731,2258,1734,1183,1174,1000,537,0
130000,1,5,2,50,0,0,0,0,0,0,97967,104953,34407,37834,37429,36991,2827,1902,1300,969,1400,2000,0
210000,2,2,1,50,-1,-1,-1,-1,-1,-1,390,390,390,390,38,150,390,390,390,987,150,780,1
130000,1,2,1,26,2,2,2,2,0,0,23731,6228,6065,3489,3489,1163,1300,1250,807,113,0,0,1
350000,1,1,2,32,-1,-1,0,0,-1,-1,23654,4981,19194,4389,1569,4066,4983,15084,2028,1725,4086,2608,0
143195,2,3,2,25,0,0,0,0,0,0,16654,12801,13807,18068,19975,140,2000,2000,7000,0,0,0,0
82813,2,2,1,54,0,0,0,0,0,-1,11351,11449,6515,2315,1817,2081,1150,1012,46,36,939,2270,0
88688,2,5,2,22,0,0,0,0,0,0,13738,10455,19869,26173,26848,27266,2837,10001,7000,970,1000,1010,0
235260,1,1,2,32,0,0,0,0,0,0,24311,32649,32425,32625,15934,5598,2836,1000,941,968,1000,752,0
250000,1,1,2,29,0,0,0,0,0,0,98226,104935,92934,94002,92826,129646,5000,5000,3500,6146,4657,5000,0
280000,2,2,1,44,0,0,0,0,0,0,159633,149747,143579,128216,216598,103119,7000,6500,6500,3994,4000,3500,0
236178,2,1,2,30,-2,-2,-2,-2,-2,-2,2235,13695,390,4080,3390,390,13695,390,4080,6121,390,390,0
130000,1,2,2,33,2,2,2,-1,-1,-1,1183,2183,1435,700,38,0,2836,13,700,0,458,0,0
300000,2,1,1,36,-1,-1,-2,-2,-2,-2,24251,-1218,-27,-27,5065,-27,27,0,0,0,0,0,0
500000,1,2,1,49,-1,-1,-1,-1,-1,0,24642,3523,483,9383,92539,128194,3540,485,13052,92539,3160,1910,0
150000,2,2,2,39,1,2,2,4,3,2,97633,105194,142876,139097,112964,141447,9734,14500,0,2000,5300,5000,0
180000,2,2,1,35,0,0,-2,-2,-2,-2,43068,316,316,316,316,316,1128,1882,316,1011,939,314,0
100000,1,2,1,40,0,0,0,-1,-1,-1,99958,76554,58610,9779,12273,2701,2888,2789,9779,12273,3105,16828,0
210000,1,1,2,40,1,2,0,0,0,0,98158,105180,52620,7379,9552,10766,3700,2700,950,2000,2000,16000,0
290000,1,2,2,34,0,0,0,0,0,0,14543,12190,12320,16589,18306,25968,2000,3000,3000,3000,4544,3000,0
20000,1,2,1,43,0,0,0,0,0,0,24273,18717,14870,16116,16436,16781,1600,1300,941,588,610,200,1
60000,2,1,2,24,-1,-1,-1,-1,-1,-1,6686,1049,14020,4880,2043,978,1133,7193,4880,1810,2968,8067,0
200000,2,2,2,24,0,0,0,0,0,-2,183516,179534,134572,61450,-200,-200,6700,7000,3000,0,0,0,0
290000,2,3,1,49,2,2,2,0,0,0,301651,102668,145020,264261,92219,128744,34905,0,10951,6112,3422,10188,1
20000,2,2,1,24,0,0,3,2,0,3,17294,33679,21197,27228,20000,20000,4821,0,0,1,0,0,0
320000,2,1,2,32,2,0,0,0,0,0,313383,313136,317847,313990,90805,319672,12937,13036,10849,9600,11056,9964,0
34030,1,2,1,39,0,0,0,0,2,0,24268,20721,24073,24291,23766,23696,1700,1937,2733,0,565,98,1
200000,2,3,1,39,0,0,0,0,0,0,98200,104810,65728,80549,53186,62268,3207,1883,2100,2008,2508,2000,0
280000,2,1,2,33,0,0,0,0,0,0,253806,264176,267668,262905,260296,129614,12000,12001,12000,9510,4647,35231,0
235256,1,2,2,48,0,0,0,0,0,-2,68032,104894,34104,80570,30171,10220,4500,3000,50000,8400,4657,12967,0
50000,1,3,2,30,0,0,0,0,0,0,46860,48581,48968,18947,19181,20245,2500,1874,1600,971,2000,0,0
30000,1,1,1,39,8,7,6,5,4,3,24287,104999,33756,32960,31881,31085,0,0,0,0,0,0,1
230000,1,1,1,41,-1,-1,-1,-2,-2,-2,9360,9650,0,0,0,0,9650,3,0,0,0,0,0
310000,1,2,1,35,0,0,0,0,0,0,7589,9463,12296,15083,18266,23912,2000,3000,3000,6144,3000,3003,0
287232,2,1,1,39,-2,-1,2,0,-1,-1,8424,5932,2133,1484,4680,0,5932,4,0,4680,0,0,0
30000,2,1,2,24,-1,-1,-1,-1,-1,-1,528,913,195,916,3890,700,913,10773,916,3091,700,0,0
200000,2,1,1,32,-2,-2,-2,-2,0,-2,6540,17288,14458,20311,15643,5696,9752,3009,26257,6098,21445,35134,0
83221,2,2,2,32,0,0,0,0,0,0,98204,99470,83330,57609,59526,31515,5000,7124,3000,3000,2500,190,0
95352,2,1,2,40,-1,0,0,-2,-2,-2,24249,17013,7024,7024,7024,7024,9480,7024,7024,7024,7024,7024,0
400000,2,1,1,30,-2,-2,-2,-2,-2,-1,110,532,2651,435,644,158,1129,1874,0,644,636,572,0
83897,2,2,1,39,-1,-1,2,0,-1,0,15591,17156,34180,23756,10067,15594,7227,683,10764,10067,13190,7223,0
235265,2,1,1,38,-1,0,0,0,0,0,15230,16212,34133,18237,18600,17939,1129,1872,958,610,611,616,0
200000,2,1,2,28,-1,-1,-1,-1,-1,-1,1703,4464,29705,25854,510,1470,4464,29705,25854,510,1470,5822,0
210000,2,2,2,41,-2,-2,-2,-2,-2,-2,202,8333,0,0,0,0,8333,0,0,0,0,0,0
200000,2,1,1,30,-1,-1,-1,-1,-1,-1,3987,1631,21698,12657,10894,5717,1631,21698,12657,569,4655,25000,0
180000,1,2,1,30,0,0,0,0,0,0,180827,175914,176778,80067,168914,171645,9740,7738,5957,6418,13000,0,1
210000,1,2,1,35,0,0,0,0,0,0,128595,131627,136428,54058,101070,56698,4606,6815,1800,2000,2000,2000,0
120000,2,2,2,23,-2,-2,-2,-2,-2,-2,436,1476,475,432,245,100,1480,1816,948,245,144,0,0
70000,2,1,2,39,1,2,0,0,0,0,93259,57964,59452,57771,111063,47995,2500,1873,17,2000,2000,247,0
60000,2,2,1,23,0,0,0,0,2,2,24254,58844,43427,30408,30632,30988,2230,2000,4300,1162,0,3576,0
229603,2,1,2,53,-2,-2,-2,-2,-2,-2,-200,-200,-200,0,2769,0,0,0,200,2769,0,0,0
330000,1,2,1,45,0,0,0,0,0,0,98207,87548,89421,91115,92935,91584,2839,3285,3221,3247,3317,3555,0
200000,1,1,1,39,-1,-1,-1,0,0,0,19591,2684,11764,16138,669,-716,2698,11764,1000,0,0,2000,0
200000,2,1,2,30,0,0,0,0,0,0,98205,102512,144941,125616,115314,114153,8000,16020,10864,6144,5000,8000,0
50000,1,2,1,44,0,0,0,0,-2,-2,51132,43020,34106,0,0,360,2800,1000,14,8,0,0,0
82840,2,2,2,24,1,2,0,0,0,0,5412,5177,6291,9234,9270,6821,2,1206,1070,185,200,0,1
160000,2,2,1,41,-1,-1,-1,-1,-1,-1,24131,1650,5650,3733,1650,1650,1786,7155,3300,968,1650,1277,0
81463,2,2,1,27,-1,-1,2,-1,0,-1,1066,3694,2528,4007,6027,10330,9163,0,4007,7457,2819,8638,0
320000,2,1,2,30,-1,-1,-1,-1,-1,-2,9646,13438,14833,1920,13277,10350,13442,14838,1500,6163,10350,43982,0
82748,2,2,1,45,-1,2,0,2,0,0,24252,5264,6769,4444,1857,0,0,1895,0,60,3,4313,0
91185,2,2,2,30,1,2,-1,2,-2,2,90833,2774,22830,41961,73758,95969,2746,740,0,15551,0,2342,0
270000,2,2,2,29,-1,-1,-1,-1,0,0,88996,17142,18118,147189,170268,170268,17142,18118,54942,60000,15000,34818,0
40000,2,3,1,52,0,0,0,0,0,0,31960,33429,34887,35607,31391,37921,2000,2000,941,1500,966,3200,0
82815,2,1,1,42,1,-2,-1,-1,-1,-1,0,12709,2289,438,6745,0,0,1680,144,6745,0,756,0
80000,2,3,1,39,0,0,0,0,0,2,24941,25945,34119,27969,29857,28872,1423,1775,1447,2335,201,1050,0
360000,1,1,2,33,-1,-1,-1,-1,-1,-1,24337,23707,11850,12533,6569,7718,23718,11850,10863,7477,7718,168350,0
70000,2,2,2,23,-1,-1,-1,0,0,0,12487,326,6598,6405,7248,8090,1129,6598,956,1606,1296,370,0
200000,2,1,2,31,-1,0,-1,-1,-1,0,24255,28352,6282,5906,8787,14988,8543,6282,5911,6000,10000,20000,0
500000,2,2,2,30,0,0,0,0,0,0,51652,18742,33040,27116,35559,38981,9756,4000,2749,5300,4656,5757,0
300000,2,2,1,30,1,2,0,0,0,0,311987,105073,48454,92553,94259,128415,0,7184,3200,3000,3000,3000,0
200000,1,1,2,30,-2,-2,-2,-2,-2,-2,0,60,0,0,6,227,3,0,0,0,0,191,0
300000,1,2,2,30,-1,-1,0,0,0,-1,18468,60489,63982,124493,16367,41338,61200,45153,102749,33654,45079,33608,0
230000,2,2,1,39,2,0,0,0,0,0,169922,187811,176457,125552,112867,112107,7236,5603,4187,6139,5237,15226,1
310000,1,1,2,30,2,0,0,0,0,0,45153,36123,26113,22661,20351,16639,2904,1877,943,2000,1000,2370,1
500000,2,1,2,35,-1,0,-1,-1,-1,-1,24264,70011,12976,34469,27425,40032,58761,7219,34828,51086,18175,17500,0
235669,1,1,2,32,0,0,0,0,2,0,120792,105103,122177,120667,113185,49629,9750,50053,29377,2338,30000,324,0
120000,2,2,1,50,0,0,0,0,0,0,78384,105162,144927,80305,102825,74622,4000,3505,2749,3008,7253,12,0
300000,2,5,1,50,-1,2,-1,-1,-1,0,586,264,264,264,892,-927,0,5294,264,517,11,2103,0
30000,1,2,2,23,0,0,0,0,0,0,30620,30432,30263,29418,30275,0,2000,1920,2130,1000,0,0,0
30000,2,2,2,24,0,0,0,0,0,0,19309,18747,21034,27130,18689,23750,1325,1350,941,969,834,836,1
235125,2,1,1,55,0,0,0,0,0,0,110778,111431,96867,80540,81849,78046,3796,5209,2645,5834,2771,2945,1
130000,2,2,1,50,0,0,0,-2,-2,-2,125557,105197,235,0,311,0,2836,0,0,0,0,201,0
83011,2,1,2,26,0,0,0,0,0,0,113284,110062,144995,93909,78589,129375,5200,4628,5072,3000,2055,5717,0
200000,2,1,1,58,1,2,2,0,0,0,203108,105203,143841,159746,41513,129547,7500,0,6014,5000,4655,5759,1
93269,1,3,2,39,2,0,0,0,0,-1,42245,42022,45811,48192,9498,6733,30003,13000,9036,6190,10135,16695,0
10000,2,2,2,37,-1,-1,-1,-1,0,0,6993,4165,5033,9576,6554,7580,6495,5794,10626,7580,152,390,0
235256,2,2,2,30,-1,-1,-1,-1,-2,-2,1373,207,10492,2435,0,0,207,3516,0,0,0,0,0
130000,2,2,1,33,0,0,0,0,0,0,133461,133393,132211,101807,101083,129701,7010,6657,3899,3952,3900,4000,0
82742,1,2,2,45,0,0,0,0,0,0,24269,49880,33969,19189,18247,16987,2286,1872,678,968,939,687,1
235252,1,5,1,39,0,0,0,0,0,0,227604,104997,196479,230965,378323,192115,7670,7221,7091,8013,40268,7068,0
100000,2,1,1,35,0,0,0,0,0,0,57612,58818,60841,80285,112680,129352,2134,3000,2200,2300,4657,3000,0
120000,2,3,1,48,-2,-2,-2,-2,-2,-2,12099,7869,506,2161,758,2005,7890,506,2749,758,2005,360,0
240000,1,1,2,29,1,-2,-2,-2,-2,-2,0,0,0,0,7,156,0,0,0,6,0,0,1
50000,2,2,2,23,0,0,0,0,0,0,50614,48702,47770,37239,20526,19771,2500,1700,2740,687,2000,215,0
231797,2,1,2,37,0,0,2,0,0,-2,9092,12509,34061,12584,6,0,3500,700,2,0,0,0,1
235437,2,1,1,45,-1,2,-1,-1,-1,-1,1560,316,316,1720,128,158,0,316,316,1005,316,316,1
10000,2,3,2,22,0,0,2,0,0,0,10012,18893,9473,8947,9586,8613,2452,106,308,320,328,1340,1
30000,1,3,2,25,2,0,0,0,2,2,24538,18850,25331,26347,27508,30118,1500,1855,1439,982,3200,0,1
260000,2,2,1,32,-2,-2,-2,-2,-2,-2,1249,0,311,0,6033,1692,3,0,6,1178,1692,810,1
45034,1,2,2,30,-2,-1,0,0,0,0,24253,18752,17019,15359,14453,16518,14547,1500,1542,968,943,1275,0
220000,2,1,2,30,0,0,0,0,0,0,98163,168607,152765,80557,156065,129648,6102,7000,6182,5573,7000,8000,0
235256,2,2,1,38,0,0,0,0,0,0,94274,59464,54715,80555,53256,127134,3000,1874,5000,5000,4657,35288,0
400000,2,1,2,32,0,0,0,0,0,0,25491,105190,53291,57265,61035,64879,5000,1991,5000,5000,4657,5000,0
50000,2,2,1,38,0,0,-2,-2,-2,-2,51400,0,185,0,0,0,0,2,0,0,3,191,1
200000,1,2,1,50,1,-1,-1,-1,-1,-1,0,760,1281,1328,2415,8725,1129,1281,1328,1114,1205,1403,0
50000,2,3,3,49,0,0,0,0,0,2,49402,105090,48762,49671,22895,19501,1283,2110,2010,973,0,750,0
23868,2,2,2,24,-1,-1,-2,-1,-1,-2,197,1486,0,233,55,0,240,0,233,0,0,0,0
20000,1,2,2,30,0,0,0,0,0,0,24252,18743,18589,18942,19892,24338,2000,1878,2001,970,100,4737,0
200000,2,2,2,30,0,-1,-1,-2,-1,-1,13467,4387,0,428,171,1557,4366,0,0,171,1206,6,0
320000,1,2,1,46,0,-1,-1,-1,-1,-1,7452,9061,7809,5238,8200,3743,9489,7935,5238,4022,3743,12820,0
250000,2,1,2,39,0,0,0,0,0,0,111204,114954,116608,80552,121477,124115,9750,5000,5900,4400,4656,5100,0
160000,2,3,1,51,-2,-2,-2,-2,-2,-2,1186,0,196,0,0,0,0,0,0,13,0,0,0
235268,2,2,2,26,0,0,0,0,0,0,81022,59327,102180,58554,112968,47782,2836,6292,2749,1516,974,1211,0
70000,2,2,2,24,0,0,0,0,0,0,24370,33549,34308,35638,31358,39651,1841,1600,2749,969,1489,1275,0
24343,1,1,2,24,0,0,2,0,0,0,4216,6476,6224,66386,7186,7782,2500,1873,227,239,3412,0,1
360000,2,2,2,34,1,-2,-2,-1,-1,-2,131,65,0,700,0,142,0,1,941,1985,0,198,1
250000,2,2,1,39,-2,-2,-2,-2,-2,-2,1385,3701,2596,1054,1708,3014,6741,2942,1057,983,3014,2757,0
500000,2,2,2,44,0,0,0,0,0,0,193136,186610,180153,173454,113146,159651,6610,7205,6230,5900,4654,5420,0
50000,2,3,1,50,0,0,0,0,0,0,24301,28233,28610,28808,29403,24149,2235,1612,944,968,939,897,0
240000,1,2,2,32,0,0,0,0,0,0,240790,224497,213580,191771,166239,146584,6892,7866,3903,6146,6023,27064,0
82925,2,2,2,26,0,-1,-1,-1,-1,-1,24266,11207,174,640,2664,500,4345,174,640,2414,500,190,0
140000,1,2,2,39,1,-1,0,-1,0,0,10091,18324,6478,27137,19278,11505,9062,2684,27329,386,1000,16215,0
30000,2,2,2,23,0,0,0,0,0,0,24269,18931,34133,28818,31359,17685,1749,1885,1000,621,354,192,1
260000,2,2,2,28,-1,0,0,0,0,0,75841,69490,123046,28081,12767,4200,2837,1874,2748,3466,2200,1000,0
60000,1,2,2,26,0,0,0,0,0,0,59487,59199,59326,80551,30101,30980,2836,2500,3000,2500,939,1100,0
180000,2,2,1,30,1,0,-1,-1,0,0,1591,150,8834,19565,14170,11809,150,8857,5063,977,3000,2707,0
50000,2,5,1,32,0,0,0,0,0,0,10335,9538,6793,13864,5243,5391,1200,1024,163,146,3554,1000,0
320000,1,1,1,39,0,0,0,0,0,0,356235,324449,254293,206521,113155,203332,27000,17000,7030,7000,10000,30000,0
82774,2,1,2,33,-1,-1,-1,-1,-2,-1,877,0,3352,0,7,44849,20,3352,0,0,44849,3894,0
30000,2,1,2,22,0,0,0,2,3,2,24251,9570,11238,9453,7022,8237,1190,1858,11,0,2,500,1
20000,1,2,2,24,0,-1,-1,-1,-1,-1,24254,510,2167,704,540,150,510,390,942,975,940,780,0
85394,1,2,2,25,0,0,2,0,0,0,181465,105180,190716,43200,113199,66747,24720,0,6000,40450,13000,5000,0
235257,2,2,2,28,2,0,0,0,0,2,219279,105208,144157,235163,234032,225822,10183,7184,19000,9100,14,16500,1
35651,2,3,1,50,2,2,0,0,2,2,15955,15410,34440,18362,18919,19161,0,2000,1500,1000,700,0,1
235277,2,1,2,26,0,0,0,0,0,0,88846,89730,93682,103273,113197,109818,3279,6428,13669,3816,8048,3501,1
82377,1,1,2,30,-1,2,-1,2,-1,-1,3222,3454,832,416,416,1132,20,832,0,1180,947,0,0
180000,2,1,2,30,0,0,0,0,0,0,108016,180959,169362,80574,138409,128763,150000,8000,5500,6090,4656,5741,0
180000,1,3,1,38,0,0,0,0,0,0,181302,181271,180439,182958,181287,179734,9523,6573,6506,6581,4661,6100,0
300000,1,1,2,38,0,0,2,-1,-1,-1,31210,8182,2318,3792,11977,29127,2318,0,313,11977,39295,331,1
80000,2,1,1,28,-1,2,-1,-1,-1,-1,9598,6278,8721,3589,3493,1311,60,8721,3589,6147,4655,4829,0
80000,2,3,2,24,0,0,0,0,0,0,98205,81960,79121,59165,60084,129116,3626,3862,2056,2200,2130,2213,0
460492,1,1,1,31,0,0,-1,-1,-1,-1,30056,18643,31878,-107,24558,5393,6000,1697,0,2800,4607,8300,0
130000,2,1,2,30,0,0,0,0,0,0,133845,126804,144929,133603,113217,131848,9702,7000,7000,6148,5100,5500,0
235256,1,1,2,33,-1,-1,-2,-2,-2,-2,100,0,0,647,0,0,0,0,0,0,0,191,0
50000,2,2,1,26,0,0,0,0,0,0,24253,51099,51192,50895,18258,20093,4100,2112,3500,1000,1000,1274,0
240000,1,1,2,46,1,2,-1,-1,-1,-1,102318,94453,5411,8513,4626,5329,468,7163,8548,6151,5334,35265,1
82864,2,1,2,30,0,0,0,0,0,0,76306,75970,77468,80548,57474,56517,2836,3574,2300,2300,2300,2200,0
340000,2,1,1,47,-1,-1,-1,-1,-1,-1,507,892,5221,7627,580,999,4259,11516,8193,980,999,34618,0
150000,2,2,1,50,3,2,0,0,0,-1,24304,3712,3964,0,4202,2322,3,1000,0,530,942,0,0
130000,2,3,1,42,1,-2,-2,-2,-2,-2,0,0,235,978,0,0,0,0,0,0,0,5000,0
230000,2,2,2,30,-2,-2,-2,-2,-2,-2,113,326,6995,326,11,195,1128,326,326,1028,219,203,0
80000,2,2,1,31,-2,-2,-2,-2,-2,-2,0,60,0,0,0,0,0,2,0,0,223,0,0
