LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
245188,1,1,2,24,-1,-1,-1,-1,-1,-1,236,4324,1861,0,1780,2581,2073,3941,0,2170,2581,2140,0
360000,1,2,2,32,0,0,0,2,0,0,33215,28683,16989,12751,10272,9631,2073,6478,14,443,6093,190,0
300000,2,2,2,26,0,0,0,0,0,0,212323,216844,220004,18715,18675,18693,8203,7117,1285,892,810,186,0
50000,2,2,1,35,0,0,0,0,0,0,44872,19725,33392,25769,24384,21441,2073,2000,2000,2000,1000,1000,0
60000,1,3,1,55,3,2,0,0,0,0,60521,48002,57244,28853,29510,26547,2504,390,1245,1067,1100,1500,0
50000,1,2,2,30,0,0,0,0,0,0,45504,46223,22029,7477,8372,9240,2073,2043,967,1000,1390,1062,0
230000,2,2,2,30,0,0,0,0,0,0,112402,121679,118467,108826,100862,117783,6000,9094,4000,4000,3500,4000,0
68379,2,2,2,24,0,0,0,0,0,0,24408,29400,22144,14142,14911,15660,1300,1500,1000,892,1000,1000,0
68348,1,1,1,28,0,0,-2,-2,-2,-2,78429,0,185,0,0,0,21,2,0,13,0,0,0
270000,1,2,2,37,0,0,0,0,0,0,44873,33397,30534,27598,26344,24641,5000,3144,2769,4000,4150,2000,0
148416,2,2,1,30,0,0,0,0,0,2,106526,85019,82784,106076,86227,84646,4000,3000,4000,7000,36,4000,0
30000,2,1,2,29,2,-1,-1,-1,2,0,2030,10,3897,6978,14415,3686,1533,3107,4081,0,155,96,0
20000,1,2,2,24,0,0,0,0,0,0,10768,12087,22297,14190,20058,21260,2080,1530,1600,1022,894,686,0
230000,2,1,2,30,0,0,0,0,-1,0,37719,30341,22039,25716,65840,56538,3025,5000,8806,65840,2000,2000,0
263582,2,2,1,36,2,0,0,0,0,0,197810,121212,164183,106066,139209,135742,9051,9091,5000,6204,5000,5000,1
50000,1,2,2,28,1,2,0,0,-1,-1,43994,48209,48866,4372,-1203,49830,19,2400,7305,0,51830,1568,0
50000,2,2,2,26,2,0,0,2,2,0,26023,27054,29458,29737,29123,29854,2076,2857,1058,28,1216,2341,1
69513,2,2,2,23,0,0,2,2,0,0,21160,15299,32514,25774,20074,27789,2063,33730,0,1500,1000,1019,0
70000,1,1,2,28,0,-1,-1,2,2,2,-47,653,3455,79514,1686,6301,700,3000,0,0,0,206,1
10000,2,2,1,24,0,0,0,0,0,0,6902,4946,8939,9533,20042,6301,1142,1159,1140,692,829,1000,1
190000,2,2,2,39,0,0,0,0,2,0,70396,65185,53691,56997,55956,117784,5000,3672,4200,0,3000,31654,1
68346,2,1,2,27,0,0,0,0,0,0,140227,83206,142650,70198,71330,65479,3327,3122,3199,2964,2718,2332,0
140000,1,1,2,30,-1,-1,-1,-1,-1,-1,2937,5150,1514,2573,341,1744,2024,1522,2580,496,1749,2335,0
70000,2,1,2,30,0,0,0,0,0,0,42490,19624,32397,25770,24316,21443,17,5771,2500,2158,2015,2336,0
50000,2,1,2,23,2,2,2,2,2,2,44609,44579,46573,105993,86634,51311,1000,3172,2000,2000,4150,0,1
230000,2,2,1,32,-1,-1,0,0,0,0,399,1560,1766,2720,8521,0,2073,1046,967,934,0,0,0
150000,2,3,2,28,0,0,0,0,0,0,100623,101593,101886,106064,100829,101913,4700,3122,4032,3410,4000,5031,0
20000,1,2,1,51,0,0,0,0,2,0,6620,7556,9201,10020,9715,10153,1200,1300,1600,2,600,600,0
68355,2,3,1,49,2,0,0,0,0,0,107603,109835,142395,106015,110955,105145,5500,5500,8325,6194,4000,4000,0
148416,1,2,1,45,0,0,0,0,0,0,130950,107989,119166,121661,90076,119536,8347,9096,6000,5000,4200,3862,0
50000,1,1,2,30,-1,-1,-1,-1,-1,-1,289,-10,390,390,390,23269,390,390,390,390,30241,1500,0
30000,2,2,2,30,0,0,0,0,0,0,24482,25571,22039,27308,20072,28504,1800,1441,1455,1000,1100,2718,1
230000,1,3,0,30,-1,-1,-1,-1,0,-1,291,763,2403,2155,6754,291,763,308,2745,0,291,291,0
100000,1,2,1,52,0,0,0,0,0,0,64358,64956,66816,36448,37481,37684,2416,3122,1500,2000,894,1458,0
360000,2,1,1,38,-2,-2,-2,-2,-2,-2,7051,7830,4024,6643,2047,2066,7954,4044,6715,1956,2076,2003,0
68346,2,1,2,23,-1,-1,-1,0,0,0,5020,4657,10967,14644,26681,706,4657,9096,10000,1060,0,0,0
145805,1,2,2,30,1,2,2,2,2,2,133401,135703,142639,105895,90082,117799,8334,10275,6000,6000,6100,0,0
200000,1,2,1,37,1,2,0,0,0,0,7841,7569,9282,10155,12470,13571,0,2000,1155,2470,1265,0,0
160000,2,5,1,52,0,0,0,0,0,0,202638,208706,210143,75166,68355,69602,7638,6263,2715,2374,2172,2291,0
30000,1,2,2,44,1,-2,-2,-2,-2,-2,223,0,388,0,0,0,0,0,6,0,0,186,0
20000,1,2,2,39,0,0,0,0,0,0,13231,19807,15370,16411,20080,17267,1300,1300,1300,865,894,700,1
50000,1,1,2,30,0,0,0,0,0,0,45341,31383,16235,17035,20093,16349,2115,3122,2022,1000,1000,2000,0
30000,2,2,2,22,0,-1,-1,-1,-1,-2,3158,5547,3312,3197,3022,3247,8348,3321,3154,3031,3339,2323,0
120000,2,2,2,26,-1,2,0,0,0,0,2682,1725,125107,3272,3455,3261,0,1174,1000,1000,0,8424,1
410000,1,2,1,37,-2,-2,-2,-2,-2,-2,4339,1695,17106,3333,2052,3829,1815,17106,9600,2052,4150,3400,0
148134,2,1,2,28,0,0,0,0,0,0,140252,119340,150548,106077,90073,165902,8282,7000,5600,6257,13200,186,0
200000,1,1,2,30,-1,-1,0,0,-1,-1,1528,4527,1689,2101,34808,-7954,4191,1245,1893,42804,10,31680,0
300000,2,2,1,33,0,0,0,0,0,0,62951,64491,65692,106078,67771,66428,4007,3122,5000,6000,6000,6000,0
350000,1,1,1,39,1,-2,-2,-2,-2,-2,0,-10,176,0,0,0,0,1,0,0,0,0,0
220000,2,1,1,54,-1,-1,-1,-1,-2,-2,8727,2553,147,368,0,198,2228,147,4299,0,0,417,0
68336,2,2,1,35,0,0,0,0,0,0,106229,98217,49197,43326,44235,45498,3000,1239,1551,1607,4150,2300,0
72066,2,1,2,30,0,0,2,0,0,0,92909,122185,98010,106034,88708,93474,6000,4000,4507,2983,6000,4800,0
148431,2,1,2,30,2,2,-2,-2,-2,-2,1022,-13,0,0,0,0,0,0,0,0,0,0,1
20000,2,3,2,40,-1,-1,0,-2,0,0,9755,894,810,9625,19337,211,2071,5000,4000,3000,0,187,0
50000,1,2,2,24,1,2,0,0,0,-1,6226,5981,7780,7038,2268,6355,0,1365,200,891,3000,2000,0
68346,1,2,2,34,0,0,0,0,0,0,47908,48909,49954,106076,90053,117086,2073,1830,1850,1894,2000,2334,1
68298,1,1,2,25,0,0,0,2,2,2,41761,48508,49183,48174,90002,33426,2075,4000,2000,2000,2200,1700,0
50000,2,1,2,25,0,0,0,0,0,0,44951,46768,48124,48171,19401,21035,1754,3121,2746,2000,896,1000,0
330000,1,2,1,34,-1,-1,-2,-2,-2,-2,9820,0,0,369,0,0,11,0,6,0,0,0,0
50000,2,1,2,32,0,0,0,0,0,0,5458,5175,12950,25768,20100,14873,1500,7956,3188,2158,7000,2810,0
140000,2,1,1,34,0,0,0,0,0,0,22848,24459,26254,27728,28047,29315,2073,2000,2000,890,1500,2331,0
150000,2,3,1,51,2,2,2,2,2,2,68646,122275,62650,106008,89741,52986,5950,0,7703,0,20000,0,1
290000,1,1,1,38,-2,-2,-2,-2,-2,-2,24709,291,6161,6200,3892,4072,291,9096,8329,3892,4072,4382,0
50000,2,2,2,28,1,-2,-2,-2,-2,-2,226,0,0,0,0,274,0,0,0,0,0,0,0
261937,2,2,1,45,0,0,0,0,0,-1,15592,19795,16996,11461,5487,6301,1385,1020,229,183,4150,888,0
50000,2,3,1,55,0,0,0,0,0,0,44871,28040,27935,51904,24147,24425,2489,1443,841,1013,819,15154,0
263598,2,2,1,47,0,0,0,0,0,0,97500,122260,82933,80501,90007,80694,3010,2970,2886,2824,2925,2987,1
50000,2,2,2,24,0,0,0,0,0,0,21132,19753,14570,15523,20071,16554,1600,1269,1500,1000,1000,1047,0
460106,2,2,1,39,-1,-1,0,-1,0,-1,6178,825,2122,23806,77644,24752,2084,2133,48950,17,24875,186,0
420000,1,1,1,46,2,2,2,0,0,0,426429,436968,142452,425345,354852,353113,19000,0,8346,13000,14064,111170,1
90000,2,2,1,27,0,0,0,0,0,0,20461,21465,22495,23504,20087,24311,1649,1679,1688,894,1029,1040,0
90000,2,2,3,39,1,2,0,0,0,2,89762,90395,142619,61778,68248,117776,2074,3100,2402,7660,0,2711,0
200000,1,2,2,34,-1,0,-1,-1,-1,-1,795,2053,3618,0,1496,0,1000,3121,0,1496,0,0,1
109696,2,2,1,37,0,0,0,0,0,0,35874,32130,34602,35172,27568,21437,1600,9023,1477,2000,895,2500,0
150000,2,2,1,36,0,0,0,0,0,0,140215,133681,100683,147127,86363,71976,7000,3500,3000,5242,3009,5031,0
300000,1,2,2,33,0,0,0,0,0,0,306623,296304,295855,201842,201309,200695,12000,9095,8500,8000,8000,11000,0
150000,2,1,2,40,0,0,0,2,0,0,16986,18693,20885,25775,22080,23558,2000,2500,967,1000,2000,2000,0
50000,1,2,2,30,2,2,0,0,0,0,94297,48287,41247,9818,20066,6302,2072,1174,967,500,500,187,0
200000,2,2,1,35,0,0,0,0,0,0,5045,35045,14704,8000,10285,21443,2074,7240,2744,17623,4015,1463,0
260000,2,2,1,34,-2,-2,-2,-2,-2,-2,0,0,0,167,-810,206,0,50,167,810,1,5019,0
500000,1,1,2,30,-2,-2,-1,-1,-1,0,3317,21309,12762,11692,184515,91647,11393,25742,6976,184637,841,37384,0
140000,2,2,2,30,-1,-1,-2,-2,-2,-2,854,0,172,0,0,0,0,0,0,0,0,0,0
70000,2,1,2,25,0,0,0,0,0,0,66738,68601,65615,66429,90571,69723,3005,3122,2500,2500,3000,1400,1
80000,1,3,1,52,1,2,2,2,2,2,13701,13034,4119,6627,2855,1411,0,1200,0,891,0,187,1
90000,2,2,1,39,-1,-1,-1,-1,-1,-1,27571,337,4994,-45,2080,22636,337,3062,3707,1950,22636,192,0
20000,2,2,2,24,0,0,0,0,0,0,5491,9734,10594,11002,11608,9186,2075,1092,500,1000,500,500,0
30000,2,1,2,30,0,0,0,0,0,0,6359,7461,5082,5931,7665,9535,1230,1241,967,2000,4149,187,0
50000,2,1,2,35,0,0,0,0,0,0,44883,49134,49186,10645,20085,6301,2220,2289,483,350,894,400,1
68348,2,2,2,22,1,2,0,0,0,0,44872,41140,142572,28639,26737,21444,7,1173,2742,1020,2473,1079,1
10000,2,2,2,30,0,0,0,0,0,0,6691,7723,17734,9081,20062,9261,1142,1286,500,899,529,186,0
263218,2,2,2,30,-2,-2,-2,-2,-1,-1,47549,0,604,377,968,8788,0,0,0,949,3836,170027,0
70812,2,1,2,24,0,0,0,0,2,0,60374,57829,45509,68365,90120,69248,2073,3122,20934,0,3500,269,0
263603,1,1,2,31,-2,-2,-2,-2,-2,-2,-1,-14,-1,-1,-1,219,0,0,82150,0,220,1124,0
68337,1,2,2,25,0,0,0,0,0,0,21153,17792,17422,16527,20071,22612,1604,1189,1500,2004,16,607,1
20000,2,2,1,28,-1,-1,-1,-1,-1,-1,390,-15,390,390,390,266,390,390,390,893,0,780,1
50000,2,2,2,29,2,2,2,2,2,2,30715,29923,32700,28768,20109,28629,0,3304,4,2230,13,2009,1
50000,1,2,2,23,0,0,-2,-2,-1,2,43552,0,0,0,15239,14853,6,0,0,15239,0,540,1
23703,1,3,2,48,1,2,0,0,0,0,21127,18696,19872,20100,19704,18004,0,1782,5068,394,2,226,0
23698,1,3,3,44,1,4,3,2,0,0,11027,10710,22044,35717,20093,6414,0,0,0,0,0,0,1
456872,1,1,1,39,0,0,0,0,0,0,140249,498379,498646,106075,344154,436436,8348,9078,15000,15500,15620,15420,0
148416,2,2,1,49,0,-1,-1,-2,-2,-1,106,3166,106,59,-47,983,3166,8783,59,15014,1004,106,0
290000,2,2,1,39,-1,-1,-1,-1,-1,-1,316,316,316,383,109,297,316,316,316,893,297,2292,0
50000,2,2,1,39,0,0,0,0,0,0,37503,19741,22041,25773,19422,19438,2076,1199,1298,677,700,1000,0
263713,1,2,1,39,2,0,0,0,0,0,140244,199825,142648,106074,93925,-285,9234,5185,8187,4526,21787,31680,0
120000,1,1,2,28,0,0,0,0,0,0,35220,38036,38746,40107,41464,42680,3700,1640,2000,2000,2000,2334,0
10000,1,2,1,39,1,2,0,0,2,2,5506,4953,5442,10053,8292,9861,0,1500,1500,0,1604,256,1
70000,2,2,1,29,0,0,0,0,0,0,1929,4944,5083,4038,4123,7003,1054,1066,144,150,1025,500,0
30000,2,2,2,23,0,0,0,0,0,0,27222,27630,22040,28833,20107,12155,1450,1638,1053,2000,5155,4145,0
260000,1,1,2,27,0,0,0,0,0,0,158711,129796,101721,106064,56738,39134,30000,4132,3410,2216,1800,1200,0
66958,2,2,2,30,0,0,0,0,0,0,22233,22935,22048,13800,11000,214,2075,1152,1000,1000,0,190,0
120000,2,2,1,30,0,0,0,0,0,0,42687,46640,50865,54401,57873,117769,5000,3072,5000,5000,5000,4209,0
170000,2,1,2,30,-1,0,0,-2,-2,-2,1000,5103,172,0,0,0,5000,0,0,0,0,0,0
360000,2,1,1,39,2,2,2,0,0,0,105167,115468,112157,106076,117845,120238,12000,0,5900,5000,4150,4700,1
68373,2,3,1,54,0,0,0,0,0,0,21081,13956,14382,17194,16080,24027,2000,1500,1500,1000,1500,286,0
68466,2,1,1,45,0,0,0,2,2,2,26615,19775,22046,15379,20104,21595,2000,3124,181,2290,0,1000,0
31660,1,2,1,39,1,2,2,2,-1,-1,16063,19959,16800,16600,11959,12957,2000,2265,0,11959,920,0,0
68382,2,2,2,39,1,2,0,0,-1,0,31507,30705,33467,12870,3325,5103,0,3467,1229,3325,2000,2121,0
500000,2,2,1,39,0,0,0,0,0,0,207205,208827,203696,106069,202938,202136,9755,7414,6940,7299,4150,19384,0
80000,1,1,2,28,1,-1,-1,-1,-2,-2,0,-14,207,461,0,219,2077,1176,0,1,1,0,0
460041,2,3,2,34,0,0,0,0,0,-1,140155,133637,39176,33929,79807,21570,56428,30291,41,56335,19576,194014,0
360000,2,1,1,33,1,-2,-2,-2,-2,-2,0,0,0,0,108,0,3,0,0,2,0,0,1
240000,2,2,2,46,0,0,0,0,-2,-2,233438,240715,246000,-150,2153,-150,11250,10950,0,0,0,186,0
50000,2,2,2,25,0,0,0,0,0,0,47858,48295,49193,41070,40731,40440,1949,1685,2777,1423,894,1463,0
180000,1,1,2,27,-1,0,0,0,0,0,5024,13852,6482,3246,2016,2334,12000,5004,1029,1000,4150,2334,0
50000,2,2,2,25,0,0,0,0,0,0,23529,19726,22035,21930,23183,17613,4820,1500,1000,2000,894,500,0
130000,2,3,2,29,1,-2,-2,-1,0,-1,-190,-9850,-9850,10311,8945,7319,0,0,20161,0,4150,13899,0
20000,1,3,2,22,1,2,0,0,0,0,18977,18374,18458,18852,19546,21165,0,1680,1000,5472,4150,0,0
50000,1,1,2,30,0,0,0,0,0,0,7010,19722,11115,12915,20076,0,2088,1500,2000,2000,0,0,0
180000,2,3,2,41,0,0,0,0,0,0,130979,133062,142651,125279,115315,117740,5739,4700,4316,4090,4245,5000,0
68693,2,2,2,26,2,0,0,0,0,0,66087,121209,69007,61845,60184,117670,2073,3126,2746,2200,7600,188,1
440000,2,2,1,47,1,-1,-1,-1,-1,-1,41540,4965,1807,-11,2220,165,1166,1891,0,2231,165,1573,1
20000,1,1,2,27,1,2,2,2,0,0,15678,15129,17973,25761,11401,6341,179,3100,2,930,1000,2000,0
68376,2,1,2,52,1,-2,-2,-2,-2,-2,0,0,0,0,0,220,59,0,60,0,0,192,0
263566,2,2,2,35,-1,-1,-1,-1,0,0,5022,3571,311,8088,10881,11600,2078,311,8088,5000,1600,1810,0
70000,1,2,1,45,0,0,0,0,0,0,43050,43410,36226,29369,28957,26101,1888,1225,856,6000,1097,604,0
263573,2,1,1,39,-1,-1,-1,-1,-1,-1,316,316,396,316,32816,316,316,396,968,6259,894,316,0
148417,1,2,1,31,0,0,0,0,2,2,47956,47681,50068,105773,90059,56322,2000,3122,7500,2402,317,3000,0
170000,2,2,1,39,0,0,0,0,0,0,158651,143801,138145,125499,86875,117788,8348,4707,4400,4450,4146,4500,0
20000,1,2,2,24,1,2,3,2,2,2,16706,18342,22041,17967,17538,18647,2200,0,800,0,1401,0,0
290000,1,1,1,46,0,0,0,0,0,0,194301,199451,142639,106079,88621,53243,10744,6000,1573,1629,3129,26197,0
50000,1,1,2,24,0,0,0,0,0,0,50801,48271,49190,19430,19375,18995,2360,1381,967,900,870,2335,0
100000,2,1,2,25,1,-1,-1,-1,-1,-2,0,3473,0,1012,0,205,3473,1,1012,3,2,0,0
50000,1,3,2,32,2,0,0,0,0,0,44867,41526,42539,106070,42858,42590,2053,1704,1697,1558,1727,1459,1
310000,1,3,2,30,-2,-1,-1,-1,-1,0,186,186,3550,1248,14353,15932,0,3567,654,40818,4147,3848,0
80000,2,1,2,24,-1,-1,-2,-2,-1,-1,1178,2550,19954,-2194,2022,6424,2341,1282,1350,4382,4150,5438,0
50000,2,2,2,30,2,2,0,0,0,0,49310,50641,60352,21736,7689,16110,2185,2310,1900,400,4146,2496,1
120000,2,1,1,51,0,0,0,-1,0,0,140264,82741,62914,60584,89787,117230,3652,1258,60584,1228,0,0,0
440000,2,1,2,39,-1,-1,-1,0,0,0,3982,19790,15869,20849,331985,185315,16282,13961,23613,320008,5721,5376,0
290000,2,2,2,25,0,0,0,0,0,0,140240,66658,68627,106028,59274,61314,2500,3122,3000,3000,3000,3000,0
60000,2,1,2,24,0,0,0,2,0,0,140265,55760,59007,97554,57565,56569,2700,4800,1,2181,2200,3038,0
370000,1,1,1,40,1,-2,-2,-2,-2,-2,229,-1,0,0,120,222,7,1,0,0,0,187,1
300000,2,2,2,27,0,0,0,0,0,-1,15592,12128,9775,7347,4026,4851,1200,1164,964,81,4851,5020,0
20000,2,2,1,40,-1,0,0,-1,-1,-1,3135,2643,2454,2250,2296,4315,2000,2296,2296,2342,4145,2330,0
50000,2,3,1,59,0,0,0,0,0,0,37201,19728,27712,28433,21449,20688,1503,1213,1073,1077,900,1000,0
50000,2,3,2,30,0,0,0,0,0,0,51037,47669,48940,106079,29523,28960,2100,2329,2943,990,896,1048,0
50000,1,2,2,51,0,0,0,0,0,0,44805,48290,49584,25775,18518,19078,2100,1179,700,670,895,618,1
68658,2,1,2,29,2,2,0,0,2,0,25248,24549,26823,29157,28389,29036,490,3000,2780,0,1100,1500,1
69460,1,1,2,27,1,3,2,0,0,0,41520,40568,39620,106079,38569,70659,0,7,2746,1500,1500,2976,1
24610,1,2,2,25,1,2,0,0,0,0,20415,55205,21992,25775,18926,11541,1264,1249,625,700,900,1000,0
68345,1,2,2,39,0,0,0,0,0,0,48493,49073,49193,29862,29275,29535,2074,2406,1278,890,1115,1043,0
60000,2,2,1,23,0,0,0,-1,-1,-1,44872,48142,51400,399,500,10400,5000,2853,399,500,29893,186,0
68346,2,3,1,43,0,0,0,0,0,0,44871,49116,48220,39595,29899,28722,4570,5348,4035,6254,3000,3000,0
20000,2,2,2,22,1,2,2,0,0,0,15587,15757,15436,16331,10229,10250,1000,1000,1200,890,700,2300,1
260000,1,3,1,34,-2,-2,-2,-2,-2,-2,9974,12497,1027,-103,2432,64230,2114,1027,103,0,1150,2503,0
380000,2,2,1,51,0,0,0,0,0,0,363191,354051,363343,290371,289600,288256,8348,14000,8347,6258,11000,31664,0
50000,2,3,1,54,0,0,0,-1,-1,0,50356,48981,49075,1261,20061,21271,2072,1120,1300,17147,1000,1044,0
80000,2,1,1,39,0,0,0,0,-2,-2,11599,13007,3537,368,0,212,2379,1000,0,8,0,0,0
148628,1,1,2,43,0,0,0,0,0,0,138859,141393,135784,136258,90088,117796,5100,4779,8347,6000,6000,5200,1
68352,1,2,1,42,-1,2,0,0,0,-1,1188,3071,7854,10641,16784,6313,1238,2979,5000,10000,4334,1063,1
300000,1,1,2,43,-1,-1,-1,-1,0,0,223,559,8534,14378,20085,19047,2508,8712,14378,6263,4206,0,0
120000,2,1,2,26,-1,-1,-2,-1,-1,-2,1475,0,172,4373,111,0,0,0,10446,0,0,0,0
70000,2,2,1,30,1,2,0,0,0,0,71570,121335,67682,50256,85045,42714,18,3169,2746,890,1597,1500,1
80000,2,1,2,28,1,2,2,2,2,2,44920,49828,55297,105606,57146,58351,2600,3123,2000,2157,2300,2315,0
290000,2,1,1,39,1,-2,-2,-2,-2,-2,233,0,0,0,108,198,0,1,0,0,0,0,0
160000,2,1,2,31,0,0,0,-1,-1,-1,2198,23609,0,34899,0,6301,9155,0,12315,0,11855,3382,1
312137,2,1,2,38,-2,-2,-1,0,0,0,0,0,69084,106068,72755,34125,0,69084,24867,2348,1486,30000,0
420000,2,2,1,33,0,0,0,0,0,0,44872,60519,94853,106073,63523,60630,5945,9088,10094,10000,2500,5000,0
320000,2,2,1,46,-2,-2,-2,-1,-1,-1,15176,24845,12680,5220,44743,18931,24969,12743,5542,56838,30126,5980,0
230000,2,2,1,44,-1,-1,-2,-1,0,0,756,-4,0,11660,20162,14898,0,372,11660,5279,3000,1252,1
136519,2,2,1,37,0,0,0,0,0,0,140242,73197,49191,45458,48679,117707,5000,3000,2000,6062,2000,2000,0
30000,2,2,1,22,2,2,0,0,0,2,28574,14220,14188,7058,7976,7734,0,1230,1000,1000,10554,206,1
20000,1,1,2,22,-1,0,0,0,0,0,7268,12946,8811,9638,20006,11047,11500,6074,9000,6256,4082,1000,0
360000,1,1,2,30,0,0,0,0,0,0,90071,83204,140476,106073,45605,32245,2073,3122,1772,1500,983,3000,0
210000,1,2,1,45,0,0,0,0,0,0,82902,122263,49344,57137,58333,59373,3814,2931,2045,2117,2010,1853,0
68346,2,1,2,30,0,0,0,0,0,0,67765,48339,49284,7002,5508,7137,2569,2485,1203,192,199,188,0
148411,2,2,1,34,0,0,0,0,0,0,146661,142118,139750,106077,144083,130791,6800,6600,6800,6223,4131,5100,0
68393,1,2,2,34,0,0,2,2,2,2,18185,24932,22106,25769,26109,27686,8348,0,2642,0,4125,0,1
170000,1,2,2,30,-2,-2,-2,-2,-2,-2,12159,10000,10000,10000,9983,15846,8348,10000,10000,9983,15863,10000,0
60000,1,2,1,45,0,0,0,0,0,0,25513,13941,13265,35001,20336,14923,1300,1600,1300,893,894,2335,0
263603,2,1,2,30,-2,-2,-2,-2,-2,-2,360,0,0,0,100,2164,0,1,0,100,900,715,0
100000,1,1,2,30,0,0,0,0,0,0,140238,99479,142651,14578,89066,16723,4252,2620,408,26130,653,35012,0
100000,2,2,1,39,0,0,0,0,0,0,34572,35173,35828,36126,36587,36957,2114,1894,2883,1433,1486,1327,0
263604,2,1,2,34,-2,-2,-2,-2,-2,-2,0,0,177,0,0,0,10,0,0,0,0,187,1
30000,1,2,1,44,1,3,2,2,2,2,21132,22523,21863,23296,22783,24310,0,0,7736,0,1910,780,1
263555,2,1,3,42,0,0,0,0,0,0,429169,278515,142651,259999,344251,259299,16629,9519,9367,10001,9513,9973,0
80000,2,2,2,56,0,0,2,0,0,2,57730,64934,136860,67711,71984,117706,8198,0,5487,6255,3000,2621,1
250000,1,1,1,33,-1,-1,-1,-1,-2,-1,22824,6540,6686,-14795,-23003,4017,8347,6793,41,42,35602,3,0
120000,2,2,1,39,-1,-1,-1,-1,-1,-1,7877,17970,16291,3077,804,284,8344,9164,2050,1013,15,0,0
459850,2,2,2,39,-1,-1,-1,0,0,-1,3959,0,285138,249445,222831,200,1,285138,31490,3822,162,31287,0
80000,2,2,1,37,0,0,0,-1,0,-1,10559,11991,14286,370,5489,2615,1621,5000,1554,5000,2615,5308,0
80000,2,5,1,33,-2,-2,-1,0,0,0,5833,0,15728,9265,19374,0,0,8342,1500,1400,0,0,0
50000,1,2,2,39,1,2,0,0,0,0,42998,48621,49987,19663,16769,16550,29,2897,650,752,2074,1046,1
68346,2,3,3,39,1,2,2,0,0,0,17962,18766,18177,25775,17827,18389,1400,0,1073,800,1000,1000,1
23715,1,1,2,25,-1,-1,-1,0,0,-1,224,513,2161,1017,506,499,513,1531,0,0,499,0,1
30000,2,3,2,23,0,0,0,0,0,0,33171,19769,32218,25692,20072,29945,1524,1537,1755,895,723,1188,0
84366,2,3,1,49,-1,-1,-2,-1,2,2,32,-358,-748,1690,65148,930,0,0,2746,0,182,186,1
263360,1,1,1,35,0,0,0,0,0,0,30510,20102,22049,29368,18833,73370,3260,2240,967,1250,80934,2331,0
410000,2,1,1,46,-2,-2,-2,-2,-2,-2,0,-9,0,0,0,0,81,1,0,0,239,186,1
260408,2,3,2,33,0,0,0,0,0,0,19518,21735,22599,20600,20112,38793,3735,3123,2746,4132,4150,5039,0
190000,1,1,2,34,2,2,2,2,0,0,154258,122281,170001,165797,167654,117527,8341,9018,0,6231,13100,186,1
68170,1,2,1,56,0,0,0,0,0,0,26344,27934,27046,25771,27372,27549,1446,1500,968,1000,1027,860,1
148219,2,2,1,43,0,0,0,0,0,0,139762,72066,71751,106053,73261,74479,10000,9093,9000,9000,4150,31686,0
67935,1,2,1,36,-1,-1,-2,-2,-2,-1,528,-120,730,-990,-120,6675,0,0,0,0,6795,21947,1
280000,2,2,1,42,0,-1,0,0,0,0,255527,256675,142299,260274,90003,156830,273844,13000,11000,8000,5866,8000,0
27367,2,2,2,46,-1,-1,-1,-1,0,-2,189,27,3551,5225,0,0,2249,3967,5000,0,0,0,1
210000,2,1,2,31,0,0,0,0,0,0,44881,41518,49083,44005,45294,46387,2073,3122,2746,2000,2000,2000,0
500000,2,1,1,38,1,-2,-1,-1,-2,-1,0,1085,2320,0,0,2199,0,37,0,1,2199,0,0
200000,1,1,2,28,-2,-2,-1,-1,0,0,6905,8674,6449,10640,14792,6314,4628,6454,14392,600,164,0,0
240000,1,1,2,26,-1,-1,-1,-1,-1,-1,49815,19475,3513,11380,1777,190,2093,3123,11794,2261,190,0,0
263599,2,1,2,44,0,0,0,0,0,0,125615,113782,79668,106079,30500,25265,5000,4000,3402,2013,1026,1000,0
460102,1,1,2,39,-2,-2,-1,0,-1,-1,81252,36015,67431,106064,94210,106200,16527,27243,1000,13256,106354,213405,0
230000,2,1,2,30,0,0,0,0,0,0,20356,21504,21729,25618,22936,21448,1676,1700,2746,1000,1000,1000,0
263603,1,1,2,29,-1,-1,-1,-1,-1,-1,5021,7124,7620,846,4788,0,7129,7620,0,4788,0,5031,0
80000,2,3,1,35,2,2,2,2,2,0,140236,71389,142646,74463,90024,117304,3100,4204,2790,23,4148,2625,1
10000,1,2,2,29,0,0,0,0,0,0,9893,8694,8009,9526,20066,6318,1125,1146,1307,492,895,186,0
290000,2,1,1,47,-1,-1,-1,-1,-1,-1,15485,12332,3979,10639,5517,6301,12369,3126,8345,6471,1476,5439,0
290000,2,1,1,46,0,0,0,0,0,0,6615,8494,10336,15127,20072,29275,2000,2000,5000,930,30230,5000,1
263602,1,1,2,31,0,0,0,0,0,0,85292,120954,142632,106079,50180,57000,8348,16000,13322,6258,4150,9080,0
68361,2,3,2,39,0,0,0,0,0,0,9999,11020,12027,12109,12360,12602,1489,2094,578,594,596,613,0
420000,2,2,1,41,0,0,0,0,0,0,139544,352054,366938,361024,341255,344221,33808,14996,13209,12890,11081,31675,1
